Timestamp, x_f, y_f, yaw_f, x_se, y_se, yaw_se, x_th, y_th, yaw_th, x_fo, y_fo, yaw_fo, x_fi, y_fi, yaw_fi
27.104000000,-9.80129341925,1.1119603116e-05,0.0006243626570037445,-9.19996558872,2.68432865313e-05,5.682064236974387e-05,3.44898813839e-05,2.68960722396e-05,5.7029397395224155e-05,3.44237946872e-05,8.00002683793,5.698993322730312e-05,9.00068773384,7.00012370122,-0.0017787510935594018
27.160000000,-9.80129865199,1.01058111416e-05,0.0006447222675680071,-9.19996492101,2.7379257055e-05,5.796595470261125e-05,3.51555470029e-05,2.74305437281e-05,5.81764190610081e-05,3.50917431095e-05,8.00002737387,5.8138922010193926e-05,9.0006883449,7.00012401503,-0.0017914582217717478
27.213000000,-9.80130240474,1.06300024547e-05,0.0006793536079700652,-9.19996425547,2.79137413918e-05,5.911116252070996e-05,3.58074846037e-05,2.79559379042e-05,5.932278130591778e-05,3.57575267359e-05,8.00002790833,5.928781724076885e-05,9.00068895801,7.00012434027,-0.001804378000152552
27.270000000,-9.80130933923,1.08585038514e-05,0.0006987714477704261,-9.19996355393,2.84791402162e-05,6.034214470897765e-05,3.65066868037e-05,2.85194738508e-05,6.055567868019454e-05,3.64593085322e-05,8.0000284737,6.052277248639079e-05,9.00068959422,7.00012469155,-0.0018184635915754173
27.328000000,-9.80130897922,1.06601712418e-05,0.0007643815706028402,-9.1999628333,2.90587976898e-05,6.159574024657853e-05,3.72437064474e-05,2.91100305189e-05,6.181322024204231e-05,3.71802048384e-05,8.00002905333,6.178042725064767e-05,9.00069019521,7.00012503847,-0.0018329546262575423
27.380000000,-9.80131459308,1.20319481406e-05,0.0008093434055554577,-9.19996218705,2.95786527695e-05,6.272003764461264e-05,3.78900911422e-05,2.96298687312e-05,6.293970330193947e-05,3.78266831187e-05,8.00002957316,6.290837569141185e-05,9.00069073679,7.00012535897,-0.0018461029217076296
27.435000000,-9.8013186086,1.33683808201e-05,0.0008602137975773123,-9.19996151262,3.01223929627e-05,6.390859838859513e-05,3.85668508942e-05,3.01750733916e-05,6.413107290189863e-05,3.85013533692e-05,8.00003011687,6.410080698460795e-05,9.00069130721,7.00012570427,-0.0018601512583200676
27.488000000,-9.80131914794,1.23386966607e-05,0.0009003426424283146,-9.19996084477,3.06583475393e-05,6.505632125326521e-05,3.92326574116e-05,3.07095281648e-05,6.528054779836151e-05,3.916944379e-05,8.0000306528,6.525227779299154e-05,9.00069182369,7.00012602909,-0.0018737872089179602
27.541000000,-9.80132629556,1.28530003733e-05,0.0009347567274066588,-9.19996017908,3.1192815671e-05,6.620394666971728e-05,3.98847554212e-05,3.12349207861e-05,6.642936871405157e-05,3.9835368391e-05,8.00003118724,6.640366212457107e-05,9.00069235167,7.00012636439,-0.0018875463847315174
27.594000000,-9.80132988528,1.19011502417e-05,0.000967260294826048,-9.1999595271,3.17182244311e-05,6.735091519334732e-05,4.05343986016e-05,3.17584675477e-05,6.757812788728458e-05,4.04875845757e-05,8.00003171262,6.755439581252961e-05,9.00069286773,7.00012670029,-0.0019013972891097734
27.653000000,-9.80129612858,6.54717383324e-06,0.000813022180646118,-9.19995878694,3.23124872768e-05,6.862932171969437e-05,4.12772080993e-05,3.23545603116e-05,6.885951820551009e-05,4.12280160828e-05,8.00003230685,6.883701307732432e-05,9.00069341486,7.00012706674,-0.0019168999219880915
27.710000000,-9.80120732736,-1.57272195942e-05,0.0006152471482163412,-9.19717958022,2.23839286625e-05,7.000666787176848e-05,4.08854192467e-05,3.13411072285e-05,-0.0002576351300743192,4.19300284843e-05,8.00003287222,7.007557912257248e-05,9.00069395095,7.00012742978,-0.001931981387645211
