Timestamp, x_f, y_f, yaw_f, x_se, y_se, yaw_se, x_th, y_th, yaw_th, x_fo, y_fo, yaw_fo, x_fi, y_fi, yaw_fi
170.370000000,-9.79996760744,-2.50652479303e-05,0.0021893743141988627,-9.20019380495,7.03858513257e-05,-0.0018044063577752538,-8.69999290748,-1.22943012135e-05,-0.0021424315842478144,2.93686300829e-05,8.00000826083,0.00030872213685682724,-4.66894334296e-05,6.99998571114,0.004433396232386181
170.427000000,-9.79996776164,-2.22554507468e-05,0.0022582644084123762,-9.20019886144,6.83285587056e-05,-0.001891166030239234,-8.69999487671,-1.6144959007e-05,-0.002202631167157161,3.01436657108e-05,8.00000960042,0.0003179746193975079,-4.74092603656e-05,6.99998589715,0.004465215981362001
170.477000000,-9.79997186632,-1.85231685538e-05,0.002319215774355903,-9.20020286576,6.68081148183e-05,-0.0019776058090214574,-8.69999380836,-1.79243023565e-05,-0.00226291132884493,3.08898769309e-05,8.00001081141,0.00032652884685396995,-4.7990075639e-05,6.99998608702,0.004494950485146596
170.528000000,-9.79997036965,-1.70831625799e-05,0.0023800012939208526,-9.20020808026,6.48550064674e-05,-0.002054640996166829,-8.69999453717,-2.07560613416e-05,-0.0023222712325993134,3.16506201448e-05,8.00001208667,0.00033543228565444214,-4.85034776868e-05,6.99998631043,0.004526518519691895
170.580000000,-9.79997051991,-1.52863411286e-05,0.0024454312410812228,-9.20021342632,6.25925117424e-05,-0.0021337523033298123,-8.69999660287,-2.42081162659e-05,-0.0023841490126384583,3.24149259082e-05,8.00001327864,0.00034413438568287974,-4.89218087354e-05,6.99998656799,0.004557808989518024
170.634000000,-9.79997406834,-1.08208323395e-05,0.0025100513631337263,-9.20021827758,5.98945921159e-05,-0.002222291803647493,-8.69999878693,-2.78583669135e-05,-0.0024490232496709413,3.31797519243e-05,8.00001467273,0.00035341482842200214,-4.92930681906e-05,6.9999868562,0.004591588902496515
170.685000000,-9.79997299526,-8.92466567103e-06,0.0025720888432699874,-9.20022220835,5.80741871913e-05,-0.0023083654109084853,-8.69999897813,-3.04927944062e-05,-0.0025077966862151776,3.39333310988e-05,8.00001591234,0.0003621429154796245,-4.95361504287e-05,6.99998717319,0.00462340672992588
170.735000000,-9.79997244156,-7.43368723059e-06,0.002637494852505237,-9.20022723306,5.55224882872e-05,-0.002388797680590287,-8.70000015893,-3.33827621952e-05,-0.0025686126736207443,3.47008819134e-05,8.00001701903,0.00037064231902000103,-4.97026373656e-05,6.99998749914,0.004654346700799501
170.789000000,-9.79848868457,-3.65339842335e-05,0.0025700006824196223,-9.20023821179,5.02005994116e-05,-0.0026123026942788154,-8.70000247048,-3.70468444334e-05,-0.002633899084346906,3.5455532638e-05,8.0000184627,0.00037995024881243403,-4.97779060016e-05,6.99998787488,0.004687574100427386
170.844000000,-9.78998004738,0.000134390044416,0.003921237187465682,-9.20025504204,3.92835902382e-05,-0.003066931280363258,-8.70000291518,-4.0015414138e-05,-0.0026976395623494187,3.62885937951e-05,8.00001979374,0.0003893754297733768,-4.9819049521e-05,6.99998829926,0.004720833543509938
