Timestamp, x_f, y_f, yaw_f, x_se, y_se, yaw_se, x_th, y_th, yaw_th, x_fo, y_fo, yaw_fo, x_fi, y_fi, yaw_fi
87.358000000,-9.79977660948,-8.9859434586e-05,0.003427171259344448,-9.19977283653,0.000139080086515,0.0012175505012945451,-8.69956352469,-2.15054300113e-05,-0.0009330817402863477,2.50141167744e-05,8.00001771945,8.489248812431905e-05,-0.000180088246415,6.99995323237,0.003376285182171908
87.410000000,-9.79978437658,-8.51712920508e-05,0.0035157088951022534,-9.19977197211,0.000144096801468,0.001262219674164491,-8.69956279742,-2.4085166671e-05,-0.000969986265287034,2.56645016102e-05,8.000018206,8.717446136151033e-05,-0.0001817089647,6.99995051848,0.003464482833720216
87.468000000,-9.79978658427,-8.3444332144e-05,0.003618509269371055,-9.19977047934,0.000148925918901,0.0013158526642509767,-8.69956243057,-2.61542904392e-05,-0.0010020998756358613,2.64192817915e-05,8.00001877083,8.982365193356912e-05,-0.000181235263519,6.99994589083,0.0035668098955973873
87.523000000,-9.79978315564,-8.45548725084e-05,0.003716479817170513,-9.19976889489,0.000153576201224,0.0013686420347197516,-8.6995612406,-2.92668170289e-05,-0.0010314412066348606,2.71434779632e-05,8.00001931162,9.23390260075834e-05,-0.000178618308452,6.99994010699,0.0036632204815548793
87.575000000,-9.79979253231,-7.90095980033e-05,0.0038052167002433153,-9.19976694965,0.000157992900468,0.0014166008018836344,-8.69956041328,-3.26545631898e-05,-0.0010634425654519992,2.78201065643e-05,8.00001981778,9.47181132773858e-05,-0.000182386222482,6.99993798519,0.003752641821582091
87.631000000,-9.79979608993,-7.65626195612e-05,0.003904563002005431,-9.1997663723,0.000164168876884,0.0014676532769647306,-8.69955889226,-3.58582161832e-05,-0.001099447583004954,2.85488135518e-05,8.00002036287,9.728228737807595e-05,-0.00019797831032,6.99994226625,0.003848735817474207
87.683000000,-9.79979322115,-7.76893324148e-05,0.003997402626700393,-9.1997646212,0.000168754632401,0.0015177099780560542,-8.69854249768,-9.44591023654e-05,-0.0013105879939692712,2.92254979302e-05,8.000020869,9.966523904642109e-05,-0.000209909944038,6.99994560233,0.003937634632231195
87.739000000,-9.79980039074,-7.2938290981e-05,0.004092007320432694,-9.19976257088,0.000173043348451,0.0015696980972175604,-8.68926337873,-0.000175380664518,-0.0019615718609810127,2.99542649915e-05,8.00002141405,0.00010223357766548192,-0.000219185587534,6.9999482988,0.004022629721606642
87.790000000,-9.79992799929,-5.75674103826e-05,0.0035706125869893026,-9.19746282449,0.000200284909004,0.0017795422255204236,-8.67603708542,-0.000275965657262,-0.0022341819015670975,3.0635471826e-05,8.00002192449,0.00010466526125551046,-0.000224733752724,6.99994944857,0.004102535924910907
87.845000000,-9.80017746605,-3.88630577388e-05,0.001590418905539563,-9.18885915094,0.000286056892068,0.002582050469587288,-8.65963289093,-1.44987352569e-06,-0.0017609530480770653,3.13140893633e-05,8.00002243316,0.00010709834466107692,-0.000227295408991,6.99994896292,0.004182750492969572
87.896000000,-9.79762507673,-7.50091680277e-08,2.4308386127492842e-05,-9.1769990625,0.000274547164848,0.003367547722612971,-8.64204552903,-0.000235674119902,-0.0023069582206100762,3.20149294926e-05,8.00002295588,0.00010953657696951603,-0.000227059461243,6.99994629413,0.004263122563407678
87.947000000,-9.78811643633,0.000216584124007,0.00022379296101915087,-9.16554870937,0.000309257302523,0.0035610520019532916,-8.62616092076,-0.000195228237144,-0.0037113016574225302,3.26613868583e-05,8.00002343832,0.00011179205846234676,-0.000224188324576,6.99994294779,0.004337574293336529
88.0,-9.77258390193,3.23819836004e-05,-0.00141082811677212,-9.15226886457,0.000275109437743,0.0039429159460812315,-8.60874337949,-0.000323429491697,-0.005170734470595863,3.33427113797e-05,8.00002394869,0.00011423135209948828,-0.000219014153454,6.99993691154,0.004419270822493803
88.59000000,-9.7498023884,-8.33182866657e-05,-0.0028082059842488515,-9.13544171502,0.000375102083136,0.004840572693308525,-8.58983922676,-0.000372353729611,-0.005522165606856553,3.4119245944e-05,8.0000245282,0.00011695131242350548,-0.000211744645906,6.99992809104,0.004521675167699866
88.112000000,-9.72671168111,-0.000246107351337,-0.0032697343197459327,-9.12042953055,0.000515119821286,0.005190635362830191,-8.57295386123,-0.000523962661208,-0.005978708426821067,3.48006338506e-05,8.00002503853,0.00011939471204608886,-0.000215631197756,6.99992703276,0.004605945766106058
88.162000000,-9.70299341525,-0.000133252690482,-0.0031770159840398193,-9.1055449323,0.000657660751838,0.00534684293083327,-8.55619766564,-0.000647756817634,-0.007287535072420405,3.54775688132e-05,8.0000255445,0.0001217949385843259,-0.000226332541248,6.99992909301,0.004695767327165053
88.213000000,-9.67976370638,-0.000286444989412,-0.0028582441798850403,-9.09080419534,0.000657744262577,0.005321020524806789,-8.53956632301,-0.000977175275295,-0.008901181551767614,3.6150043179e-05,8.0000260461,0.00012415188615369957,-0.000235169441267,6.99992964547,0.004784938455412879
88.268000000,-9.65635114753,-0.000397139992432,-0.0026966237250742814,-9.07593222254,0.000782196595758,0.0050707196295043415,-8.52239073533,-0.00105265307679,-0.010468811557644835,3.68270293587e-05,8.00002655203,0.00012655582591017002,-0.000242221100402,6.99992939006,0.004876523916071639
88.321000000,-9.63193817918,-0.000581940899553,-0.0027695066917959566,-9.06089658879,0.000846681723985,0.004570039742727003,-8.50481079618,-0.0011757287101,-0.01152858938155111,3.75104055756e-05,8.0000270649,0.00012905155317104877,-0.000247421781132,6.99992809308,0.004971950781268288
88.373000000,-9.60823574201,-0.000634051734352,-0.0028223240809350466,-9.04628171172,0.000764574755199,0.004003254619237019,-8.48785637805,-0.00138791942504,-0.012037260261380358,3.81874505544e-05,8.00002757079,0.0001314593181964633,-0.000250386883251,6.99992592992,0.005063979193733873
88.424000000,-9.58461241497,-0.000690405406312,-0.003016972783804153,-9.03027654354,0.000956808443598,0.0036771383742842173,-8.47075686183,-0.00169635810876,-0.012298314886846759,3.88645224261e-05,8.00002807667,0.00013386896201202602,-0.000251515736147,6.99992259287,0.005155788435544938
88.476000000,-9.56166642316,-0.000743586807716,-0.003912182452676773,-9.01440422177,0.00111352831524,0.003169132662785728,-8.45403490992,-0.00195208515646,-0.012471240780744542,3.95397432207e-05,8.00002857993,0.0001362356918968627,-0.000251036169587,6.99991813,0.0052454266839334065
88.527000000,-9.53808411144,-0.00072275807931,-0.005322533213219089,-8.99801913572,0.00120314497619,0.0026530637638248955,-8.43668231797,-0.00219554818807,-0.012674703000816951,4.02187468583e-05,8.00002908838,0.00013869389087746564,-0.000248764516603,6.99991281094,0.005338143009704822
88.579000000,-9.51573712144,-0.000847230036157,-0.006600807192831375,-8.98265335554,0.00119525361472,0.002163473619544073,-8.42031345008,-0.00238985577435,-0.01288604557111344,4.08895111811e-05,8.00002958723,0.00014101890936745178,-0.00024774939454,6.9999086443,0.005425357736032451
88.633000000,-9.49211524634,-0.00116436075077,-0.00763712472034223,-8.96651683744,0.001152545569,0.0009347341627268357,-8.40291536464,-0.00254849795388,-0.013142395560536566,4.15711935163e-05,8.0000300974,0.00014348144828507103,-0.000264715081239,6.99991319493,0.005511952308656959
88.687000000,-9.46765486936,-0.00137858353704,-0.008469291722385544,-8.94933803535,0.0011244210328,-0.0007847419194141162,-8.38511855234,-0.00279365130555,-0.013141054383806684,4.22959805165e-05,8.00003063773,0.00014604114694051408,-0.000280008178783,6.99991728342,0.005608744262439265
88.745000000,-9.44394949509,-0.00133343327511,-0.009538367383621443,-8.93140121621,0.00117992825747,-0.002658393179996768,-8.36623968422,-0.00304343567092,-0.012953456649761783,4.30317106729e-05,8.00003118938,0.0001487389678408476,-0.000293070058325,6.99992075762,0.005704956476955377
88.801000000,-9.42204924187,-0.0016626221047,-0.010042086865987206,-8.91476667584,0.00112051996749,-0.003913214086479785,-8.34852702402,-0.00324615000819,-0.012017841493160632,4.37591800312e-05,8.00003173142,0.00015130354282524402,-0.000301728893203,6.99992384502,0.005788228657839592
88.855000000,-9.4000552025,-0.00194651683435,-0.01051290424022886,-8.8978231242,0.00105260604089,-0.004251479432929124,-8.33054704313,-0.00331212490872,-0.010053128593370826,4.44840524286e-05,8.00003227168,0.0001538696923480307,-0.000307330075614,6.99992503277,0.0058718758307961865
88.910000000,-9.37876261869,-0.00218375217623,-0.010420746588862396,-8.8807807463,0.00100225306511,-0.004581370009979054,-8.31254103133,-0.00352920297956,-0.007575826406580572,4.5191804106e-05,8.000032801,0.0001564358526570596,-0.000309846926668,6.99992425038,0.005955225001073618
88.964000000,-9.35819495452,-0.00234728104285,-0.009350649286999399,-8.86417131045,0.000882052607877,-0.005511043748758937,-8.29533044896,-0.00368169653242,-0.005419103525771794,4.58908184431e-05,8.00003332198,0.00015891274392027758,-0.000309348683117,6.99992228228,0.006035723082171261
89.17000000,-9.33793182341,-0.00272487078165,-0.00745965136371066,-8.84689797729,0.000798575859627,-0.006406146578251911,-8.27752894016,-0.00386243900581,-0.003988184449931794,4.65746219393e-05,8.00003383464,0.00016143466249188165,-0.000306179207065,6.99991845697,0.006117426185445144
89.74000000,-9.31675494269,-0.00269587902538,-0.004685183194934525,-8.82801103322,0.00074578208823,-0.006607887724768376,-8.25918601216,-0.00381094723015,-0.0033862936046076242,4.73281464753e-05,8.00003439581,0.00016410334573849805,-0.000300439618083,6.99991192823,0.006205121748657356
89.128000000,-9.29888324252,-0.00260769673426,-0.0027820056060480487,-8.81079452568,0.00056302066515,-0.006481342710265273,-8.2419763891,-0.00388829560874,-0.003021073108458086,4.80272407636e-05,8.00003491673,0.00016658632598072644,-0.000293308610317,6.99990449698,0.00629092500019698
89.179000000,-9.28175468773,-0.00284141052336,-0.0014418302143066563,-8.79390486477,0.000461483669589,-0.0064114074079581725,-8.22482410425,-0.00386208517536,-0.002792742664291239,4.87046988911e-05,8.00003542234,0.00016902334993756064,-0.000286041139534,6.99989648402,0.006386124029998055
89.233000000,-9.26436118914,-0.00281840878024,-0.001069530985149551,-8.77646721461,0.000281148335889,-0.006746904092461362,-8.2070567968,-0.00383111715761,-0.0024150895510061344,4.93886350645e-05,8.00003593493,0.0001715534428755762,-0.000295006250073,6.99990035198,0.006459941162678356
89.290000000,-9.24617303297,-0.00275313870595,-0.0012051233738967488,-8.75797828716,0.000214886309227,-0.006974408354514458,-8.18810393657,-0.0039208623937,-0.0020982224146663168,5.01422743966e-05,8.00003649601,0.00017423076582121153,-0.000305172050562,6.99990375632,0.006526873931248021
89.350000000,-9.22725303355,-0.00271581531793,0.00028980649496659796,-8.73852134124,0.000180923487542,-0.006151069529968301,-8.16849022867,-0.00398208223309,-0.0018768050901034792,5.09240590764e-05,8.00003707935,0.00017704975317935946,-0.000315503788304,6.99990704411,0.006597021888773221
89.404000000,-9.20970284867,-0.00284704707087,0.0022233834713341998,-8.72093658719,1.43726974045e-05,-0.00520724576695607,-8.15099628593,-0.00417577189964,-0.001837885020841892,5.16278336909e-05,8.00003760454,0.00017958898387145523,-0.000324541893164,6.99990981021,0.006660162390657551
89.461000000,-9.19153627129,-0.00272530589159,0.0038407667928822688,-8.70231201408,6.84870123214e-05,-0.003976510199399844,-8.13260765617,-0.0041622186874,-0.0020519211254629065,5.23594864458e-05,8.00003815157,0.0001822699252519807,-0.000333953359757,6.99991254306,0.00672682039144507
89.512000000,-9.17612074482,-0.00270812170589,0.005265383086544325,-8.68610190714,-0.000137709671729,-0.002696763603390213,-8.11610740704,-0.00419687552132,-0.0023152059863667147,5.30306434931e-05,8.00003865006,0.00018462759730057766,-0.000342106612005,6.99991498658,0.0067853005326078035
