Timestamp, x_f, y_f, yaw_f, x_se, y_se, yaw_se, x_th, y_th, yaw_th, x_fo, y_fo, yaw_fo, x_fi, y_fi, yaw_fi
0.0,-9.69980772559,4.38949576926e-05,-0.0024731582976952678,-9.20033569821,-0.000137991348622,-0.002852124280065398,2.31203704486e-05,4.0000106852,0.00023577052166131617,2.32343453139e-05,3.50001071382,0.00023702285155800462,-8.39514275263e-05,3.00001327842,-0.0011433143872051305
183.301000000,-9.69980780844,4.38320762389e-05,-0.00247438340424001,-9.20033579793,-0.000138063367691,-0.002853713715151717,2.31191608834e-05,4.00001068511,0.00023588820812937028,2.32353851901e-05,3.50001071459,0.00023714097507485725,-8.39404890665e-05,3.00001328817,-0.0011435952340470323
183.312000000,-9.69980781336,4.3774965703e-05,-0.0024757719787929433,-9.20033590209,-0.000138140485276,-0.002855285468890176,2.31428059132e-05,4.00001069985,0.00023601564871393674,2.32342374084e-05,3.50001071453,0.00023725859059776949,-8.39313383273e-05,3.00001329813,-0.001143872262004396
183.322000000,-9.69980783547,4.37158330159e-05,-0.0024771540504590715,-9.20033600131,-0.000138213031488,-0.0028568429845494733,2.31643966185e-05,4.00001071406,0.00023614245146675035,2.32578409173e-05,3.50001072924,0.00023738594073525375,-8.39501051236e-05,3.00001329571,-0.0011441052096338225
183.332000000,-9.69980784279,4.36976717219e-05,-0.0024785210400314036,-9.20033611477,-0.00013829370922,-0.002858447423698916,2.316537507e-05,4.00001071479,0.0002362606467222036,2.32793896862e-05,3.50001074341,0.00023751265150182452,-8.39704483495e-05,3.00001329303,-0.0011443350236795909
183.342000000,-9.69980785232,4.36846975471e-05,-0.002479876381410726,-9.20033622268,-0.000138370144426,-0.0028600374381889653,2.31641656091e-05,4.0000107147,0.00023637833587971614,2.32804296645e-05,3.50001074418,0.00023763077778114942,-8.39594626846e-05,3.00001330277,-0.0011446154162476397
183.352000000,-9.69980782499,4.36404015358e-05,-0.0024813671414829395,-9.20033633503,-0.000138451678936,-0.0028616097645866854,2.3187810525e-05,4.00001072945,0.00023650577927790664,2.3279281986e-05,3.50001074412,0.00023774839604679134,-8.39502647893e-05,3.00001331273,-0.0011448919911177025
183.362000000,-9.69980781015,4.36035632591e-05,-0.002482850575114223,-9.20033644243,-0.000138528641868,-0.0028631678527206703,2.3209401113e-05,4.00001074365,0.00023663258482386386,2.33028853815e-05,3.50001075883,0.0002378757490494391,-8.39689852796e-05,3.0000133103,-0.0011451244904175535
183.372000000,-9.6998078175,4.36100023702e-05,-0.0024843004974943977,-9.20033656409,-0.000138613738517,-0.0028647728745697155,2.32103796676e-05,4.00001074438,0.00023675078278839984,2.33244340334e-05,3.500010773,0.00023800246266072407,-8.39892821816e-05,3.00001330761,-0.0011453538571842429
183.382000000,-9.69980782501,4.36161796831e-05,-0.0024857368364983386,-9.20033668018,-0.000138694592489,-0.002866363471560338,2.32091703108e-05,4.00001074429,0.00023686847463525544,2.33254741138e-05,3.50001077377,0.00023812059170247272,-8.39782496231e-05,3.00001331734,-0.0011456337984655882
183.392000000,-9.69980781192,4.35822519134e-05,-0.002487285995001674,-9.20033680072,-0.000138780546687,-0.0028679363737044296,2.32328151129e-05,4.00001075904,0.0002369959208470443,2.33243265384e-05,3.50001077371,0.0002382382127107965,-8.39690048844e-05,3.00001332728,-0.0011459099232346412
183.402000000,-9.69980779966,4.35515696208e-05,-0.0024888210088135423,-9.20033691632,-0.000138861929082,-0.0028694950374256113,2.32544055836e-05,4.00001077324,0.00023712272918610723,2.33479298205e-05,3.50001078842,0.00023836556857852612,-8.39876793751e-05,3.00001332484,-0.0011461419773028613
183.413000000,-9.69980780511,4.35303952796e-05,-0.002490286781906894,-9.20033704617,-0.000138951447632,-0.002871100645279219,2.32553842413e-05,4.00001077397,0.0002372409298596282,2.33694783555e-05,3.50001080259,0.0002384922850344452,-8.40079302609e-05,3.00001332215,-0.001146370899885635
183.423000000,-9.69980780887,4.35111046863e-05,-0.0024917387987436496,-9.20033717046,-0.000139036723332,-0.0028726918281016126,2.32541749887e-05,4.00001077388,0.0002373586243957193,2.3370518538e-05,3.50001080336,0.0002386104168384913,-8.39968511209e-05,3.00001333187,-0.001146650393098391
183.433000000,-9.69980778269,4.34766958872e-05,-0.0024932948268067273,-9.2003372992,-0.000139127100315,-0.0028742653093251948,2.3277819677e-05,4.00001078863,0.00023748607342093854,2.33693710658e-05,3.5000108033,0.00023872804058937207,-8.39875598516e-05,3.0000133418,-0.0011469260709786769
183.443000000,-9.69980775626,4.34464669019e-05,-0.0024948365233173945,-9.20033742299,-0.000139212905249,-0.002875824551992833,2.32994100303e-05,4.00001080283,0.0002376128845529463,2.33929742345e-05,3.50001081801,0.00023885539932215637,-8.40061883822e-05,3.00001333935,-0.001147157678707087
183.453000000,-9.69980774088,4.34358178816e-05,-0.002496304092983443,-9.20033756105,-0.000139306849019,-0.002877430749412262,2.33003887912e-05,4.00001080356,0.00023773108793532992,2.34145226525e-05,3.50001083218,0.00023898211862267987,-8.40263932878e-05,3.00001333665,-0.001147386155100791
183.463000000,-9.6998077234,4.34275303859e-05,-0.002497757850447824,-9.20033769354,-0.000139396549742,-0.0028790225216543423,2.32991796427e-05,4.00001080347,0.00023784878516054702,2.34155629371e-05,3.50001083295,0.0002391002531889294,-8.40152678495e-05,3.00001334636,-0.001147665199786778
183.473000000,-9.69980766936,4.34092611875e-05,-0.0024993172649821955,-9.20033783048,-0.000139491352941,-0.002880596585555707,2.33228242172e-05,4.00001081822,0.00023797623699910463,2.34144155681e-05,3.50001083289,0.000239217879682273,-8.40059303421e-05,3.00001335628,-0.001147940430374181
183.483000000,-9.69980761526,4.33954276788e-05,-0.0025008623325744324,-9.20033796248,-0.000139581583823,-0.002882156410794629,2.33444144531e-05,4.00001083242,0.00023810305092396606,2.34380186233e-05,3.50001084761,0.00023934524127994792,-8.40245130111e-05,3.00001335382,-0.0011481715893290319
183.493000000,-9.69980756973,4.34030203414e-05,-0.0025023354654355127,-9.20033810874,-0.000139679956464,-0.002883763201613195,2.33453933171e-05,4.00001083316,0.00023822125701517547,2.34595669245e-05,3.50001086177,0.00023947196342491626,-8.40446721304e-05,3.00001335111,-0.0011483996182134514
183.503000000,-9.69980752245,4.34128494233e-05,-0.0025037947290462866,-9.20033824945,-0.00013977408584,-0.002885355567135354,2.33441842728e-05,4.00001083307,0.00023833895692946914,2.34606073111e-05,3.50001086254,0.0002395901007532761,-8.40335006959e-05,3.00001336081,-0.0011486782145904313
183.513000000,-9.69980743263,4.34086154779e-05,-0.002505364670290094,-9.2003383946,-0.00013987331902,-0.002886930217587696,2.33678287335e-05,4.00001084781,0.0002384664115813612,2.34594600453e-05,3.50001086248,0.00023970772998898725,-8.4024117261e-05,3.00001337073,-0.0011489529981537163
183.523000000,-9.69980734373,4.34093838316e-05,-0.00250692040240828,-9.20033853481,-0.000139967979595,-0.0028884906292978925,2.33894188521e-05,4.00001086201,0.0002385932282990736,2.34830629871e-05,3.5000108772,0.00023983509445152474,-8.40426543726e-05,3.00001336826,-0.001149183709729653
183.533000000,-9.69980726138,4.3442150061e-05,-0.002508414531487026,-9.20033868929,-0.000140070785095,-0.002890098017626631,2.33903978192e-05,4.00001086275,0.00023871143709903273,2.35046111713e-05,3.50001089137,0.0002399618194409068,-8.40627680158e-05,3.00001336554,-0.001149411292532396
183.543000000,-9.69980717814,4.34764166355e-05,-0.002509894653313678,-9.20033883821,-0.000140169347089,-0.0028916909805671515,2.3389188879e-05,4.00001086266,0.0002388291397023433,2.350565166e-05,3.50001089213,0.00024007995953134634,-8.40515508914e-05,3.00001337522,-0.0011496894428199753
183.553000000,-9.69980706181,4.34657375862e-05,-0.0025114595669642158,-9.20033899158,-0.000140273014349,-0.002893266221723449,2.34128332259e-05,4.0000108774,0.00023895659716747372,2.35045044974e-05,3.50001089207,0.00024019759150939376,-8.40421218394e-05,3.00001338514,-0.0011499637815979955
183.563000000,-9.69980695946,4.34577263591e-05,-0.0025130087001652237,-9.20033914001,-0.000140372108694,-0.0028948272240848774,2.34344232272e-05,4.0000108916,0.0002390834166779369,2.35281073257e-05,3.50001090679,0.000240324958836708,-8.40606136942e-05,3.00001338266,-0.0011501940485682742
183.573000000,-9.69980697405,4.34640269842e-05,-0.0025143737881663246,-9.20033930272,-0.000140479351375,-0.002896435214316475,2.34354022974e-05,4.00001089234,0.00023920162818648135,2.35496553931e-05,3.50001092096,0.00024045168667041089,-8.40806821644e-05,3.00001337993,-0.001150421188071502
183.583000000,-9.69980698722,4.34710615323e-05,-0.0025157232022427934,-9.20033945987,-0.000140582350285,-0.002898028779095462,2.34341934614e-05,4.00001089225,0.0002393193334786281,2.35506959839e-05,3.50001092172,0.0002405698295227588,-8.40694196493e-05,3.00001338961,-0.0011506988953964338
183.593000000,-9.69980709377,4.33441544423e-05,-0.0025169489689962085,-9.20033962146,-0.000140690456059,-0.0028996046153911582,2.34578376945e-05,4.000010907,0.00023944679375671605,2.35495489245e-05,3.50001092167,0.0002406874642429718,-8.40599452811e-05,3.00001339951,-0.001150972792517381
183.603000000,-9.69980719733,4.32231831069e-05,-0.002518160294678481,-9.20033977812,-0.000140793988589,-0.0029011662128663037,2.34794275784e-05,4.0000109212,0.00023957361605965455,2.35731516393e-05,3.50001093638,0.00024081483443489637,-8.4078392173e-05,3.00001339702,-0.0011512026182135067
183.613000000,-9.69980734035,4.31183896963e-05,-0.002519261992534988,-9.20033994906,-0.000140905673107,-0.0029027748096763354,2.34804067518e-05,4.00001092193,0.00023969183027663696,2.35946995897e-05,3.50001095055,0.0002409415651127564,-8.40984157654e-05,3.00001339428,-0.0011514293177449955
183.623000000,-9.69980748014,4.30213522749e-05,-0.002520351240260727,-9.20034011444,-0.000141013113567,-0.00290436898099692,2.34791980199e-05,4.00001092184,0.00023980953825748593,2.35957402826e-05,3.50001095131,0.00024105971072691516,-8.40871081538e-05,3.00001340395,-0.0011517065855461035
183.633000000,-9.69980767131,4.28826422083e-05,-0.0025214274050316247,-9.20034028428,-0.000141125662625,-0.00290594541714877,2.35028421393e-05,4.00001093659,0.00023993700134864785,2.35945933264e-05,3.50001095126,0.00024117734818919454,-8.40775887647e-05,3.00001341385,-0.0011519800444415992
183.643000000,-9.69980785938,4.27506825872e-05,-0.002522492119030387,-9.20034044917,-0.000141233638088,-0.002907507614481711,2.35244319058e-05,4.00001095079,0.00024006382644417419,2.36181959279e-05,3.50001096597,0.0002413047212456217,-8.40959909849e-05,3.00001341134,-0.0011522094323382303
183.653000000,-9.69980795306,4.26195378204e-05,-0.0025235987668486407,-9.20034062836,-0.000141349769434,-0.002909116822827952,2.35254111823e-05,4.00001095152,0.0002401820433696616,2.36397437613e-05,3.50001098014,0.00024143145476753191,-8.41159699913e-05,3.0000134086,-0.00115243569536328
183.663000000,-9.69980804265,4.25019374483e-05,-0.002524697790523783,-9.20034080198,-0.000141461656415,-0.0029107116056755486,2.35242025546e-05,4.00001095143,0.00024029975403926408,2.36407845563e-05,3.50001098091,0.00024154960314334926,-8.41046175762e-05,3.00001341826,-0.0011527125271131942
183.675000000,-9.69980809711,4.24237668686e-05,-0.0025259390839603548,-9.20034098006,-0.00014157865386,-0.0029122886466835312,2.35478465602e-05,4.00001096618,0.00024042721994335523,2.36396377032e-05,3.50001098085,0.00024166724334754485,-8.40950534596e-05,3.00001342815,-0.0011529855512451876
183.686000000,-9.69980815119,4.23582862064e-05,-0.002527174187022234,-9.2003411532,-0.000141691077341,-0.0029138514489015265,2.35694362094e-05,4.00001098038,0.00024055404783131646,2.36632401913e-05,3.50001099556,0.0002417946192684202,-8.41134112993e-05,3.00001342563,-0.0011532145047833291
183.696000000,-9.69980820588,4.23302891262e-05,-0.0025284378515802223,-9.20034134064,-0.000141811660844,-0.002915461274025087,2.3570415589e-05,4.00001098111,0.00024067226746513678,2.36847879078e-05,3.50001100973,0.00024192135563432448,-8.41333460113e-05,3.00001342289,-0.0011534403347316495
183.706000000,-9.69980826181,4.23040646755e-05,-0.002529689625805651,-9.20034152252,-0.000141927999649,-0.0029170566736685336,2.35692070654e-05,4.00001098102,0.00024078998082333435,2.36858288049e-05,3.5000110105,0.00024203950677175235,-8.41219490864e-05,3.00001343253,-0.0011537167338319938
183.716000000,-9.6998083035,4.2264919576e-05,-0.002531059774105251,-9.20034170885,-0.000142049450924,-0.0029186343248146216,2.35928509572e-05,4.00001099577,0.00024091744954028444,2.3684682055e-05,3.50001101044,0.00024215714971781736,-8.41123405364e-05,3.00001344242,-0.001153989326590536
183.726000000,-9.69980834626,4.22277529852e-05,-0.002532417341310137,-9.20034189025,-0.000142166327841,-0.0029201977372271407,2.36144404891e-05,4.00001100997,0.00024104428022061602,2.37082844296e-05,3.50001102515,0.0002422845285030479,-8.41306542873e-05,3.00001343989,-0.0011542178491225246
183.736000000,-9.69980840767,4.21815354615e-05,-0.002533744218621693,-9.20034208595,-0.000142291369164,-0.0029218081846515013,2.36154199718e-05,4.00001101071,0.00024116250256259715,2.37298320293e-05,3.50001103932,0.000242411267712858,-8.4150544997e-05,3.00001343713,-0.001154443249334931
183.746000000,-9.69980846754,4.21365552524e-05,-0.0025350585872983603,-9.2003422761,-0.000142412165436,-0.002923404206642257,2.36142115523e-05,4.00001101062,0.00024128021860921032,2.37308730284e-05,3.50001104009,0.00024252942161180827,-8.41391038563e-05,3.00001344677,-0.001154719219093936
183.756000000,-9.69980850952,4.20749902743e-05,-0.0025364659978380118,-9.2003424707,-0.000142538076317,-0.0029249824734914,2.36378553303e-05,4.00001102536,0.00024140769013881167,2.37297263817e-05,3.50001104003,0.00024264706729964827,-8.41294511671e-05,3.00001345665,-0.001154991383775872
183.766000000,-9.69980855044,4.20168198414e-05,-0.002537860322150582,-9.20034266036,-0.000142659412427,-0.0029265465016910124,2.36594447449e-05,4.00001103956,0.00024153452361131182,2.37533286429e-05,3.50001105474,0.00024277444894915454,-8.41477211214e-05,3.00001345411,-0.0011552194785636955
183.777000000,-9.6998085923,4.19726136285e-05,-0.002539219378162697,-9.20034286435,-0.000142788917571,-0.002928157577224214,2.36604243307e-05,4.0000110403,0.00024165274866145618,2.37748761257e-05,3.50001106891,0.0002429011910027888,-8.41675681208e-05,3.00001345135,-0.001155444452291066
