Timestamp, x_f, y_f, yaw_f, x_se, y_se, yaw_se, x_th, y_th, yaw_th, x_fo, y_fo, yaw_fo, x_fi, y_fi, yaw_fi
170.39000000,-9.80008043271,8.41255405955e-05,0.003201375320277197,-9.20011086868,1.38311140655e-05,-0.0036068156027438793,-8.69983868576,5.72317778026e-05,0.004212364417363479,3.79884594217e-05,8.00000722591,0.0006491412237000611,-5.40646962444e-05,7.00003915284,0.0013334871643662198
170.91000000,-9.80007996131,8.56213642229e-05,0.00327229517667547,-9.20011118205,1.24972029647e-05,-0.003687379942161615,-8.69984020314,5.95548381837e-05,0.004299852365367477,3.87598321824e-05,8.00000755601,0.0006648323470583405,-5.36929295869e-05,7.0000401081,0.001351274255270903
170.144000000,-9.80007894877,8.71139449032e-05,0.0033494702713696197,-9.20010953647,1.21597214891e-05,-0.003772771015440297,-8.6998408726,6.14463343053e-05,0.004393491543476313,3.95868925443e-05,8.00000791145,0.0006814626769594064,-5.29028771579e-05,7.00004127744,0.001370754335869237
170.206000000,-9.80007936816,8.88550117025e-05,0.003438606775157858,-9.20010583517,1.25438870088e-05,-0.0038727622221437228,-8.69984182446,6.36694209067e-05,0.004504198859254714,4.05229267212e-05,8.00000830893,0.0007008697602025211,-5.21083459789e-05,7.00004273992,0.001393270546344393
170.256000000,-9.80007925807,9.06745262199e-05,0.0035102594770417194,-9.20011470743,6.61809107775e-06,-0.003950444006317489,-8.69984167362,6.51987059673e-05,0.004593505399110408,4.13162195847e-05,8.00000864999,0.000716547454836632,-5.10971578833e-05,7.00004282892,0.0014095280764776584
170.308000000,-9.80008291114,9.41343301697e-05,0.0035819957585433446,-9.20012201022,1.44526348817e-06,-0.004034332188602946,-8.69984068428,6.58029596508e-05,0.0046906909462049685,4.21195639056e-05,8.00000899248,0.0007328191086956392,-5.00651174987e-05,7.00004300848,0.0014272097595566496
170.358000000,-9.80008200002,9.56526287175e-05,0.0036534780874766383,-9.20012730241,-2.61296020326e-06,-0.004116668568005505,-8.6998424612,6.79547809846e-05,0.004781591449154831,4.28986151183e-05,8.00000932258,0.0007487575741518161,-4.922496808e-05,7.000043092,0.0014443292808918565
170.410000000,-9.80008123668,9.60398814496e-05,0.0037206059419344784,-9.2001307759,-5.68071275109e-06,-0.004199026988632766,-8.69984465387,7.06545964754e-05,0.004871023532448327,4.36751003733e-05,8.00000965203,0.0007646828483148456,-4.84852301019e-05,7.00004309658,0.001461152155306821
170.460000000,-9.80008397671,9.923668329e-05,0.003775115107009137,-9.20013243273,-7.73988890226e-06,-0.004279738102967271,-8.69984590621,7.28280547375e-05,0.004958822731943443,4.4469525432e-05,8.00000999209,0.0007803185377674072,-4.80477615586e-05,7.00004334518,0.0014774992624322339
170.511000000,-9.80008246466,0.00010048974833,0.0038441018513149885,-9.20012931087,-1.09654336951e-05,-0.004558945512614507,-8.69983462142,7.08712563524e-05,0.004596541575625342,4.52494930801e-05,8.00001032138,0.0007962252454085635,-4.69928103037e-05,7.00004297364,0.0014941794078014796
170.568000000,-9.80008134508,0.000101913755425,0.003895496172421876,-9.20007825955,-1.34440745134e-05,-0.004943345017011583,-8.69981695268,7.22328331651e-05,0.004490210014343278,4.61409203723e-05,8.00001070088,0.000814010778909975,-4.60650997225e-05,7.00004308719,0.0015124981821163616
170.626000000,-9.80007935837,0.000105517950248,0.0033800129584876997,-9.1949421393,-2.49567012561e-05,-0.005586329729861565,-8.69979243381,7.28474116479e-05,0.004428488004103877,4.70180295164e-05,8.0000110695,0.0008320638957903154,-4.52286261407e-05,7.00004284796,0.0015311308207540337
170.682000000,-9.79922531807,0.000105911713257,0.0032659045833174833,-9.18485110283,-0.000276777314408,-0.006241722590227289,-8.69906610072,7.3111723382e-05,0.004723371572283399,4.7885722019e-05,8.00001143617,0.0008495022623838583,-4.46003954859e-05,7.00004307606,0.0015488448002507504
170.732000000,-9.79063732319,0.000208268180929,0.005042189321502145,-9.17311386316,-0.000106947423502,-0.005677554290665349,-8.69451774029,0.000208656994503,0.0058897853560184515,4.86819172042e-05,8.00001177475,0.0008650829774505788,-4.35438338933e-05,7.00004324165,0.0015650425422402913
170.791000000,-9.77302809485,0.000414341041431,0.0074504991378433645,-9.15866243227,-0.000279831643336,-0.005361127031122594,-8.68416772589,0.000314036174812,0.005714072175233007,4.95878834041e-05,8.00001215473,0.0008834207499369691,-4.29492786756e-05,7.00004317356,0.0015833523156245693
170.845000000,-9.75209144037,0.000644247761184,0.009682525098828923,-9.14745202423,-0.00032667868965,-0.00550249987776762,-8.67006152815,0.000205652363441,0.005278161562374131,5.04194615008e-05,8.0000125063,0.0008998997881712644,-4.18455951068e-05,7.00004292379,0.0016003176507614172
170.895000000,-9.7296781393,0.00078664657187,0.010937699871497869,-9.13694968298,-0.000471872533052,-0.00607880850336016,-8.65364764302,0.000274217090212,0.006130111932109901,5.12022141744e-05,8.00001283335,0.0009157279651561052,-4.10791338039e-05,7.00004280026,0.0016161431550821028
170.954000000,-9.70268192433,0.000961483208003,0.011799138659157616,-9.12512544338,-0.000559294892383,-0.006656306085167399,-8.63465971867,0.000367860487612,0.007448056190539814,5.21068234344e-05,8.00001321181,0.0009340251739043046,-4.02780485773e-05,7.00004294612,0.0016354825479238855
171.6000000,-9.67884574235,0.00132405190703,0.011928544324334973,-9.11446712727,-0.000690460583522,-0.007055701870621267,-8.61790093751,0.000373535374753,0.008610637716599413,5.29151485477e-05,8.00001355021,0.0009501507362814938,-3.94828465066e-05,7.00004340702,0.0016503264564447446
171.57000000,-9.65612872636,0.00146735960722,0.011580124565537761,-9.1038504758,-0.000836316201057,-0.007442318663840305,-8.60177057096,0.000625563298731,0.009501219323240686,5.37139164485e-05,8.00001388677,0.0009656675386246832,-3.87300303959e-05,7.00004398276,0.0016641758265681676
171.114000000,-9.63012561033,0.00197251635503,0.01084995595931571,-9.09116764284,-0.000870551929773,-0.007566801133890275,-8.58325110636,0.000859003079792,0.010472949464832923,5.45955110302e-05,8.00001425193,0.0009836086013210873,-3.78300142708e-05,7.00004467943,0.001680185468458085
171.166000000,-9.60652137564,0.00212922269025,0.009732555641803907,-9.08040557724,-0.00108629882895,-0.006884137495499664,-8.56621929595,0.00100830994984,0.010684106654628964,5.54053455446e-05,8.00001458925,0.0009997017983307639,-3.70509310464e-05,7.00004529548,0.0016943566358279844
171.223000000,-9.58073044946,0.00241957938467,0.00854528727180211,-9.06749466454,-0.00112490194628,-0.006113922749322219,-8.54766049286,0.00122387102713,0.010167149616788449,5.63056163158e-05,8.0000149645,0.0010173423952865041,-3.62166767956e-05,7.00004596823,0.0017097226005482035
171.275000000,-9.55742883507,0.00260658716749,0.007515721214624422,-9.05541471382,-0.00127300142722,-0.0058935277656465045,-8.53081788288,0.00137534821757,0.009317175145484028,5.71165587446e-05,8.00001530099,0.0010334138094532845,-3.54590299243e-05,7.00004658865,0.0017236310227375284
171.332000000,-9.53165230885,0.00281756844051,0.007207063282562015,-9.04145633803,-0.00113178512554,-0.005560001331470776,-8.51210089756,0.00154041743084,0.00912303227656452,5.80152250858e-05,8.00001567501,0.001051028137525254,-3.465022102e-05,7.00004726382,0.0017387139926884876
171.392000000,-9.5042948761,0.00312724070858,0.007434289938285583,-9.02599826467,-0.00150326400684,-0.005684158906641039,-8.49263558007,0.00172583085617,0.009253452646439746,5.89523731069e-05,8.00001606234,0.0010695462129527487,-3.37998908118e-05,7.00004798455,0.0017544694999523547
171.444000000,-9.48063788662,0.00321570073063,0.007972750531022654,-9.01180263146,-0.0013789053478,-0.005747222121120233,-8.47569054952,0.00200955459059,0.009096704016703967,5.97651907808e-05,8.00001639757,0.0010855841718984739,-3.3072663264e-05,7.00004861115,0.0017680051474038292
171.495000000,-9.45744708318,0.00345576030485,0.008690378009215146,-8.99823882028,-0.00160507026906,-0.0057392746870323285,-8.45910942279,0.00207788182394,0.008804712848244156,6.05539077933e-05,8.00001672034,0.001101294363971141,-3.23573603196e-05,7.00004923462,0.0017812029569272904
171.550000000,-9.43228283466,0.00363402040546,0.009762761278467973,-8.98404658257,-0.00149534816458,-0.005885393930712016,-8.44117434383,0.00225493164875,0.008741843803299936,6.14030029802e-05,8.0000170681,0.00111822400745351,-3.15985669759e-05,7.00004990601,0.0017953176678398362
171.608000000,-9.40577693597,0.00376760829992,0.010509543855465158,-8.96855202192,-0.00162049062647,-0.005763834707569285,-8.42224256208,0.00244589914053,0.00826838395321237,6.23329143705e-05,8.00001745208,0.0011360989275229752,-3.08349079244e-05,7.00005059874,0.0018100112615573457
171.659000000,-9.3818314743,0.00421764696956,0.010778247510611627,-8.95332553072,-0.00166223520011,-0.0054362140351375534,-8.40490356605,0.0024767786911,0.007476462756992297,6.31550946781e-05,8.00001778656,0.0011523926996430498,-3.0118398316e-05,7.00005125162,0.0018234035867044634
171.717000000,-9.35942210513,0.00446383120451,0.011789254238880158,-8.9373642651,-0.00159691573129,-0.005448099598345918,-8.38716740625,0.00265600316597,0.006478132531897122,6.40274835352e-05,8.00001814414,0.00116930997161419,-2.94044785289e-05,7.00005191644,0.0018371451297254753
171.774000000,-9.33816517982,0.00473776461685,0.011863303734019313,-8.9211649474,-0.00170523851823,-0.005769899293641042,-8.36871517999,0.00267397125002,0.005542050607869693,6.49141090365e-05,8.0000185032,0.001186811059337758,-2.86519843547e-05,7.00005262161,0.001851334715426816
171.826000000,-9.3184726095,0.00499332970162,0.011466740778830968,-8.90633841821,-0.00182376730902,-0.005727711901851081,-8.35144655706,0.00266820253794,0.004710148512030058,6.57356931908e-05,8.00001883551,0.0012030703782957791,-2.79616797116e-05,7.00005327728,0.0018644317264901599
171.876000000,-9.30043003852,0.00517582749295,0.010695071184250459,-8.8921507061,-0.00186383304016,-0.005529998614194297,-8.33509770136,0.00285719140132,0.004003583585637775,6.65438907968e-05,8.00001916582,0.0012184326158826337,-2.73429256621e-05,7.00005388037,0.001876642131924108
171.927000000,-9.28657604918,0.00533857826863,0.009625490756986974,-8.87720235862,-0.00200962373904,-0.005791856286232247,-8.31841206139,0.00291040815401,0.0032260649243327963,6.73384893095e-05,8.00001948491,0.0012340613251024758,-2.66888714676e-05,7.00005451642,0.0018890972927946249
171.985000000,-9.27236068287,0.00544902561812,0.00795251247346509,-8.86021614401,-0.00214659246795,-0.006848188261398407,-8.29985619961,0.00305833997324,0.002494388182368786,6.82535046062e-05,8.00001985381,0.0012518343536620047,-2.59646388117e-05,7.00005523298,0.001903144444384566
172.36000000,-9.25945457824,0.00553243631476,0.006342205018865597,-8.84434676251,-0.00223100297786,-0.007343874254563272,-8.28279905256,0.00293319989051,0.0017685375189932888,6.90784992965e-05,8.00002018411,0.0012680528641237183,-2.53015927889e-05,7.00005589426,0.0019159249778120876
172.96000000,-9.24663953705,0.00572439030684,0.004183327405648394,-8.82745349898,-0.00250970579967,-0.006955215530418953,-8.26400263544,0.00306568098259,0.001301974455485151,6.99916794571e-05,8.00002055121,0.0012855089257896404,-2.46120640215e-05,7.00005659667,0.0019295496073976034
172.152000000,-9.235224829,0.00570961139766,0.0020311844924499893,-8.81005998945,-0.0024959779992,-0.005635136334080772,-8.24553741494,0.00305318737776,0.001481480099427279,7.09030054852e-05,8.00002091734,0.001302950862453765,-2.39321763609e-05,7.00005729812,0.0019430929084197491
172.202000000,-9.22560669571,0.00577753104101,0.0003808942274885277,-8.79491265601,-0.00267036689239,-0.003807849619257662,-8.22942550304,0.00316666280873,0.0018444136315743014,7.16705853992e-05,8.0000212214,0.001317917747437291,-2.333361869e-05,7.00005791555,0.001954723611737872
172.253000000,-9.21486376465,0.00578728673227,-0.0012976103845383656,-8.77813766722,-0.00276587563365,-0.0017267948602768801,-8.21195545693,0.00319411374288,0.0019416392211228238,7.25273608972e-05,8.00002156168,0.0013344128052275549,-2.26909572511e-05,7.00005858939,0.001967447235463375
172.310000000,-9.20479209758,0.00555654731275,-0.004684471590331052,-8.76081460765,-0.00265175949525,-0.00023525859419449015,-8.19415250462,0.00322258078597,0.0019136810633930974,7.33891361028e-05,8.00002190198,0.001351190531357252,-2.20343229585e-05,7.00005928156,0.0019803614406976003
172.365000000,-9.19571411142,0.00576783603813,-0.011078102354603445,-8.74324994362,-0.00271229968584,0.0004215439964287708,-8.17621787382,0.00318378407584,0.001731595472688452,7.42760972543e-05,8.00002225355,0.0013679816126850818,-2.13992812453e-05,7.00005996506,0.0019931679200950203
172.416000000,-9.18736016414,0.00610082288937,-0.017307162982586055,-8.72652222448,-0.00275402052506,0.0005219368979496046,-8.15904374011,0.00330613462125,0.0014106829942376413,7.51083501126e-05,8.00002257984,0.0013841287640023565,-2.07767308844e-05,7.00006063448,0.0020054908384359088
172.467000000,-9.18018996845,0.00590187779203,-0.022048432012259703,-8.71106105707,-0.00264243035943,0.00047130937915195495,-8.14313177418,0.00339632216432,0.001018102151112409,7.59019155929e-05,8.00002289244,0.0013990716337951524,-2.02208783418e-05,7.00006124485,0.0020167924784148523
172.522000000,-9.17169161061,0.0057008349059,-0.026087522269862027,-8.69405439356,-0.00269478637103,0.0007662982665866585,-8.12525293359,0.00328810943461,0.0003911321309364513,7.67684199424e-05,8.00002323022,0.0014158088016997482,-1.95849023224e-05,7.00006194114,0.0020294682466378143
172.572000000,-9.1638845613,0.00533625580945,-0.02908181977234678,-8.67844647339,-0.00262488108117,0.0014047846251445412,-8.10874512052,0.00326934874281,-0.00019942516069445217,7.75892128318e-05,8.00002355342,0.0014310479889007937,-1.90366932839e-05,7.00006255852,0.0020408748698052047
172.623000000,-9.15510948859,0.00478465209112,-0.03164837903627548,-8.66213914415,-0.00255228738809,0.0020981189846378365,-8.0921046645,0.00323636724721,-0.0009014426704776231,7.83972413717e-05,8.00002386519,0.0014465516862641626,-1.84522587972e-05,7.00006320867,0.0020525384021123695
172.679000000,-9.14537420208,0.0045077778643,-0.0333172377570341,-8.64449169352,-0.00250011679906,0.0030310174462357714,-8.0739093416,0.00320305001929,-0.0015275476734281698,7.92957739061e-05,8.00002421298,0.001463575611799433,-1.78265728744e-05,7.00006391547,0.0020652626704976552
172.729000000,-9.13468646832,0.00424818231208,-0.0342692148691707,-8.62859137638,-0.00248449459587,0.0036485895932334236,-8.05760071494,0.00311417606873,-0.0016618160522244951,8.00993261184e-05,8.00002452304,0.001478766413245997,-1.72718495491e-05,7.00006454716,0.0020765767930241725
172.782000000,-9.12386834399,0.00386189396954,-0.03428999738915641,-8.61120604287,-0.00240569531287,0.004063875102803788,-8.04041013467,0.00319505634151,-0.0012352374824892347,8.0940333682e-05,8.00002484475,0.0014948476904661327,-1.66795313683e-05,7.0000652226,0.0020885437633361864
172.835000000,-9.11307614271,0.00359148303998,-0.0336266261724445,-8.59413499817,-0.00233136213659,0.0036524455639958047,-8.02352933779,0.00311042234669,-0.0010177624833322173,8.17787684174e-05,8.00002516559,0.001510628146047592,-1.61099911768e-05,7.00006588116,0.0021002187136605153
172.894000000,-9.10026400219,0.00321881475401,-0.032767894307272824,-8.57472601104,-0.00228241565164,0.00250571254550218,-8.00402189575,0.00317999655085,-0.000977924705629412,8.27479808284e-05,8.00002553493,0.0015288251499304426,-1.54572310919e-05,7.00006664192,0.002113635953046138
172.950000000,-9.08762981007,0.00273179871362,-0.03254972805916141,-8.55671335889,-0.00244711558075,0.0017394296601177547,-7.9856253896,0.00307840829301,-0.0009190010962994343,8.3654275825e-05,8.00002587877,0.001545798191565426,-1.48520934001e-05,7.00006735276,0.002126108527122667
173.0,-9.07673727255,0.00235620048113,-0.03282149832546671,-8.54163387814,-0.00232094730923,0.0022639596430729576,-7.96948673029,0.00314046933645,-0.0010306807182101179,8.44859022542e-05,8.00002619638,0.0015609655594151946,-1.43335125912e-05,7.00006797599,0.0021371571083813883
173.54000000,-9.06540161904,0.00206034797889,-0.032933438831768,-8.52649317181,-0.00252412690471,0.006183490324407935,-7.95177563594,0.00313485890852,-0.002129930289503009,8.5342172287e-05,8.00002651496,0.0015772920816363952,-1.37382998952e-05,7.00006867489,0.002149149372266787
173.109000000,-9.05201501324,0.00166062875928,-0.03267856791571214,-8.50924881874,-0.00262859627,0.011220163253812844,-7.93383158928,0.0031912541007,-0.0038819278546415965,8.62495295366e-05,8.00002685616,0.0015939451422904904,-1.31623919957e-05,7.00006937015,0.0021612517076094228
173.162000000,-9.03590712757,0.00108088761125,-0.03225141606414602,-8.49278060591,-0.00251008117634,0.013984056664469188,-7.91673008187,0.00301092735799,-0.0053927335481752155,8.71019408942e-05,8.00002717232,0.0016099598051141119,-1.25947071205e-05,7.00007005044,0.0021729174551551583
173.215000000,-9.01868881046,0.000676886750786,-0.029581797127731044,-8.47605747421,-0.00188105866077,0.015810111440550348,-7.89936884104,0.00299165163561,-0.006572428630920366,8.79801764841e-05,8.00002749936,0.0016259894292791682,-1.2046099333e-05,7.0000707216,0.0021845038884521968
173.266000000,-9.00376619996,-9.77441825627e-05,-0.023458165355611297,-8.45943800373,-0.00170126702492,0.016799462087140345,-7.88272571731,0.00283345569461,-0.007380538069177449,8.88035915907e-05,8.00002780194,0.001641381863183107,-1.15052043215e-05,7.00007137737,0.002195662475126886
173.320000000,-8.98734582025,-0.000792922501732,-0.013518861156760792,-8.44181327998,-0.00131373807943,0.016987752841493862,-7.86515000851,0.00264204989203,-0.008049015608210213,8.97110675377e-05,8.00002813885,0.0016577051636496678,-1.09623064572e-05,7.0000720551,0.002207372049529043
173.372000000,-8.97177941461,-0.000572836385316,-0.0015141543294094999,-8.42489283233,-0.000941964689091,0.01600151072724253,-7.84819660274,0.00251908848563,-0.00838967732563807,9.05666154953e-05,8.00002845144,0.0016733941680162083,-1.0424337808e-05,7.00007271991,0.0022186622796630394
173.428000000,-8.95523975397,0.000398291559878,0.0142990755076162,-8.40694542331,-0.000554035329188,0.01478049846149554,-7.83024268309,0.00232543431606,-0.00897130654809072,9.14900781178e-05,8.00002878705,0.001690280331096292,-9.84779341753e-06,7.00007343641,0.0022307869997439424
173.482000000,-8.93977544111,4.36542001129e-05,0.031830579136401756,-8.38992229863,-0.000488074480022,0.013926948808956622,-7.81242945456,0.00212430468522,-0.010172811618767071,9.23620435521e-05,8.00002909841,0.001706532348860307,-9.2759706366e-06,7.00007413997,0.002242494798931465
173.536000000,-8.92172732504,0.000320604025286,0.049691562051954866,-8.37259356358,-8.6632487006e-06,0.013175867190292323,-7.79474981259,0.00211184021856,-0.01149024659071793,9.32781390658e-05,8.00002943136,0.0017228185905330978,-8.74373360033e-06,7.00007481981,0.0022540755096135756
