Timestamp, x_f, y_f, yaw_f, x_se, y_se, yaw_se, x_th, y_th, yaw_th, x_fo, y_fo, yaw_fo, x_fi, y_fi, yaw_fi
9.69000000,-9.79982253816,7.30544428135e-05,0.0006122680920099691,-9.20003913262,2.03380259369e-05,0.0027562943845935435,0.000350724231267,0.000169937981513,0.0015364157982305933,3.40456583784e-05,8.00002688258,6.016715582451696e-05,9.00004436563,6.99983844931,-0.002512135575856506
9.130000000,-9.79982112287,7.60852124828e-05,0.0006364488333327725,-9.2000479715,2.52335971871e-05,0.0028193294408228936,0.000353504513413,0.00017205199122,0.00157770058517939,3.47779167338e-05,8.00002747507,6.150213557829113e-05,9.00004364263,6.99983514975,-0.0025701477439045582
9.184000000,-9.79981862881,7.7714275977e-05,0.0006591484490569402,-9.20005387054,2.85885075772e-05,0.002877065097002267,0.00035714691092,0.000175192615101,0.0016200576342579542,3.54262345078e-05,8.00002800258,6.272219514651799e-05,9.00004349994,6.99983448957,-0.002628497992883456
9.240000000,-9.79981920768,8.10652009882e-05,0.0006768481043904901,-9.20005786785,3.09602230488e-05,0.0029370887891228977,0.000359191896938,0.000179056167251,0.0016615693670709868,3.61149791728e-05,8.00002856074,6.398882292805061e-05,9.00004471073,6.99983367582,-0.002689155344933826
9.303000000,-9.79981835646,8.46983800947e-05,0.0006995059799081004,-9.20005981345,3.23020045453e-05,0.003004736253273745,0.00036238103923,0.000181805035526,0.0017066606564162489,3.68989751128e-05,8.00002919495,6.541465662911041e-05,9.00004388954,6.9998311841,-0.0027530925322319906
9.359000000,-9.79981653791,8.73140658842e-05,0.0007207139654981999,-9.20005929382,3.23221098791e-05,0.003063853723387972,0.000364528766025,0.000184976256811,0.0017378197222267999,3.75821391765e-05,8.00002974758,6.665907869570703e-05,9.00004433112,6.99983051735,-0.0028126895019344846
9.414000000,-9.79981511112,8.9063069546e-05,0.0007447823076452595,-9.20005660078,3.12251820628e-05,0.003124075872782414,0.00036905036147,0.000187844243685,0.0017791656577552713,3.82709611175e-05,8.00003030576,6.79256492698776e-05,9.00004566931,6.99983010709,-0.002874745774711114
9.469000000,-9.79981411398,9.20289661581e-05,0.000762137229962614,-9.20005176654,2.90168021029e-05,0.003183258157036223,0.000370316040823,0.000193805334123,0.0018157425162329982,3.89406899134e-05,8.00003084937,6.916914712022436e-05,9.00004645187,6.99982855397,-0.0029317963448057087
9.519000000,-9.79981234541,9.42077338322e-05,0.0007772936786428162,-9.20005172697,2.95654995222e-05,0.0032356862023707245,0.00037475603845,0.000196168411204,0.0018541261056830083,3.95559102273e-05,8.00003134794,7.029997373449413e-05,9.00004630572,6.99982575963,-0.0029823846526425314
9.576000000,-9.79981147349,9.72738125232e-05,0.0007986976384457104,-9.20006363271,3.49531806562e-05,0.0035833408323868252,0.000376051770929,0.000201185900769,0.0018930476697527347,4.02479900801e-05,8.00003190984,7.158821477599153e-05,9.00004536704,6.9998225899,-0.003041895994531182
9.638000000,-9.79980949145,0.000100604048121,0.0008185478601144795,-9.20006517058,4.15722945474e-05,0.004838968567316648,0.000378525102615,0.000203751339275,0.0019390542206028708,4.10265075053e-05,8.00003253853,7.299178228197521e-05,9.00004583413,6.99982121375,-0.003105501843534225
9.693000000,-9.79820244802,9.08441224106e-05,0.001169664886896222,-9.19694690438,9.57490463272e-05,0.005946864317497811,0.000379905259736,0.000203761768382,0.0015899420340561368,4.16750791108e-05,8.00003306613,7.421169537833361e-05,9.00004636004,6.99981864939,-0.003161824288769669
9.747000000,-9.79034854647,9.38426504634e-06,0.0018538260788025845,-9.18924797226,0.000134917729692,0.006621775967205103,0.00037093234063,0.000207718896764,0.001163382217198383,4.23608703292e-05,8.00003362063,7.545647462559988e-05,9.00004487519,6.99981562798,-0.003214793045597443
9.803000000,-9.77840541234,0.000334818396769,0.0029709349231294233,-9.18000104832,0.000265430478648,0.006396148332734183,0.000373740483903,0.000213168349189,0.0006674172572688499,4.30498735137e-05,8.00003417885,7.672295765463871e-05,9.00004591911,6.99981474728,-0.0032701151308207684
9.854000000,-9.76499652004,0.000209563001358,0.0028600258315889778,-9.17171175342,0.0001725160304,0.005122859737803134,0.000375890346821,0.000217279038965,0.00015587839656097392,4.36840335795e-05,8.00003469165,7.787680926756817e-05,9.00004627633,6.99981345524,-0.0033197959516304957
9.914000000,-9.74844941626,0.000265000940154,0.001801989803818386,-9.16179125484,0.000226969616394,0.0036750407938531578,0.000384346361078,0.000213336357656,-0.0005588841672206588,4.44223036085e-05,8.00003528976,7.923374052103688e-05,9.00004569792,6.99981066411,-0.0033714187134930413
