Timestamp, x_f, y_f, yaw_f, x_se, y_se, yaw_se, x_th, y_th, yaw_th, x_fo, y_fo, yaw_fo, x_fi, y_fi, yaw_fi
31.531000000,-9.80003598932,-8.11771228893e-05,-0.002098056975406101,-9.2001417883,-1.35037892813e-05,-0.0030231442756104634,-8.69889607095,2.90132492761e-05,-0.0028625511364059244,2.17271954909e-05,8.00001650793,3.6164591134904855e-05,-1.81404737472e-05,6.99995924175,0.0022422570312240864
31.581000000,-9.80003698305,-8.49733275875e-05,-0.0021578034356785434,-9.20014403377,-1.70850385394e-05,-0.003113822892509804,-8.69888895324,2.9820761026e-05,-0.0028863232495129317,2.23255380913e-05,8.00001698742,3.723925808599484e-05,-2.19904994354e-05,6.99996130161,0.0023082955870888824
31.632000000,-9.80004047234,-9.02208915791e-05,-0.002219794832678567,-9.20014748495,-2.1468152441e-05,-0.003206431189232303,-8.69888270388,3.24625572453e-05,-0.0029151462926589127,2.29706556985e-05,8.0000175032,3.8382556598177866e-05,-2.12323708862e-05,6.99996104483,0.002375589229993239
31.683000000,-9.80003550598,-9.07063093055e-05,-0.002289101869766193,-9.20014816655,-2.46386420598e-05,-0.003300513669660714,-8.69887774384,3.48807478276e-05,-0.0029345390486331963,2.36189046327e-05,8.00001802265,3.954769770656409e-05,-2.10013655551e-05,6.99996126027,0.0024538525056037232
31.735000000,-9.80003713968,-9.44105011463e-05,-0.002350191005139022,-9.20015074239,-2.82781630148e-05,-0.003394340924014928,-8.69887201164,3.81283437922e-05,-0.0029518485603870076,2.42420962533e-05,8.00001852193,4.0668487905025224e-05,-2.39079055947e-05,6.9999632863,0.0025252112074459015
31.788000000,-9.80004176581,-0.000100202304852,-0.0024148122339735104,-9.2001526869,-3.18909207729e-05,-0.0034978259741580294,-8.69886617175,4.07754291093e-05,-0.002969401942317581,2.49154734781e-05,8.00001906154,4.187940471166315e-05,-2.57974803152e-05,6.99996480995,0.0026018941321555894
31.841000000,-9.80003630035,-0.000100473092087,-0.002482203146104598,-9.200154346,-3.54048980394e-05,-0.0035936743666324256,-8.69885939887,4.21285075173e-05,-0.0029983235435961718,2.5563793394e-05,8.00001958097,4.3045972929399343e-05,-2.67344391355e-05,6.99996599974,0.00267814464520401
31.900000000,-9.80003669324,-0.000104135833577,-0.002558571526238379,-9.20015456801,-3.86403903248e-05,-0.0037082679984668334,-8.69885257068,4.42301862307e-05,-0.0030456410090112943,2.63118842422e-05,8.00002018032,4.4392607258581e-05,-2.82366281348e-05,6.99996693743,0.002763093637146828
31.950000000,-9.80003881359,-0.000108605293311,-0.0026193686691843923,-9.20015896642,-4.31928422761e-05,-0.00379757767228665,-8.6988444767,4.59931308837e-05,-0.0030810096585997078,2.69351706239e-05,8.0000206796,4.551530472838659e-05,-3.53059180373e-05,6.99997118849,0.002828862258723283
32.8000000,-9.80003312624,-0.000112576701207,-0.0030355128250840967,-9.19642396991,-2.31644049056e-05,-0.004326225566555238,-8.69473923005,4.16026067005e-05,-0.002248192852720284,2.76585271788e-05,8.00002125914,4.681815864892657e-05,-3.92087877723e-05,6.99997346645,0.00290956213641239
32.66000000,-9.79990181407,-0.000116240968348,-0.003590575955472704,-9.18785987015,-0.000336139859395,-0.004878476102777928,-8.68210352237,0.000143504525421,-0.0010951312813654555,2.83816198575e-05,8.00002183832,4.812164142972857e-05,-3.16207644378e-05,6.99997031946,0.00298861278565592
32.117000000,-9.79355847292,-0.000148237160221,-0.004461161520877525,-9.17594838947,-0.000275706934468,-0.003584485401276889,-8.66636357024,-2.58770766555e-05,-0.001130529877408794,2.90495357395e-05,8.00002237238,4.931381117269756e-05,-3.58323841197e-05,6.99997213231,0.0030600637828290286
32.169000000,-9.78120234586,-0.000253748565918,-0.005360941829409789,-9.16405897769,-0.000337640960735,-0.0032374446534905454,-8.64994831339,-5.63038093417e-05,-0.0013257928839163471,2.96568711644e-05,8.00002286106,5.0436862531601104e-05,-3.68942746585e-05,6.99997327726,0.003130559734729846
32.222000000,-9.76305042653,-0.000276482068717,-0.005710584373549205,-9.15163260113,-0.000456613099662,-0.0031878883577919114,-8.63239556004,-0.000118380808243,-0.0015490723963563862,3.03270304569e-05,8.00002339659,5.163050797789557e-05,-3.67565506104e-05,6.99997335163,0.0032072085939257346
32.273000000,-9.74234904915,-0.000480399936225,-0.00632335176502628,-9.13930764245,-0.000456058096214,-0.0033090907154875644,-8.61583603195,-0.000127719854059,-0.0020697689198938877,3.09538845627e-05,8.00002389989,5.27775445426839e-05,-4.08855464006e-05,6.99997618666,0.0032766640345204875
32.334000000,-9.71593991805,-0.000594806442515,-0.006702350192029717,-9.12323144686,-0.000614161711339,-0.003785188784499563,-8.59648124303,-0.000245782492503,-0.0034133243884738648,3.17238669457e-05,8.00002451532,5.415239335213495e-05,-4.16008033121e-05,6.9999770964,0.0033596638506513906
32.393000000,-9.69069918378,-0.000897928354865,-0.0074217260518255985,-9.10797082348,-0.000615834838538,-0.0038754996226493116,-8.5779501272,-0.000341219971517,-0.0048945747905464795,3.24474181168e-05,8.00002509485,5.545924611399874e-05,-4.46784970761e-05,6.99997900757,0.0034407201448150375
32.452000000,-9.66451136858,-0.00103610919788,-0.008156770275440922,-9.09238268498,-0.000643094120669,-0.004222543300966861,-8.55823236327,-0.00054870383189,-0.006166573484186014,3.31957994729e-05,8.00002569416,5.6811803659256204e-05,-4.57640586579e-05,6.99998033591,0.003520656023319142
32.504000000,-9.642253933,-0.00126662089174,-0.008442249159993328,-9.07837962578,-0.000593963861107,-0.004358658679185146,-8.54095231237,-0.000487232851898,-0.007083643684790452,3.38444228411e-05,8.00002621357,5.798451690389022e-05,-4.51045710434e-05,6.99998014024,0.003596944936481099
