Timestamp, x_f, y_f, yaw_f, x_se, y_se, yaw_se, x_th, y_th, yaw_th, x_fo, y_fo, yaw_fo, x_fi, y_fi, yaw_fi
108.948000000,-9.80007904169,-9.81974976433e-05,-0.0024729777648464196,-9.2000261227,1.50834249183e-05,-0.0030123182687873513,-8.69991513026,0.00010038622719,0.0017245965807553625,-8.19990359039,0.000167885637819,0.001989021760584694,2.93732852818e-05,7.00002020071,0.0001321439760236084
109.1000000,-9.80007980688,-9.98873645492e-05,-0.0025338469450646647,-9.20003367067,1.0322204215e-05,-0.003086363824229766,-8.69991426273,0.000103866669941,0.0017667152301960312,-8.19990288509,0.000171595680199,0.002045664653502168,3.00406304434e-05,7.00002068422,0.00013527468159107224
109.55000000,-9.80007887771,-0.000100625282501,-0.002596451089336352,-9.20003790709,7.29143044926e-06,-0.0031648199756455814,-8.69991359267,0.000106763854629,0.0018151272208865841,-8.19990222649,0.000175202383792,0.0021063010842821885,3.07554938316e-05,7.00002120154,0.0001385931346511174
109.113000000,-9.80008235049,-0.000103934849422,-0.002666235699166034,-9.20003819454,6.32750264543e-06,-0.0032492630100741738,-8.69991286765,0.000110839974719,0.0018645958473257707,-8.19989884032,0.000178822852307,0.0021748764212280356,3.15231081401e-05,7.00002175677,0.00014216021000948044
109.164000000,-9.80008227892,-0.000105208700492,-0.002729621758080496,-9.20003456359,7.53030192708e-06,-0.0033264871300280148,-8.69991279296,0.000114987257,0.0019077518559908252,-8.19989817405,0.000182877606753,0.0022334184617742595,3.22323436119e-05,7.00002226917,0.00014542339657927178
109.218000000,-9.80008491859,-0.000107826656526,-0.002793420086989448,-9.20003469159,6.7689737e-06,-0.003400257557739436,-8.69991295486,0.000118677703344,0.001949598206239917,-8.19989606103,0.000186211406754,0.002294148618198255,3.29207071181e-05,7.00002276709,0.00014862622091819228
109.273000000,-9.80008656615,-0.000110038577571,-0.002860406819274888,-9.2000401562,3.04591842214e-06,-0.0034806812949934743,-8.69991130877,0.000120877789334,0.0019942799989033032,-8.19989354728,0.000189338116158,0.002360692914765621,3.36411572888e-05,7.0000232888,0.00015201519017951247
109.325000000,-9.80008749414,-0.00011178945823,-0.0029248045004892052,-9.20004159282,1.54988185826e-06,-0.003556376133904754,-8.69991228004,0.000124961402635,0.002027705722887382,-8.1997388691,0.000198183495722,0.0024785271516028487,3.43295799788e-05,7.00002378668,0.0001552227516433004
109.379000000,-9.79968983647,-0.000120465310095,-0.0029997677680387415,-9.20003924391,1.71832875594e-06,-0.003636249337460332,-8.6999061488,0.000127203888238,0.001983065539645493,-8.1958067677,0.000196387194437,0.002920023204977541,3.50446230456e-05,7.00002430386,0.0001585560953247278
109.434000000,-9.79314821026,3.42037511261e-05,-0.0019996289283332087,-9.19440549757,-0.000105185031366,-0.004478638114425176,-8.69990449547,0.000126405601975,0.0014824267538370265,-8.1843759506,0.000234265968523,0.004114130088864303,3.5780361064e-05,7.00002483512,0.0001619549100871993
109.488000000,-9.78125942427,-0.000118040534988,-0.002013166448471679,-9.18298445291,-0.000191305257655,-0.005140270052915239,-8.69888442383,0.000165580416724,0.0015920226368363523,-8.16792097865,0.000373137780433,0.004958824590195497,3.6477620166e-05,7.00002534099,0.0001652903731379874
109.543000000,-9.76346189166,-1.29480539735e-05,-0.0007669103872556231,-9.16916264932,-0.000329856636738,-0.005732779676772345,-8.6918872279,0.000171111980306,0.002379177399754052,-8.1500327528,0.000384774576568,0.004708912174770077,3.72160755641e-05,7.00002587387,0.00016869489654086625
109.596000000,-9.74206782387,-0.00018576847413,-0.000816042399284063,-9.15605691714,-0.000317159858599,-0.005961403178796846,-8.68074097834,0.000226629331955,0.003123792867235537,-8.13291519791,0.000416518823764,0.004132170816485006,3.79076948213e-05,7.00002637484,0.0001719746062404882
109.647000000,-9.71967712013,-2.74724191462e-05,-0.0005130228972228787,-9.14547213231,-0.000423552364093,-0.0062578833398798,-8.66863149226,0.000272507756318,0.0029895216569032516,-8.11626625976,0.000535624131922,0.0034123907271811182,3.85932376914e-05,7.00002686938,0.00017513627133057742
