Timestamp, x_f, y_f, yaw_f, x_se, y_se, yaw_se, x_th, y_th, yaw_th, x_fo, y_fo, yaw_fo, x_fi, y_fi, yaw_fi
286.707000000,-0.700187777284,-0.299894456659,0.0028567809534836767,-1.1999021546,-0.29996991299,-0.0026287309595395747,-0.699974809287,0.299910799283,-0.0017612688599759493,-1.20037540358,2.89639820725e-05,0.0024023285949146904,-1.69997973923,-9.46928106131e-06,0.0022532002352675874
286.757000000,-0.700185622344,-0.299895825736,0.00292546550794555,-1.19990635395,-0.299973053918,-0.002693948520538937,-0.699974306497,0.299908613527,-0.0018090662284388687,-1.20037615081,2.69096302495e-05,0.002388597123703217,-1.69998170375,-7.68719712895e-06,0.002316016295620032
286.811000000,-0.700177796037,-0.299899946413,0.00301348888648958,-1.19990816588,-0.29997465555,-0.0027715039817665993,-0.699974131448,0.299905575709,-0.0018589440545360685,-1.20038004368,2.33645764017e-05,0.0023711796457926877,-1.69997986865,-7.16902091055e-06,0.0023854713380970526
286.865000000,-0.700174910236,-0.299901384474,0.003101886950498778,-1.1999101357,-0.299976522568,-0.0028469312858363212,-0.699973890435,0.299901936947,-0.001909593211481848,-1.20038054057,2.1579744982e-05,0.0023523539620686146,-1.6999839973,-4.2486752715e-06,0.002455267522076168
286.918000000,-0.700176794926,-0.299900230011,0.003188641281119029,-1.19991562439,-0.299980092456,-0.0029228365774499627,-0.69997368091,0.299898232398,-0.0019596840913251117,-1.20037769201,2.14679503852e-05,0.00233396159150258,-1.69998282239,-3.04319045449e-06,0.0025243342346243374
286.968000000,-0.700183201373,-0.299896626675,0.003273879838261787,-1.19991446709,-0.299980075612,-0.002997716383299071,-0.699973643383,0.299894533843,-0.0020077150635412714,-1.2003786317,1.9279882903e-05,0.0023200024323753866,-1.69998837317,6.05682411117e-07,0.0025906678897291272
287.26000000,-0.700195194778,-0.299889980939,0.0033657625796907507,-1.19991698551,-0.299982318211,-0.0030755080325341505,-0.699974744926,0.299890884673,-0.0020501872121080167,-1.20038615621,1.39671128514e-05,0.00230151569681465,-1.69998575769,6.4591273444e-08,0.0026647760481169035
287.79000000,-0.700210871021,-0.299881523226,0.003451204075912814,-1.19991983247,-0.299984443047,-0.0031503427363035446,-0.699973994808,0.299887945957,-0.002098161786981182,-1.2003747262,1.02173214542e-05,0.002288577106008447,-1.69999245218,5.04889725274e-06,0.0027297094654695777
287.133000000,-0.697841719662,-0.299894428808,0.003411765695513516,-1.19767584312,-0.300019515503,-0.0034181386355586073,-0.698739891684,0.299826859897,-0.0025431327662324313,-1.19608518257,-6.8304346574e-05,0.002856364901921238,-1.69999475541,7.11431691083e-06,0.002801832492388054
287.187000000,-0.687498324966,-0.299921501999,0.0035127695243941637,-1.18900271638,-0.300079561439,-0.004155869485214965,-0.693700690872,0.299852626351,-0.0029766553306157157,-1.18667745658,6.05834160351e-05,0.004408674537852808,-1.69829444927,3.51251183459e-05,0.002980225460558434
287.243000000,-0.672728922584,-0.299916753141,0.004243588118255613,-1.17961597852,-0.300237123679,-0.004926927397866695,-0.68445959578,0.299610193788,-0.004168489045062303,-1.17307265603,-1.73171221382e-05,0.0049967107528175415,-1.69216695866,-5.59395041626e-06,0.002716483539780499
287.293000000,-0.659563401044,-0.299812765234,0.003993882511554469,-1.17126606357,-0.300082478143,-0.005230566810432414,-0.673077983004,0.29985076515,-0.003621596775946296,-1.15942122767,0.000114001118476,0.005995262450559394,-1.68476621825,0.000344969765977,0.003516025876270961
287.348000000,-0.644277435657,-0.299811247285,0.0030105578295853623,-1.16171259049,-0.300104752918,-0.005389980441710959,-0.657766294188,0.299697617801,-0.0034222514171813097,-1.1439125339,4.3005909646e-05,0.006274319282284981,-1.67461006862,0.000190705202923,0.003860930130124804
287.401000000,-0.630051588555,-0.299652894955,0.0019395638668055653,-1.15304149987,-0.300156394909,-0.005683275484392936,-0.642942949421,0.299720157177,-0.0031509041306385876,-1.1293583902,0.000254860484372,0.005899792419830659,-1.66504333751,-7.17052749573e-05,0.003744759892345628
287.456000000,-0.614925160646,-0.299745706199,0.00040432623637776024,-1.14250443361,-0.300352623993,-0.007037956107450792,-0.628254091352,0.299569375338,-0.0025726738130915864,-1.11460790731,0.000334334562993,0.005331297208422933,-1.65551897719,0.000251589260565,0.003306450889614148
287.511000000,-0.599935789608,-0.299574736162,-0.001275152548297451,-1.13099094646,-0.300547831842,-0.008963959483015408,-0.613768575427,0.299544675541,-0.0017043439991740203,-1.09950685068,0.000452981130203,0.0047162917294308725,-1.64383466584,0.000181398593749,0.001621669731199999
287.563000000,-0.586126137852,-0.299701500716,-0.0028237432931580955,-1.12031848392,-0.300509708025,-0.01052363876771582,-0.599982200172,0.299683520402,-0.0007694009973910707,-1.08562261241,0.000452146432273,0.004444420274285617,-1.63236479175,0.000232531794748,1.0156203415261278e-05
287.619000000,-0.57071648176,-0.299743818698,-0.004436390034207616,-1.10849831053,-0.300672117464,-0.012067509098413608,-0.584122010907,0.29969350808,0.0003804345127232315,-1.07033456865,0.000575933848473,0.0042722495001009985,-1.61903221902,0.000137959705862,-0.0012883749752609919
287.675000000,-0.555521514439,-0.29990678321,-0.00592321200471577,-1.09667650798,-0.300776784675,-0.014102113446113488,-0.568695329703,0.299519985315,0.0009625303392803531,-1.05510584879,0.000602584544191,0.0037833757096606977,-1.60601948423,0.000280896677515,-0.001694393170980782
287.726000000,-0.541681007968,-0.299958071823,-0.007060996687792569,-1.08553763203,-0.301115005841,-0.016082143839567964,-0.555196707195,0.299690037506,0.0014698856199219978,-1.04141551153,0.000747637399871,0.0034863634798107854,-1.59401833425,0.00019709446441,-0.0018405444304466791
287.784000000,-0.525710390818,-0.300089073706,-0.007951416476038482,-1.07246825698,-0.30157036429,-0.01763738781176154,-0.540020690615,0.299706426776,0.002786884343903353,-1.0256195835,0.000726194833892,0.0033755109925188154,-1.58052167947,0.000309120799152,-0.002238900271757651
287.834000000,-0.512081675496,-0.300268256364,-0.008550629659011913,-1.06146804003,-0.30147294237,-0.01868107650806374,-0.526554795608,0.299803990944,0.00429613928311057,-1.01191483723,0.000768936492929,0.002864353314796229,-1.56913440652,0.000167120093835,-0.002502615596179755
287.884000000,-0.498631156423,-0.300446876774,-0.00931620510619077,-1.0511302253,-0.301862519919,-0.019490858883477857,-0.513090548871,0.299644289022,0.005321494777035644,-0.998772195764,0.000842160225989,0.0018862569011584825,-1.55768983878,7.95290694144e-05,-0.002466151568750314
287.936000000,-0.483990219589,-0.30060855711,-0.010275492590699197,-1.03976417372,-0.301985438523,-0.020391290142433318,-0.498988167072,0.299896907977,0.006058534360253584,-0.984467552424,0.000920131339769,0.0008899444538210274,-1.54414514197,0.000170507900808,-0.0021789929370770404
287.993000000,-0.468292675129,-0.300842871847,-0.011446254786919807,-1.02721930452,-0.302485087203,-0.021625374797125497,-0.483637663272,0.299968040328,0.006527357928967272,-0.968935690503,0.000824990625737,3.7777446002341613e-05,-1.52956242985,3.52958403128e-05,-0.0018696925171888983
