Timestamp, x_f, y_f, yaw_f, x_se, y_se, yaw_se, x_th, y_th, yaw_th, x_fo, y_fo, yaw_fo, x_fi, y_fi, yaw_fi
346.461000000,-1.19961932305,-0.300124838156,-0.0029497022187410546,-1.70068962662,-0.299996553682,-0.004413233775271894,-0.700002238231,0.299927575717,0.001193302617995457,-1.19962113419,-0.000110802623328,-0.0018378938111564625,-1.69997207473,3.25862707438e-05,0.00022157155981275656
346.512000000,-1.19961756659,-0.300126987335,-0.0030028631929334584,-1.70069039955,-0.299994598833,-0.004505585298289985,-0.700002922972,0.299925262457,0.0011815677134383417,-1.19962099922,-0.000113341117854,-0.0018751503310971758,-1.69997126682,3.2319368366e-05,0.00022460064309610844
346.570000000,-1.199618124,-0.300131096174,-0.0030607309824201134,-1.70070021542,-0.299999768925,-0.004595861245018398,-0.700001435995,0.29992374135,0.001165555932179416,-1.19962076719,-0.000116118353278,-0.0019210632363513029,-1.69997033355,3.20791161682e-05,0.00022824070767422428
346.632000000,-1.19961662768,-0.3001344858,-0.0031232989936201038,-1.70070508295,-0.300001670229,-0.004737697839746075,-0.700001951026,0.299922208903,0.0011493279281799905,-1.19961865437,-0.000117992107778,-0.001970872773881818,-1.69996937317,3.17990718762e-05,0.00023211132470612406
346.692000000,-1.19961515733,-0.300137643319,-0.0031864113091253396,-1.70071122748,-0.300000284301,-0.004818949605620629,-0.700003880014,0.299919550699,0.0011353524535008752,-1.19961848742,-0.000121224813165,-0.0020152330525050935,-1.69996842575,3.15561954219e-05,0.00023594355925477572
346.742000000,-1.19961505097,-0.300140693871,-0.003237548875525392,-1.70071948193,-0.300005591971,-0.004917359139751841,-0.700001368507,0.299918896644,0.001120559401463064,-1.19961859222,-0.000124124561898,-0.0020545201975884736,-1.69996759425,3.13458235081e-05,0.0002393050864935482
346.793000000,-1.19961472845,-0.30014384977,-0.003290332129958423,-1.70072410808,-0.300005688606,-0.005002368366478989,-0.70000099887,0.299918060675,0.0011042899976437019,-1.19961831094,-0.000126511899018,-0.0020939333265396353,-1.69996677355,3.11738679941e-05,0.00024260301434809453
346.844000000,-1.19961285603,-0.300146311464,-0.0033427438936726936,-1.70072900176,-0.300011045789,-0.00511387633722939,-0.700002096718,0.2999162403,0.001088781257174609,-1.19961783836,-0.00012876939607,-0.002132082915094505,-1.69996598841,3.09721828636e-05,0.00024585495888086636
346.895000000,-1.19961322732,-0.300149831042,-0.00339200290017251,-1.70073218464,-0.300009000949,-0.005209335860682712,-0.700002713536,0.299914261848,0.0010722429444413486,-1.19961722095,-0.000131012863097,-0.002172107165207931,-1.69996519673,3.08318639905e-05,0.0002492202348631306
346.948000000,-1.1996122215,-0.300152443739,-0.0034482882126039933,-1.7007418176,-0.300013243306,-0.005285319236993436,-0.700004284684,0.299911839814,0.0010584658350931868,-1.19961611285,-0.000133107537109,-0.0022143332043419585,-1.69996434217,3.06357494137e-05,0.00025279301030304636
346.999000000,-1.19961138035,-0.300155676014,-0.0034999710124051678,-1.70074544748,-0.300014193786,-0.0053919886257227795,-0.697727374512,0.299873315187,0.0009440973669173463,-1.19764417382,-0.000208563323065,-0.0021731749100995347,-1.69851278703,2.06467868988e-05,0.0005358778373857082
347.57000000,-1.19855171355,-0.300173352196,-0.003585426999971652,-1.70075492267,-0.30001774707,-0.005481724005155883,-0.686462186092,0.299863514152,0.0008745366869609392,-1.19031070726,-5.74885520542e-05,-0.0010549949149771531,-1.69080589427,5.61057951396e-05,0.002099634563939284
347.116000000,-1.18938432115,-0.300324733248,-0.004382400566083454,-1.69808490169,-0.30009310589,-0.005495413174783304,-0.670783566026,0.299832203924,0.000979613972739335,-1.17790683988,-0.000285141741617,-0.00117191615704111,-1.68028195006,-3.85399094666e-05,0.0032554347352040424
347.177000000,-1.17390820906,-0.300285616089,-0.004133876125535774,-1.68867270639,-0.300127398975,-0.005133780513070698,-0.6541871339,0.299870003544,0.0012534226848597496,-1.1615185833,-0.000181770282657,0.0003775097096025005,-1.66910583979,1.31596004056e-05,0.0027960551097356823
347.230000000,-1.15930972455,-0.300339174491,-0.004736539117022097,-1.67935139109,-0.300200141886,-0.0051713871263453755,-0.639787840417,0.299929163896,0.0034897328468474096,-1.14719652055,-0.000217431326289,0.0015466486146938833,-1.65932440324,7.69751037472e-05,0.001970676655946657
347.294000000,-1.14195722943,-0.300302506814,-0.005609842813395117,-1.66831105043,-0.300259702129,-0.006137478896422933,-0.622276840255,0.300019599873,0.007747437119335211,-1.12958256121,-9.65412961081e-05,0.002875401843349178,-1.64781450195,0.000196052192043,0.0011014516108582265
347.352000000,-1.12660475148,-0.300482243314,-0.006178197872430983,-1.65830705986,-0.300278346147,-0.00741002035104817,-0.606800969252,0.299992321296,0.011734380578672961,-1.11404174253,-0.000205968122984,0.003718608889299748,-1.63719558051,0.000134333734642,0.0006716907350853349
347.406000000,-1.11191472559,-0.300541727883,-0.006695473103465893,-1.64789580836,-0.300527261317,-0.00871715295892204,-0.591913709446,0.300391143501,0.014896024920794445,-1.09941459506,4.14610765104e-05,0.004239724562438768,-1.62696607149,0.000177215629953,0.00065481447467686
347.460000000,-1.09736455668,-0.300590754963,-0.007413329897717293,-1.63648791086,-0.300554522721,-0.01007755090531826,-0.577430345316,0.300778465148,0.016867711163090295,-1.08454077257,-2.80188897162e-05,0.004256617333043662,-1.61670760736,6.70120124753e-05,0.0006197443994566431
347.519000000,-1.08131619184,-0.300797517731,-0.008375460821400636,-1.62409015092,-0.300700997712,-0.011515433680306482,-0.561171874163,0.300958694825,0.01762178062581559,-1.06852664959,0.000153742062363,0.0037351798113783906,-1.60552400236,0.000131343741759,8.445588001802189e-05
