Timestamp, x_f, y_f, yaw_f, x_se, y_se, yaw_se, x_th, y_th, yaw_th, x_fo, y_fo, yaw_fo, x_fi, y_fi, yaw_fi
216.444000000,-9.79983994321,-0.000131729588167,-0.00437978432835211,-9.20087842633,-0.000105959135539,0.0012501226877631667,0.000120463344502,3.5257531367e-05,-0.0041079375925691585,3.96626920404e-05,8.00002198395,0.0005013079030067896,9.00006942213,7.00005779052,-0.0020141317293601983
216.501000000,-9.79983920212,-0.000133113130754,-0.0044524629295187666,-9.20088742465,-0.000109567880763,0.0012204244024567696,0.000124847846797,3.70598401127e-05,-0.00415843622059893,4.02712695887e-05,8.00002238248,0.000509179971653731,9.00006975669,7.00005840205,-0.0020365566694110376
216.554000000,-9.79983961129,-0.000135543264095,-0.004521485433618589,-9.20088209554,-0.000105788503293,0.0011942105820309625,0.000125773876521,3.7118450315e-05,-0.004207969244237526,4.08771861429e-05,8.00002277934,0.0005169120623324982,9.00007007691,7.00005899641,-0.0020584644337621307
216.610000000,-9.79984133522,-0.000138592771903,-0.004591848201862744,-9.20088030369,-0.000104787720703,0.001156374764297062,0.000123185303459,3.53611914359e-05,-0.004260212706378897,4.15083473852e-05,8.00002319276,0.0005250788864538728,9.00007042343,7.00005962656,-0.002081533399036248
216.669000000,-9.79984229148,-0.000141271236125,-0.0046667335084624945,-9.20088516455,-0.000107124527207,0.00111641896137518,0.000116476085807,3.14801929392e-05,-0.004315164382201267,4.21647563495e-05,8.00002362274,0.0005336807120709194,9.00007079691,7.00006029261,-0.0021057511925187985
216.727000000,-9.79984258426,-0.000143485088302,-0.004744763385703687,-9.20089641927,-0.000112258833873,0.0010770810630842493,0.000105574572752,2.54725513321e-05,-0.004370112654879025,4.28190834557e-05,8.00002405218,0.0005422835539426299,9.00007116849,7.00006095652,-0.0021298635740865683
216.781000000,-9.79984301262,-0.000145323285524,-0.004815434865902378,-9.20089501168,-0.000109670529063,0.0010543681701247103,0.000101106719001,2.36595316755e-05,-0.004412347131213339,4.34270661162e-05,8.00002444961,0.0005500229958972879,9.00007151311,7.00006155634,-0.002151457663299841
216.838000000,-9.79984232133,-0.000146908828537,-0.004891478750721521,-9.200898209,-0.000111171740154,0.0010157699612058633,0.000105000962261,2.5198696016e-05,-0.004464279104981059,4.40780449006e-05,8.00002487602,0.0005583469851673137,9.00007188091,7.00006219902,-0.002174589265540414
216.894000000,-9.79984295234,-0.000149055328639,-0.004963438370213779,-9.20089984629,-0.000110539535623,0.000983484080746112,0.000104917617937,2.47199783174e-05,-0.004516675247856674,4.47091912614e-05,8.00002528946,0.0005665223782698527,9.00007224986,7.0000628324,-0.0021972384526854727
216.949000000,-9.79984358355,-0.000151484339702,-0.005032845544640886,-9.20089605862,-0.000108559384254,0.0009477166673924068,0.00010119466506,2.24147713313e-05,-0.004567191015327987,4.52986017332e-05,8.00002567642,0.0005743978449737578,9.00007260946,7.00006344362,-0.002219002138330635
217.6000000,-9.79984463002,-0.0001540302588,-0.005107328664502847,-9.20089855359,-0.000109700690965,0.0009083471407639746,9.32371089316e-05,1.79062136322e-05,-0.004621276548916237,4.59714752811e-05,8.00002611637,0.0005828782202707267,9.00007300005,7.00006410094,-0.002242295406755111
217.62000000,-9.79984576942,-0.000156549762441,-0.005178873431030143,-9.20090736733,-0.000114035578167,0.0008702554664223998,9.22820735963e-05,1.83171752498e-05,-0.0046666363109453945,4.66026129603e-05,8.00002652983,0.0005910586665646395,9.00007338116,7.00006473608,-0.002264706140287945
217.123000000,-9.79984704676,-0.000158907513536,-0.005256417920930479,-9.20090418577,-0.000111155924536,0.0008371914709926803,9.33859532852e-05,1.83990735606e-05,-0.004723461184219018,4.72815957115e-05,8.00002697475,0.0005999670099428482,9.00007379494,7.00006542472,-0.002289022011052243
217.182000000,-9.79984719465,-0.000161499371254,-0.005411554704567395,-9.20091313094,-0.000110997270404,0.0005685015261052156,9.1663143263e-05,1.51938432009e-05,-0.004880649636696318,4.79550411804e-05,8.00002741584,0.0006085938557956087,9.00007421096,7.00006609896,-0.002312475848274952
217.232000000,-9.79984695705,-0.000164522323425,-0.005743328253534341,-9.20091631402,-0.000114427993566,-3.2406695660322615e-05,9.13712062487e-05,1.21738790472e-05,-0.005244563243159237,4.8541089336e-05,8.00002779978,0.0006161948328250273,9.00007457607,7.00006669027,-0.002333075679545745
217.290000000,-9.79984647747,-0.000167629188884,-0.006104615552929671,-9.20098994434,-0.000115048747601,0.0005704421361330628,0.000108419670553,1.67855321673e-05,-0.005616517058017883,4.9172215378e-05,8.00002821327,0.0006243821182259189,9.00007497294,7.00006732748,-0.00235519698186425
217.348000000,-9.79984594458,-0.000170410167746,-0.006478436207827021,-9.20111166222,-9.52705167832e-05,0.0012798119625502878,0.000122102785687,1.98242968157e-05,-0.005971699319960708,4.98067027337e-05,8.00002862981,0.0006328540139325984,9.00007538787,7.00006798779,-0.0023780411606621494
217.407000000,-9.79984693099,-0.000173702611862,-0.006857462428861735,-9.20109255901,-8.68505374855e-05,0.0003132788992242822,0.000121997671927,1.70560057467e-05,-0.006331015408677526,5.04823114164e-05,8.00002907171,0.0006414886872765453,9.00007580832,7.00006865631,-0.0024011996598768096
217.470000000,-9.79947370543,-0.000182565698285,-0.0072971222511476535,-9.20017757012,-9.32833230987e-05,-9.856464688171128e-05,0.000111756772594,7.59305582758e-06,-0.006716879100251117,5.1200815661e-05,8.00002954236,0.0006507097410404214,9.00007627356,7.00006937851,-0.002425867523808131
217.529000000,-9.79164819145,-0.000479143055335,-0.007915500136375913,-9.19212690093,-0.000112655700765,0.0005614019509108749,9.95957154335e-05,-1.57802674308e-06,-0.00707486830092958,5.18571959984e-05,8.00002997244,0.0006593387611266107,9.00007671122,7.0000700531,-0.002448893866238735
217.588000000,-9.77679031388,-0.00033732916956,-0.006270805241030237,-9.17720160812,9.04110008649e-05,0.0015291769487992086,0.000110171255134,4.8337484126e-08,-0.007405415703590901,5.25114939544e-05,8.00003040198,0.0006679687695119463,9.00007714577,7.00007072526,-0.002471839667700055
217.641000000,-9.7580611435,-0.000484562086108,-0.005838603290574281,-9.16029531428,-0.000171845120759,0.0006542511734243935,0.000116002409093,-2.28389575489e-07,-0.007675429379882723,5.3119417997e-05,8.00003079948,0.000675732633559742,9.00007754595,7.00007133219,-0.0024924073952770904
217.697000000,-9.73368742058,-0.000664448883248,-0.006035280356465316,-9.14196094324,0.000109363762845,-0.0002484684153978955,0.000118166269325,-2.19382205165e-06,-0.007926680160948336,5.37505248354e-05,8.000031213,0.000683932072942877,9.00007796834,7.00007197222,-0.0025140776406015505
217.757000000,-9.70548848255,-0.000724362406518,-0.006457931525914736,-9.12288707684,3.42167122227e-05,-0.0007966288374170845,0.000116792433403,-6.14905671711e-06,-0.00816421557310933,5.44048173745e-05,8.00003164256,0.0006925673505553437,9.00007841342,7.0000726454,-0.002536842526836389
217.816000000,-9.67583716454,-0.000830445102188,-0.007391658183960517,-9.10346816279,-0.000175411861105,-0.001316779402194381,0.000111392930713,-1.2193811455e-05,-0.008405996653760005,5.50809982968e-05,8.00003208563,0.0007013561929582243,9.00007887327,7.00007333181,-0.0025599377219311247
217.872000000,-9.64798951632,-0.00113779352735,-0.008126420570971557,-9.08536575116,6.12969752887e-05,-0.0016925671078308194,0.000105573418208,-1.63914862296e-05,-0.008628644347382407,5.57120976528e-05,8.00003249917,0.0007095608363134168,9.00007930579,7.0000739727,-0.0025814404981624717
217.925000000,-9.62138078384,-0.00131792343528,-0.008400466516639213,-9.06844841282,-0.0001242079522,-0.0022682162444735638,0.000115314621688,-1.46300991984e-05,-0.008840107769103914,5.63200028532e-05,8.00003289669,0.0007173327016678055,9.00007972155,7.00007458092,-0.002601751887601066
217.984000000,-9.59143326453,-0.00173265703567,-0.00826238645839762,-9.04935699866,-6.11177158803e-05,-0.0032436921162787248,0.000122368485607,-1.42932797016e-05,-0.009079028053491672,5.69742881851e-05,8.00003332628,0.0007259751107352279,9.00008018035,7.00007525511,-0.0026243021988559064
218.35000000,-9.56541751752,-0.0018253918724,-0.007881643706596154,-9.03267734405,-0.000258041926461,-0.0037588137963644754,0.000125449279053,-1.55303239107e-05,-0.009285648222138919,5.75596954178e-05,8.00003370914,0.0007334568274982302,9.00008057697,7.00007583552,-0.002643750501006243
218.86000000,-9.5396079386,-0.00223338206258,-0.007366806446879467,-9.01608251927,-0.000204996881079,-0.004276818886056212,0.000125759183215,-1.81658574602e-05,-0.009492428227525553,5.81429197003e-05,8.00003409124,0.0007409391926300019,9.00008098779,7.00007642368,-0.002663181989666738
218.137000000,-9.51416775606,-0.00240608934541,-0.007119327356056475,-8.99997432165,-0.000463530624742,-0.005301778382034797,0.000123406622096,-2.21002396709e-05,-0.009695227127156815,5.86872437265e-05,8.0000344488,0.0007482622473675151,9.00008138725,7.00007699649,-0.002682191559258776
218.188000000,-9.48761476038,-0.0026665067805,-0.007226146334318651,-8.98285272948,-0.000482704568428,-0.006040873361717071,0.000117275534473,-2.72442363439e-05,-0.009864591890584135,5.92732502847e-05,8.00003483284,0.0007558895977977246,9.00008180538,7.00007759237,-0.0027019294411441976
