Timestamp, x_f, y_f, yaw_f, x_se, y_se, yaw_se, x_th, y_th, yaw_th, x_fo, y_fo, yaw_fo, x_fi, y_fi, yaw_fi
377.773000000,-9.69980014222,-0.000202870922257,-0.008600672713329215,-9.20011307396,-7.26570244163e-05,-0.007018384564216651,0.000589567217398,4.00021454752,0.003187244153975574,4.62621369676e-05,3.50001184237,0.0008001236579630076,-0.000110724122144,3.00009307236,0.0012205871734732527
377.783000000,-9.69979996393,-0.000202871880317,-0.008602866813828746,-9.20011332503,-7.28211569836e-05,-0.007020164135189966,0.000589723174295,4.00021452771,0.003187617617725596,4.62844020542e-05,3.50001185635,0.000800373555161283,-0.000110728878219,3.00009307748,0.0012205921675366275
377.793000000,-9.69979977227,-0.000202829883988,-0.008605038615747589,-9.20011357066,-7.29804519612e-05,-0.007021927302644379,0.000589856986649,4.00021447587,0.0031880034923650567,4.63044773039e-05,3.50001186975,0.0008006206296106706,-0.000110736117337,3.00009308065,0.001220598105206805
377.803000000,-9.69979958629,-0.000202783436505,-0.008607190071946859,-9.2001138164,-7.31412179618e-05,-0.007023636665218169,0.000589987983124,4.0002144234,0.0031883868453807646,4.63051465598e-05,3.50001187184,0.0008008410444289701,-0.000110720592978,3.00009309668,0.0012205947720872335
377.813000000,-9.69979955375,-0.000202830649126,-0.008609262310707274,-9.20011405768,-7.32965363991e-05,-0.007025330066193164,0.000590200891707,4.00021439945,0.0031888438547265485,4.6303567025e-05,3.50001187313,0.000801059052187179,-0.000110707554711,3.00009311109,0.0012205925046002417
377.823000000,-9.69979951842,-0.000202869947476,-0.008611317570042616,-9.20011430993,-7.34613121939e-05,-0.007027109721706067,0.000590406863251,4.00021437191,0.0031892986487841763,4.6325832302e-05,3.50001188711,0.0008013089467732536,-0.000110712303302,3.00009311622,0.0012205974155628566
377.833000000,-9.69979957355,-0.000202894209715,-0.00861303444240937,-9.20011455676,-7.36212498704e-05,-0.007028872973044083,0.000590569615818,4.0002143024,0.0031897775189382695,4.63459077307e-05,3.50001190051,0.0008015560185653295,-0.000110719535141,3.00009311939,0.0012206032700716183
377.843000000,-9.69979962456,-0.00020291445186,-0.008614730585493524,-9.20011480369,-7.37826599127e-05,-0.007030582397284927,0.000590729364472,4.00021423197,0.0031902541389626175,4.63465768677e-05,3.5000119026,0.0008017764299309751,-0.000110704003557,3.00009313542,0.0012205998545502259
377.853000000,-9.69979975512,-0.000203047254773,-0.008616240876347514,-9.20011504616,-7.3938621775e-05,-0.007032275859375009,0.000590865050534,4.00021443685,0.003190751515539771,4.6344997205e-05,3.50001190389,0.0008019944342039074,-0.000110690958268,3.00009314983,0.0012205975045894088
377.863000000,-9.69979988268,-0.000203173881984,-0.008617733350104703,-9.20011529961,-7.41040490744e-05,-0.007034055599877782,0.000590996738787,4.00021461837,0.0031912449164255186,4.63672626725e-05,3.50001191787,0.0008022443261810288,-0.000110695699416,3.00009315496,0.001220602332932946
377.873000000,-9.69980003116,-0.000203280552713,-0.008619110449567043,-9.20011554764,-7.42646377237e-05,-0.007035818935550457,0.000591065968575,4.0002146332,0.0031916654669362555,4.63873382802e-05,3.50001193126,0.0008024913953190376,-0.000110702924015,3.00009315813,0.0012206081047622607
377.885000000,-9.6998001776,-0.000203380061119,-0.008620473163454458,-9.20011579577,-7.44267000922e-05,-0.007037528421872049,0.000591132205807,4.0002146437,0.0031920829777551713,4.63880072982e-05,3.50001193335,0.0008027118032353809,-0.000110687385249,3.00009317416,0.0012206046073175638
377.895000000,-9.69980036191,-0.000203521972782,-0.00862185329732155,-9.20011603945,-7.45833136609e-05,-0.007039221945491615,0.00059111918683,4.00021479613,0.003192445457121512,4.63864275077e-05,3.50001193464,0.0008029298040263828,-0.000110674332977,3.00009318858,0.001220602175361781
