Timestamp, x_f, y_f, yaw_f, x_se, y_se, yaw_se, x_th, y_th, yaw_th, x_fo, y_fo, yaw_fo, x_fi, y_fi, yaw_fi
130.275000000,-9.69958445238,0.000109872310064,0.0057121038889611855,-9.20006928131,-0.000173779723345,-0.007342197699369922,-0.000381865287128,4.00011174902,0.005126471264248685,4.44169168716e-05,3.50002865774,0.0006279441117051414,-0.000288647945317,3.00012753613,0.003279233578531604
130.285000000,-9.69958436502,0.000109825562279,0.005713218318309471,-9.20006924491,-0.00017376363784,-0.007343913681117844,-0.000381812216022,4.00011171954,0.005127791523592038,4.44194486249e-05,3.50002865978,0.0006280925807394556,-0.00028861918142,3.00012747732,0.0032801523788048522
130.295000000,-9.69958427636,0.000109798166449,0.005714420366019694,-9.20006920285,-0.00017374492137,-0.007345613571174971,-0.000381792820441,4.00011169624,0.005129198022299866,4.44199023901e-05,3.500028661,0.0006282404534479119,-0.000288582126597,3.00012741742,0.0032811488619398695
130.305000000,-9.69958418556,0.000109767058652,0.005715611602620219,-9.20006915863,-0.000173731119111,-0.007347272921577562,-0.000381766530928,4.00011167104,0.0051305914279574484,4.44402802564e-05,3.50002867459,0.0006283971651470586,-0.000288542558989,3.00012735717,0.0032821338524254198
130.315000000,-9.69958408007,0.000109705702469,0.0057167665549977134,-9.20006910956,-0.000173713905203,-0.007348916554147698,-0.00038173226779,4.00011165135,0.00513192927087381,4.44587256811e-05,3.50002868759,0.0006285531622743889,-0.000288502664682,3.00012728898,0.00328304045096371
130.325000000,-9.69958397301,0.000109644141395,0.005717910961671405,-9.20006906937,-0.000173695764531,-0.0073506328114744295,-0.000381693038894,4.00011162912,0.005133254476581815,4.44612574993e-05,3.50002868963,0.0006287016338732013,-0.000288460483747,3.00012722041,0.0032839361189256973
130.335000000,-9.69958386777,0.00010961619223,0.00571914441973565,-9.20006902351,-0.000173674993217,-0.007352332976916228,-0.000381687469239,4.00011161308,0.005134664657895869,4.44617113298e-05,3.50002869085,0.0006288495091204748,-0.00028841014108,3.00012715106,0.00328490832030075
130.346000000,-9.69958376084,0.000109583325789,0.005720366841753446,-9.2000689755,-0.000173659135802,-0.0073539925907370185,-0.000381674995966,4.00011159512,0.005136061683249985,4.44820891038e-05,3.50002870444,0.0006290062235552703,-0.0002883574955,3.00012708147,0.0032858690981801266
130.356000000,-9.69958363355,0.000109500414842,0.005721557733251596,-9.20006892264,-0.000173639866851,-0.00735563648664524,-0.000381654529961,4.0001115827,0.005137402102764257,4.45005344335e-05,3.50002871744,0.0006291622233903152,-0.000288304295412,3.00012700417,0.003286750565764002
130.367000000,-9.69958350525,0.000109418380664,0.005722737775128868,-9.20006887865,-0.000173619667335,-0.00735735302080171,-0.000381629091332,4.00011156773,0.005138729836927836,4.45030663166e-05,3.50002871948,0.0006293106975533917,-0.000288249032667,3.00012692662,0.003287621197737904
