Timestamp, x_f, y_f, yaw_f, x_se, y_se, yaw_se, x_th, y_th, yaw_th, x_fo, y_fo, yaw_fo, x_fi, y_fi, yaw_fi
161.723000000,-9.79985300072,-5.53323778262e-05,-0.0032710503500365633,-9.20031920077,-1.43411978043e-05,4.468706318335805e-05,8.53366594295e-05,8.99985458336,-0.0010063876654416045,3.00330245848e-05,8.0000200412,0.0001493602920835084,9.00017393933,7.00004461565,-0.0004511453286252413
161.780000000,-9.79985378075,-5.81203297717e-05,-0.003348877609492277,-9.20031890296,-1.40531214581e-05,-2.0915696307189613e-06,8.82103640947e-05,8.99985258523,-0.0010504937708700236,3.07519424701e-05,8.00002054554,0.00015308416683468658,9.00017401939,7.00004465512,-0.0004580890386381962
161.833000000,-9.79985259893,-5.95215574603e-05,-0.003426900179902233,-9.20032774791,-1.75467985084e-05,-4.4729370585360404e-05,9.09767939599e-05,8.99985065764,-0.0010930068610855038,3.1463284383e-05,8.00002104287,0.0001566766686707471,9.00017409714,7.00004465535,-0.00046466026486871196
161.883000000,-9.79985343015,-6.19013292489e-05,-0.0035027780248095427,-9.20033017491,-1.62373861157e-05,-6.078214994393634e-05,9.35911045237e-05,8.99984883906,-0.0011330729618660392,3.21255888127e-05,8.00002150677,0.0001600668612463678,9.00017427503,7.00004462009,-0.0004708460310241506
161.937000000,-9.79985588279,-6.53362189252e-05,-0.00358008185764636,-9.20032637757,-1.43301613133e-05,-0.00010180763547660416,9.64097347256e-05,8.99984687188,-0.0011763983083479734,3.28406770183e-05,8.00002200739,0.00016373042613228043,9.00017441079,7.00004467772,-0.0004774490469885996
161.990000000,-9.7998557565,-6.7498925493e-05,-0.003662676583336881,-9.20033422725,-1.81737153878e-05,-0.0001481277646621058,9.91808561852e-05,8.99984494073,-0.0012188806969156533,3.35496572947e-05,8.00002250348,0.00016732876116529806,9.00017411072,7.00004492406,-0.00048412220066828876
162.46000000,-9.79985769546,-7.07512826053e-05,-0.0037447703864248757,-9.20033725281,-1.86865695794e-05,-0.00019009766645902533,0.000102107423818,8.99984289854,-0.001263770479992066,3.42913995282e-05,8.00002302279,0.0001711325876138647,9.00017442848,7.00004504058,-0.0004905693051546567
162.96000000,-9.79986001552,-7.39311714174e-05,-0.0038156720572660716,-9.20033983216,-1.86040151148e-05,-0.00022788210534209128,0.000104720670679,8.99984107397,-0.0013038459012203517,3.4937267037e-05,8.0000234761,0.00017452943641062702,9.0001746132,7.00004501781,-0.0004967098019562339
162.147000000,-9.79986191273,-7.72737962344e-05,-0.0038885698801562505,-9.20033875796,-1.79884094389e-05,-0.00027038336731595957,0.000107387610268,8.99983921195,-0.0013446982292011015,3.56223750244e-05,8.00002395496,0.00017799858402682423,9.00017464166,7.00004534667,-0.0005027026023600657
162.199000000,-9.79985943385,-8.03172673053e-05,-0.004187103453935639,-9.20034988365,-2.12010995667e-05,-0.0004861331287516316,0.000110106397941,8.9998373116,-0.0013863672091657077,3.63112145342e-05,8.00002443713,0.00018153682375239617,9.0001748229,7.00004603699,-0.0005088687041212471
162.254000000,-9.79984583983,-8.44893127123e-05,-0.004609564541365322,-9.2003476439,-2.19367877154e-05,-0.001007902584753023,0.000112981856477,8.99983529954,-0.0014304544713217738,3.70467047452e-05,8.00002495151,0.00018528191888412496,9.00017502045,7.0000467577,-0.0005153403798401829
162.307000000,-9.79511944108,-0.000130892668328,-0.005367181928102672,-9.20034791145,-2.3507207585e-05,-0.0015190299981234126,0.000115754495018,8.99983336038,-0.0014728949608314216,3.77419638652e-05,8.00002543853,0.00018889203380716783,9.00017523807,7.00004746913,-0.0005215525732225276
162.361000000,-9.7841461422,-0.000418426513719,-0.006484179520579105,-9.20034803677,-2.49863475282e-05,-0.002039672788004478,0.000118576931311,8.9998313818,-0.0015161771354951037,3.84572715133e-05,8.00002593903,0.00019257297310145202,9.00017545334,7.00004818589,-0.0005277539703941984
