Timestamp, x_f, y_f, yaw_f, x_se, y_se, yaw_se, x_th, y_th, yaw_th, x_fo, y_fo, yaw_fo, x_fi, y_fi, yaw_fi
341.942000000,-9.79994156752,5.76959581434e-05,0.0030711333250617776,-9.19976544317,6.20220016203e-05,0.002610888965933255,-8.53929731168e-05,8.99996464274,0.004034640032177305,3.18162152756e-05,8.00001313878,0.0003797102744903453,9.00017469578,7.00004579818,-0.0004894974609888142
341.994000000,-9.79994142449,5.97726399615e-05,0.003135941709606115,-9.19976383391,6.13519114213e-05,0.0026827449461009874,-8.62946356554e-05,8.99996578919,0.004093052992128996,3.24275644415e-05,8.00001350108,0.00038795871063953066,9.0001746159,7.0000457883,-0.0004959602533598725
342.50000000,-9.79994161597,6.29654525662e-05,0.003211218306689904,-9.19976790603,6.41776636244e-05,0.0027623181334252697,-8.71265789851e-05,8.99996846973,0.004165794330919171,3.31122869233e-05,8.00001390692,0.00039719911308561275,9.00017495875,7.00004653088,-0.0005027457963317521
342.103000000,-9.79994089327,6.54105230695e-05,0.003286482827550268,-9.19976881152,6.54920760074e-05,0.002840263161154476,-8.73808842747e-05,8.99997000187,0.00423257369323122,3.37629176446e-05,8.00001429286,0.00040594817026835134,9.00017513508,7.00004722985,-0.0005092828950792334
342.154000000,-9.79994072921,6.77538597248e-05,0.0033544106694067327,-9.19977007138,6.63063307276e-05,0.002917849164823919,-8.85369986644e-05,8.99997233483,0.004295815014790399,3.43839123249e-05,8.00001466062,0.00041436598177957195,9.00017532923,7.00004791446,-0.0005155586872426912
342.206000000,-9.79994009298,7.03287317732e-05,0.0034245753932017563,-9.19977271617,6.81010648153e-05,0.002994092112947442,-9.10448683993e-05,8.99997534706,0.00435987701841223,3.50345409834e-05,8.00001504657,0.0004231190894305219,9.00017551888,7.00004861396,-0.0005219316402600057
342.261000000,-9.79994383715,7.43473160155e-05,0.0034906816277162286,-9.19977251917,6.8364203286e-05,0.0030748012225834905,-9.0271968465e-05,8.99997547624,0.004417376419750257,3.56874719092e-05,8.00001543367,0.00043203381876253093,9.00017572466,7.00004933329,-0.0005283500340316549
342.318000000,-9.79994093404,7.52762903329e-05,0.0035621627700356544,-9.19977515921,6.9995527899e-05,0.0031589030010337467,-9.29314299077e-05,8.99997877012,0.004467120643132083,3.63891625903e-05,8.00001584918,0.00044145294314123595,9.00017595444,7.0000500993,-0.0005350447556156971
342.370000000,-9.79993557468,7.71771826187e-05,0.0035314747279347565,-9.19977969715,7.16730462182e-05,0.0032250468042959355,-9.01081539092e-05,8.99997894233,0.004529929628882431,3.7024972398e-05,8.00001622605,0.00045004560414462196,9.0001761599,7.00005079296,-0.0005410401402836884
342.424000000,-9.79991951336,7.77977823386e-05,0.0030153803600032588,-9.19978453763,6.97961869925e-05,0.0027607527894404986,-9.06558672289e-05,8.99998051958,0.004597183314334727,3.76852466183e-05,8.00001661746,0.0004589708139791663,9.0001763575,7.00005149907,-0.0005471253126863177
342.482000000,-9.79842980827,9.84780374222e-05,0.002656267047490572,-9.19937856788,7.9240545212e-05,0.0027708898428918972,-9.14036347766e-05,8.99998297163,0.0046676184187993425,3.83944069769e-05,8.00001703778,0.00046855958262868093,9.00017661272,7.00005228833,-0.0005536890516342764
