Timestamp, x_f, y_f, yaw_f, x_se, y_se, yaw_se, x_th, y_th, yaw_th, x_fo, y_fo, yaw_fo, x_fi, y_fi, yaw_fi
64.902000000,-9.79981048991,5.0888659718e-05,0.0017215541050913908,-9.1994523292,5.73134698732e-05,0.00013653126632509312,-8.80003503488,-8.57416537147e-05,-0.0056638236750375165,0.000148968551465,3.50003585265,0.003385371233492823,7.40144575659e-05,2.99985541227,-0.004629312421860153
64.953000000,-9.79981116718,5.32651367009e-05,0.0017601924238976098,-9.19944958504,5.98199638038e-05,0.00016068419711944725,-8.80003889314,-8.76094732608e-05,-0.00575540113168432,0.000146976944813,3.50003751849,0.003420019550395355,7.34648734344e-05,2.99985227109,-0.004706043996990736
65.15000000,-9.79980909347,5.39686951791e-05,0.0018075651575537866,-9.19944863449,6.48501015259e-05,0.00019045853009832023,-8.80005029956,-9.37065051096e-05,-0.005861946190545448,0.000147119697928,3.50003852737,0.0034869363416570993,7.51061512098e-05,2.99984966825,-0.004798604190284184
65.79000000,-9.79981060534,5.77360601065e-05,0.0018520578355839994,-9.19944763973,6.94666944304e-05,0.0002224610260048938,-8.80005977077,-9.87127857381e-05,-0.005975600453248191,0.000144649982704,3.50004189586,0.0035529650052336407,7.45783266449e-05,2.99984556186,-0.004891421568204971
65.134000000,-9.79981124623,6.05521902413e-05,0.0018922390998933817,-9.19944688114,7.3299225579e-05,0.00024548522535558113,-8.80006578099,-0.000101838344979,-0.006073471207983398,0.000146147669065,3.50004212692,0.003611514708038946,7.48709568509e-05,2.99984243341,-0.004977103147030733
65.186000000,-9.79981176902,6.33207653039e-05,0.0019319211971277177,-9.19944429415,7.62263149211e-05,0.00026938130813472505,-8.80006969401,-0.000103828559293,-0.006166097530426581,0.000145209620868,3.50004458072,0.003672106390778161,7.57643372015e-05,2.99983954218,-0.005057414179481008
65.246000000,-9.79981143073,6.58095685899e-05,0.0019678310108508204,-9.1994427527,8.00123356131e-05,0.000296724732265822,-8.80007209761,-0.000104966019273,-0.006273123723910233,0.000144555882018,3.50004691913,0.0037399804073543815,7.55549837884e-05,2.99983542651,-0.005145782440474031
65.297000000,-9.79980948124,6.65822294892e-05,0.002008404094632294,-9.19944058626,8.27577116406e-05,0.00032090170450063725,-8.80007235277,-0.000104958077509,-0.006364185039742872,0.000143895695184,3.50004910816,0.003799514760002916,7.62154582854e-05,2.99983298949,-0.005224368873772621
65.349000000,-9.79981068907,6.96562090118e-05,0.0020469003579804373,-9.1994379283,8.41560761929e-05,0.00034811518865765387,-8.80007089657,-0.000104002386433,-0.006457192311291064,0.00014284674017,3.50005142915,0.0038617136609042663,7.67411990442e-05,2.99983017793,-0.005302153065466241
65.408000000,-9.79981023979,7.18986950904e-05,0.0020938106713172346,-9.19943703155,8.81004466478e-05,0.00037112116562785954,-8.80006706834,-0.00010173333361,-0.006562825611901659,0.000143020646511,3.50005243508,0.003929358204206651,7.57488804173e-05,2.99982603473,-0.005388789114669144
65.466000000,-9.79981039057,7.44940545986e-05,0.002136680776790915,-9.19943549721,9.10776899566e-05,0.00039821748762895856,-8.80006754724,-0.000101885332512,-0.006663880517141739,0.000139334056805,3.50005494155,0.003971998765705196,7.79004750658e-05,2.999823613,-0.005479513250926977
65.519000000,-9.79981037671,7.76358050212e-05,0.002177387483052173,-9.19943334383,9.37303239752e-05,0.00042355004801393893,-8.80007859949,-0.000107812723934,-0.006757999267749738,0.000138672242552,3.50005621915,0.00403125922912283,7.71555141927e-05,2.99981975448,-0.005555879703480215
65.581000000,-9.79864303513,0.000123719692292,0.0023802127353318666,-9.1985891375,0.000122170900502,0.0006053418922655848,-8.79765415438,-0.000131875742683,-0.007289087100813863,0.00136993183767,3.50007961717,0.004176207349623409,7.68231311184e-05,2.99981611299,-0.005649654315412463
65.639000000,-9.78875363673,0.000238621992502,0.0015917925279558295,-9.19290059769,0.000126100822671,0.0008599102348178401,-8.78776516211,-8.90756608288e-05,-0.007464666402930832,0.00962076014367,3.50018716582,0.004174373171833755,7.75212210932e-05,2.99981202198,-0.005737975850386667
65.690000000,-9.77435744204,0.000238366520118,0.0009025145698635318,-9.18728461371,0.000190447537294,0.0004796423699465199,-8.77359899521,-0.000292440641687,-0.008151293601190521,0.0221320348334,3.50001499057,0.0033720784388229304,7.86877814922e-05,2.99980905425,-0.005820996155990221
