Timestamp, x_f, y_f, yaw_f, x_se, y_se, yaw_se, x_th, y_th, yaw_th, x_fo, y_fo, yaw_fo, x_fi, y_fi, yaw_fi
257.643000000,-9.79983209839,7.49725157201e-06,-0.0026056565547168055,-9.1996822492,-1.78325399824e-06,-0.003732510576231125,-8.80007281583,2.79405676317e-06,-0.003099549019833593,2.66782224537e-05,3.5000113202,0.0003663111114472468,0.000185645920729,3.00008616565,0.0006598348358565584
257.694000000,-9.79983313403,5.54116109696e-06,-0.0026643050603158457,-9.19968026752,-7.3884336827e-06,-0.0038234081618535825,-8.80007096243,2.50258275758e-06,-0.0031740803571299455,2.72194366324e-05,3.5000116796,0.00037408251195474826,0.000187250856757,3.00008849682,0.0006754474288911895
257.748000000,-9.79983435358,2.6154447121e-06,-0.002727177386988632,-9.19967751136,-1.33938854887e-05,-0.003923820633664636,-8.80007101909,8.90550738279e-07,-0.003252047250147369,2.78354895442e-05,3.50001208703,0.0003826597524860419,0.000187799845873,3.00009151244,0.0006931604782270524
257.798000000,-9.79983583547,-2.70249082211e-07,-0.0027868900661151587,-9.19967327853,-1.28939655944e-05,-0.004011389253331469,-8.80007850678,-4.48746596189e-06,-0.0033277014490746943,2.83830606754e-05,3.50001245069,0.0003905882513092574,0.000189220579926,3.00009384464,0.0007031807883287306
257.852000000,-9.79983740694,-2.9815447612e-06,-0.0028484617252503806,-9.19967232285,-1.87020142099e-05,-0.004099195411977674,-8.80008169066,-7.60554927045e-06,-0.003408434285565818,2.89830670442e-05,3.50001284749,0.00039900535538556784,0.000190950066247,3.00009505468,0.0007199789049264085
257.905000000,-9.79983959514,-5.81645578795e-06,-0.002909125570607503,-9.19967050207,-2.44743925064e-05,-0.0041958585476404514,-8.8000798903,-8.05836727648e-06,-0.0034907121407162026,2.95872846666e-05,3.50001324794,0.00040757778843231754,0.000192819770736,3.00009704436,0.0007423521769319499
257.958000000,-9.79984270782,-9.05167211233e-06,-0.0029716325161439263,-9.19966771238,-2.80084633883e-05,-0.004281284060698944,-8.80007861697,-8.74985629871e-06,-0.003566999315238151,3.01691018598e-05,3.50001363351,0.0004158336244318336,0.000194882565172,3.00009953697,0.0007534762136684418
258.15000000,-9.79983745191,-1.03585343762e-05,-0.0031661187943015194,-9.19966739079,-3.40508451457e-05,-0.004378183946546425,-8.80008472633,-1.35994435122e-05,-0.0036555683081789035,3.08180291824e-05,3.5000140635,0.00042504309335333293,0.000194709134367,3.00010314454,0.000774974581831956
258.70000000,-9.79983334155,-1.34348358657e-05,-0.0036172980061931837,-9.19966489292,-3.79216472042e-05,-0.004498622643776323,-8.80008392436,-1.55581188152e-05,-0.003762573858606672,3.14222519392e-05,3.50001446397,0.0004336182574930595,0.000195870170209,3.00010590814,0.000788975163231089
258.120000000,-9.79983330593,-1.75775482995e-05,-0.004021122991344439,-9.19966511635,-3.97377826478e-05,-0.004826666861802291,-8.80008407345,-1.96876500852e-05,-0.004129003674507535,3.19977173287e-05,3.5000148453,0.0004417210831740142,0.00019732535062,3.00010777879,0.0008075383249800446
258.170000000,-9.79983384265,-2.19447395631e-05,-0.0043861316281955404,-9.19966709195,-4.20116155876e-05,-0.00515551924858789,-8.79984166371,-2.82288655941e-05,-0.004552035434860077,3.25453061274e-05,3.50001520901,0.0004496553082572898,0.000198932115753,3.00011023648,0.0008224570073905121
258.232000000,-9.79688334611,-0.000175994751639,-0.005161275392090817,-9.19966636487,-4.26335288327e-05,-0.0055576163757481865,-8.79190343967,-1.10121835008e-05,-0.005103678860912779,3.325087696e-05,3.50001567581,0.00045951134997185804,0.000202024595805,3.00011260018,0.0008309492636126146
258.291000000,-9.78406563066,-0.000260495069403,-0.004649721574041423,-9.19966591889,-4.77147657224e-05,-0.005952651238575673,-8.77846973711,-0.000257627142796,-0.006308652369819422,3.3906171525e-05,3.50001611009,0.00046888143272003844,0.00020339915445,3.00011593453,0.0008343408074839728
258.341000000,-9.76779088284,-0.000326765591003,-0.004648619471417604,-9.19966688498,-5.13866202788e-05,-0.0062767085212005495,-8.76375698685,-0.000226421645482,-0.00730173634005938,3.44592877666e-05,3.50001647668,0.00047666991723896055,0.000203682665839,3.00011771692,0.0008583615647701798
258.394000000,-9.74553060934,-0.000274147367716,-0.005490917509797636,-9.19966545546,-5.43056432383e-05,-0.006580930214344618,-8.74684355003,-0.000578217038191,-0.008859012666484648,3.50474770865e-05,3.50001686654,0.0004850884561951789,0.00020503291069,3.00011940524,0.0008829889008164423
258.449000000,-9.71856445356,-0.000490571488896,-0.006634392521047096,-9.19966545589,-5.7660106878e-05,-0.006838755263978988,-8.7283288046,-0.000762347017736,-0.010111470899504168,3.56740653546e-05,3.50001728182,0.0004939878251372642,0.000207474202207,3.00012138445,0.0008977551932530214
258.499000000,-9.69287090382,-0.000548940916028,-0.007952181510518422,-9.19966505625,-5.97247371257e-05,-0.007078866444973523,-8.71201961423,-0.000875189386761,-0.010791315022710041,3.62495383608e-05,3.50001766319,0.0005020966379661369,0.000209270536258,3.00012324035,0.0009155795706267785
258.553000000,-9.6661739488,-0.000761503014332,-0.009338887347132325,-9.19966312961,-6.30395601791e-05,-0.007329662470136743,-8.69460794908,-0.00125890505531,-0.01137609967880745,3.68377340619e-05,3.50001805308,0.000510517794943896,0.000209301772897,3.00012680903,0.0009327711952459043
258.603000000,-9.64120744534,-0.00117319363051,-0.010597740927011623,-9.19966376109,-6.64319568681e-05,-0.00755683013713982,-8.67842071585,-0.00138015523933,-0.011550656794889624,3.73789820993e-05,3.50001841257,0.0005183029093079082,0.000210944103524,3.00012890664,0.0009403007166948403
258.660000000,-9.61116145181,-0.00140476798565,-0.01231503196456195,-9.1996624957,-6.98414052106e-05,-0.007830600392960681,-8.65964925405,-0.00170498143583,-0.011393442447779841,3.80398036516e-05,3.50001884976,0.0005275312684198781,0.000213045585179,3.00013146079,0.000957831670977339
258.711000000,-9.58546789764,-0.00160638202735,-0.014818697788530939,-9.19966242293,-7.25923749838e-05,-0.008065531777641733,-8.64350436317,-0.00171227383632,-0.010915823363072555,3.85874178294e-05,3.50001921352,0.0005354738190487019,0.00021475508988,3.00013345932,0.000974975150251984
258.762000000,-9.55925313837,-0.00217903544107,-0.017150690799874142,-9.19966127357,-7.5666961283e-05,-0.008310853944250868,-8.62637306203,-0.00191735018726,-0.009867505537977498,3.91692596283e-05,3.50001959918,0.0005437425803056226,0.00021538155584,3.00013469421,0.0009749145245602545
258.815000000,-9.53217676723,-0.00268687500758,-0.01898775605331585,-9.19966102313,-7.85497350702e-05,-0.008560884031658847,-8.60916337139,-0.00197612196749,-0.008947545292705023,3.97692871792e-05,3.50001999607,0.0005521754758825323,0.000216535504347,3.00013644581,0.000993933109498408
258.867000000,-9.50551692995,-0.00313061335085,-0.02087143961472231,-9.19966043359,-8.15884902477e-05,-0.008802980099387918,-8.5923923132,-0.00223913183265,-0.008600198399904578,4.03511316378e-05,3.50002038174,0.000560445926727872,0.000217577722515,3.00013846901,0.0010195614095080592
258.922000000,-9.47728637613,-0.00363884199752,-0.023504483620337142,-9.19965920337,-8.41624138598e-05,-0.009013221541544037,-8.57488685251,-0.00238392384242,-0.008421106703431203,4.09595517298e-05,3.50002078583,0.0005691901683502427,0.000217810429583,3.00014101626,0.0010386156974179924
258.976000000,-9.45203189844,-0.00444982315673,-0.028725638857698674,-9.19965937139,-8.62166215995e-05,-0.00920159343322213,-8.55731358899,-0.00253843671971,-0.00827474867322249,4.15756204941e-05,3.50002119339,0.000577787918238933,0.000219206238593,3.00014354912,0.0010448107404467755
259.30000000,-9.42965578657,-0.00507536381265,-0.034271453899254456,-9.19965733749,-8.89741339826e-05,-0.009351961400538717,-8.53935354243,-0.00265442183956,-0.008088013458860515,4.21680070995e-05,3.50002158686,0.0005863717681510937,0.000220644144916,3.00014594842,0.0010560561262864452
259.83000000,-9.41407896118,-0.00592793289119,-0.035841343451667035,-9.19965768212,-9.29693039087e-05,-0.009488479958153433,-8.52223441097,-0.00274287215949,-0.007563021323506629,4.27498583308e-05,3.50002197254,0.0005946456779416956,0.000222432280773,3.00014849406,0.0010662874322806505
259.140000000,-9.40089244273,-0.00607350286716,-0.03763447281829088,-9.19870024547,-8.20000994037e-05,-0.010173141826553336,-8.50355415149,-0.00302882972728,-0.006673528011731094,4.3410686977e-05,3.50002240978,0.0006038826628724785,0.000223846646474,3.00015063023,0.0010904697388948472
259.193000000,-9.39700867963,-0.00624881433312,-0.03659064136033223,-9.19514467498,-0.000150470145775,-0.012799004425579743,-8.48705630401,-0.00289533441813,-0.00577344866237901,4.39925404892e-05,3.50002279548,0.0006121583452062514,0.000225873355849,3.0001524934,0.0011067996680537832
259.243000000,-9.39546716243,-0.00620997436318,-0.033434693912621445,-9.19400124726,-8.88018450031e-05,-0.01516172115212361,-8.47119032997,-0.0032159836923,-0.004590650547639521,4.45583601527e-05,3.50002317054,0.000620272551344669,0.000227792715883,3.00015448444,0.0011252246354256379
