Timestamp, x_f, y_f, yaw_f, x_se, y_se, yaw_se, x_th, y_th, yaw_th, x_fo, y_fo, yaw_fo, x_fi, y_fi, yaw_fi
256.450000000,-9.79982525679,2.80343738482e-05,0.0010139643512624074,-9.20041035754,-8.0486907171e-05,-0.0014772508984653018,-8.70009483647,-0.000153358316399,-0.0027343973098128676,3.60285929493e-05,7.99999828717,0.0006021406874393708,-0.00024352672038,7.00014135751,0.007716275339887784
256.513000000,-9.79982410846,2.85604343614e-05,0.0010251639331202232,-9.20041235213,-7.92334873828e-05,-0.0015323815641860863,-8.70009300898,-0.000153661046623,-0.00279982724635612,3.67406153253e-05,7.99999874745,0.000616669053064599,-0.000241588282531,7.00014189133,0.0077530112242359915
256.570000000,-9.79982300786,2.90585038511e-05,0.001035353107904072,-9.20041381463,-7.95622556582e-05,-0.0015864601160297798,-8.700095772,-0.000156012522999,-0.002861565433039932,3.7394078307e-05,7.99999917056,0.0006302270627582412,-0.000239807826755,7.00014236428,0.0077866916300657705
256.627000000,-9.79982190268,2.95527678218e-05,0.001045289350777132,-9.20042080028,-8.25653772349e-05,-0.0016406207652569366,-8.70010027501,-0.000159547694215,-0.002922714417503448,3.80453049722e-05,7.99999959298,0.0006437807575356364,-0.000238058204096,7.00014281398,0.007819747560314881
256.687000000,-9.79982073896,3.00652865404e-05,0.001055480200709094,-9.20041830532,-8.01466624976e-05,-0.0016926634207182034,-8.70010257939,-0.000161994835526,-0.0029870239571358676,3.87396218192e-05,8.00000004216,0.0006580569029563746,-0.000236238782223,7.0001432622,0.007853903757021222
256.744000000,-9.79981963324,3.05448717258e-05,0.0010649068963084355,-9.20042066258,-8.09451880449e-05,-0.0017467702853703187,-8.70010245834,-0.00016312503107,-0.003048153220345823,3.94075873818e-05,8.00000047312,0.0006716280520365761,-0.000234524239885,7.0001436628,0.007885772686692048
256.798000000,-9.79981857191,3.10001316397e-05,0.0010736043799028055,-9.2004280451,-8.41386246207e-05,-0.001798163062756359,-8.70010073809,-0.000163054362194,-0.0031072688429390856,4.00324941452e-05,8.00000087748,0.0006844729707330175,-0.000232902540924,7.00014401016,0.007915476260886935
256.849000000,-9.79981757357,3.14224979917e-05,0.0010816215621131952,-9.20042581451,-8.14223807362e-05,-0.0018416767233685604,-8.70010622299,-0.000166881082007,-0.0031612947581456004,4.0628812186e-05,8.00000126291,0.000696611105449663,-0.000231373411155,7.00014431796,0.007943128685263182
256.900000000,-9.79981654743,3.18517327494e-05,0.0010894373065758636,-9.20042548303,-8.08866860028e-05,-0.001890193893513349,-8.70010983608,-0.000169813226891,-0.003216023176761741,4.1212843148e-05,8.0000016411,0.0007087316293225721,-0.000229809510689,7.00014458075,0.007970489996452591
256.953000000,-9.79981549217,3.228412923e-05,0.0010973679787390086,-9.20042988071,-8.27443098788e-05,-0.0019406543746434749,-8.70011169172,-0.0001718826802,-0.0032728674641846014,4.18323270665e-05,8.0000020416,0.000721342466610973,-0.000228165954664,7.00014483353,0.00799839271174044
257.9000000,-9.79508133938,1.3473780561e-05,0.0007996648835774118,-9.20043472855,-8.59547092011e-05,-0.002276862962171494,-8.69658751862,-0.000279827723826,-0.00344462874755988,4.24803784236e-05,8.00000246091,0.0007346570630366901,-0.000226588255253,7.00014510409,0.008026852823693803
257.64000000,-9.78317857184,4.24887462622e-05,0.0010527405218344124,-9.20042168368,-8.33352580219e-05,-0.0027755683733502005,-8.6864603748,-0.000188470045501,-0.002425525374679565,4.30907648076e-05,8.00000285737,0.000747475864243442,-0.000224963255119,7.00014528834,0.008054812218062268
257.124000000,-9.76416103606,-2.10680158737e-05,0.0009880635934450305,-9.19437935841,-0.000158712368039,-0.0024034859815371583,-8.66926114449,-0.000337577102991,-0.0026670460842973917,4.38050525569e-05,8.00000331838,0.0007619865855467439,-0.000223279921861,7.00014549288,0.008085144936625079
257.182000000,-9.73961465619,0.000128264008448,0.002009669259007721,-9.18178889273,-6.176507627e-05,-0.0005482836065799685,-8.65056745612,-0.000264983409128,-0.0033274831172123683,4.44762723612e-05,8.00000375278,0.000775771658728188,-0.00022202893009,7.00014595509,0.008111726696033104
257.237000000,-9.71333530463,0.000252929875322,0.0024041102778394738,-9.1684753433,-0.000227016438646,0.0005684445754634755,-8.63253938602,-0.000422194959886,-0.004114132391075796,4.51189104681e-05,8.00000416825,0.0007888505526419769,-0.000221164845278,7.00014647374,0.008135599807673179
257.299000000,-9.68337334067,0.000249264763572,0.0027764650516811733,-9.15288821502,-7.21154585362e-05,0.0010541886056634352,-8.6121252169,-0.00036602572411,-0.004534763219353336,4.5821882185e-05,8.00000462466,0.0008035642793146345,-0.000220247503342,7.00014705597,0.008162165539482076
257.349000000,-9.65936832818,0.000450414829074,0.0031416965974153835,-9.1385052151,-0.00015867855675,0.000382223920078197,-8.59570764814,-0.000495270321207,-0.004781619676907882,4.64150518585e-05,8.00000500701,0.0008154628737873232,-0.000219508522234,7.00014752374,0.008183434660611687
257.409000000,-9.630627109,0.000459206347225,0.0038698987137614563,-9.1217217189,-0.000105571440301,-0.0006835488720797381,-8.5767982923,-0.000620916112866,-0.004957740401178922,4.70916829183e-05,8.00000544522,0.0008294714817705327,-0.00021863770168,7.00014807261,0.008208397594903933
257.459000000,-9.60586548958,0.000478936234819,0.0037800334786528855,-9.1071927331,-4.24242295977e-05,-0.0016633192204456655,-8.56043602737,-0.000676873728997,-0.005054211997835387,4.76735196147e-05,8.00000582296,0.0008415755891453936,-0.000217885802313,7.00014854072,0.00822980845126604
