Timestamp, x_f, y_f, yaw_f, x_se, y_se, yaw_se, x_th, y_th, yaw_th, x_fo, y_fo, yaw_fo, x_fi, y_fi, yaw_fi
173.689000000,-9.80017177241,-2.80091119021e-06,-0.003155531434415869,-9.19989912543,-2.56484288149e-05,-0.0037150059715929835,-8.79990193032,-8.06191924648e-06,0.002329346814201797,2.42848159853e-05,3.5000124017,0.0002486799882096282,5.70555453914e-05,3.00007880995,0.00012593566967990258
173.747000000,-9.80017771028,-7.6046875785e-06,-0.0032541313554978273,-9.19990608487,-3.0958441761e-05,-0.003819354925184868,-8.7999045956,-3.92829101021e-06,0.0023930582805080647,2.49083085041e-05,3.50001281644,0.00025544050035762323,5.8244181881e-05,3.00008161422,0.00012063835814882806
173.805000000,-9.80018049371,-1.0589593693e-05,-0.0033579147847714024,-9.19990781286,-3.34319331339e-05,-0.0039274595189345615,-8.79990608355,-2.08183378717e-07,0.002460848807822283,2.55541206757e-05,3.50001324611,0.00026244447267712766,5.9579212645e-05,3.00008339853,0.00015978235187919242
173.863000000,-9.80018044448,-1.19654344325e-05,-0.003460126179641677,-9.19990805094,-3.47150048709e-05,-0.004032775759037348,-8.79990730266,3.14176206913e-06,0.0025298046021839673,2.61998132739e-05,3.50001367555,0.0002694506493489852,6.02328110102e-05,3.00008725332,0.00018169324061993364
173.913000000,-9.80019483973,-2.10076164629e-05,-0.003550361245568191,-9.1999148408,-3.98640619548e-05,-0.004129331634615685,-8.79990820408,5.30352405613e-06,0.0025924087174842144,2.67787569364e-05,3.50001406068,0.0002757337874272717,6.16412951456e-05,3.0000901759,0.00019490155067086468
173.967000000,-9.80020495904,-2.78963570572e-05,-0.0036436973126276763,-9.19991718452,-4.25186608532e-05,-0.004226168057177179,-8.79991048246,8.96246042421e-06,0.0026505177770011607,2.73576964267e-05,3.5000144458,0.0002820186122361244,6.3761199257e-05,3.00009317778,0.00020318321054081374
174.19000000,-9.80021089301,-3.24693159808e-05,-0.003736941656643991,-9.19991506622,-4.26525590923e-05,-0.004324120358658577,-8.79990870678,9.74734300722e-06,0.002714220627341313,2.79366317503e-05,3.50001483093,0.0002883051230069733,6.56700141677e-05,3.00009573668,0.00021110748078779576
174.71000000,-9.80021268999,-3.47286257332e-05,-0.0038282284910034292,-9.19992011125,-4.78016419951e-05,-0.004437683104703736,-8.79991199818,1.36186274058e-05,0.002771045735443742,2.84940812862e-05,3.50001520252,0.00029446848702201315,6.58982761354e-05,3.00009894297,0.0002128306912701417
174.121000000,-9.80020750254,-3.61795755256e-05,-0.004074387428683146,-9.19992103219,-5.34296919481e-05,-0.004788125655647461,-8.79991445929,1.70798928194e-05,0.002832178610925346,2.90944899181e-05,3.50001560118,0.0003008831993738005,6.75609719289e-05,3.00010050303,0.00024258717550039693
174.174000000,-9.80019890205,-3.62153860051e-05,-0.004467786408888524,-9.19965972441,-5.11276833023e-05,-0.005128256343138954,-8.79991403442,1.75903233841e-05,0.0027977722751364,2.96512036175e-05,3.50001597162,0.0003069326970906753,6.94351417882e-05,3.00010185209,0.00026254701865761746
