Timestamp, x_f, y_f, yaw_f, x_se, y_se, yaw_se, x_th, y_th, yaw_th, x_fo, y_fo, yaw_fo, x_fi, y_fi, yaw_fi
90.720000000,-9.80055629852,-0.000194083652379,-0.0022492121330430145,-9.20005524643,-2.21058323888e-05,0.0009779149396124107,-8.8004733206,-6.57015128728e-05,0.0016696245036440197,2.21613190187e-05,3.50001544985,7.802917113865532e-05,0.000110769384551,3.0000451661,0.0008551534164957397
90.775000000,-9.80055615166,-0.000194345135238,-0.002324066859333896,-9.20005832461,-2.11908141489e-05,0.0010078615430834305,-8.80047697311,-6.79443686495e-05,0.0016485777676439855,2.28396699499e-05,3.50001595509,8.050197800227787e-05,0.000111314041806,3.000047887,0.000869918694837414
90.829000000,-9.80056195095,-0.000196261379336,-0.0024014651010246225,-9.2000634688,-2.00085029591e-05,0.0010367713553960703,-8.80047501591,-6.74135141984e-05,0.0016262573420693426,2.35243638615e-05,3.50001646721,8.30692051655923e-05,0.000112524296558,3.00004946548,0.0008933944959472973
90.879000000,-9.80056042283,-0.000195930822172,-0.002476321541822364,-9.20006264214,-2.31003916343e-05,0.0010513251234682455,-8.80047543494,-6.87473457891e-05,0.0016084088246689655,2.42027739045e-05,3.50001697241,8.554594187626782e-05,0.000112618266882,3.00005319337,0.000905943464558873
90.931000000,-9.8005683865,-0.000200371967206,-0.0025535841488143643,-9.20006699343,-2.19411601955e-05,0.0010751631691516966,-8.80048008875,-7.15226108891e-05,0.0015886729758088618,2.48793619414e-05,3.50001747502,8.797856038915885e-05,0.000113227521688,3.00005498409,0.0009150928492718261
90.984000000,-9.80056699274,-0.00019886149522,-0.002623405867138293,-9.2000720152,-2.09412426537e-05,0.0011119896781321221,-8.80047948436,-7.1643648984e-05,0.0015671906796894293,2.55578235654e-05,3.50001798019,9.045912173759752e-05,0.000114139702008,3.00005730828,0.0009290518636128866
91.39000000,-9.80057274048,-0.000202188821511,-0.002706442311126015,-9.2000655416,-2.42668301691e-05,0.001146617744801397,-8.80047568171,-7.10632994445e-05,0.0015460260806654676,2.6284022423e-05,3.50001851987,9.308598886238729e-05,0.000116320825475,3.00005927403,0.0009396946069785187
91.92000000,-9.80057186904,-0.000201165565616,-0.002785947470030789,-9.19894318738,2.30537167928e-06,0.0007918163750766039,-8.80049007347,-7.62876199637e-05,0.0013095119661586897,2.69670225623e-05,3.50001902932,9.561723287497395e-05,0.000117555799291,3.00006177344,0.000952597985831717
91.150000000,-9.80056919584,-0.000204968804115,-0.003304931128378858,-9.19284053893,1.55141226402e-05,-0.0009277901610548836,-8.80049181908,-8.0179410083e-05,0.0006589194552253157,2.76996236193e-05,3.50001957586,9.834129511381223e-05,0.000116939014297,3.00006490627,0.0009730960045163247
91.206000000,-9.80056919552,-0.000204674987065,-0.0037431770989503465,-9.18608970624,-5.09756056509e-05,-0.0004997503639090401,-8.79732803182,-0.000133956926494,0.0009274513320457256,2.84544993659e-05,3.50002013644,0.00010107098391751248,0.00011905611691,3.00006741344,0.000985699202137538
91.259000000,-9.8005750462,-0.000202822418479,-0.0035226918708038345,-9.18009395093,0.000131302642596,0.0004204858671534413,-8.78737151187,-3.34670425091e-05,0.0027924230257328256,2.91548485363e-05,3.50002065681,0.00010361073137647442,0.000120842597925,3.00007002351,0.000997468314294497
91.316000000,-9.80059321699,-0.000208214955335,-0.0034636586793874973,-9.17431484811,1.31132240721e-05,0.0014968259363319276,-8.77234510829,-0.00010035007092,0.004318295089094491,2.98901775631e-05,3.50002120504,0.0001063421578772131,0.00012087242761,3.00007396278,0.0010109041376778242
91.369000000,-9.80058589911,-0.000207298945536,-0.003918404787102362,-9.1691686554,9.15723708347e-05,0.002011884068512963,-8.75543849384,0.000254971424579,0.006522630631167873,3.05707087689e-05,3.50002171266,0.00010888337440873287,0.00012170878856,3.00007731145,0.001017118460508725
91.425000000,-9.7986032198,-0.000185293852491,-0.004275141526446054,-9.16351545595,0.000115820586371,0.002343386721401494,-8.73707048508,0.000104340363646,0.008176670506896496,3.13016077591e-05,3.50002225651,0.00011157235741351898,0.000122844280279,3.00007972751,0.0010295645655188377
91.477000000,-9.78997243585,-0.000156210496253,-0.0050411184881822176,-9.15814285261,-0.000118932513353,0.002659420112350081,-8.72036225366,0.000386662873426,0.009250428485314778,3.1980327777e-05,3.50002276151,0.00011407128748202156,0.000124147483338,3.00008247641,0.001040114636480025
91.532000000,-9.77601563089,-0.000411733956838,-0.005683347061798605,-9.15085190895,0.000179139687518,0.0035509974329923544,-8.70247133159,0.000685108071028,0.009850744223044322,3.27094095961e-05,3.50002330274,0.00011671814379724205,0.000125400177109,3.00008576784,0.0010428754598135754
91.586000000,-9.75753112457,-0.00031967207032,-0.005082248937592746,-9.14341641394,-4.2324732485e-05,0.004230941326918845,-8.68498337911,0.000727630085161,0.010175420555898547,3.34141534373e-05,3.5000238269,0.00011931740383003694,0.000129747725194,3.00008562968,0.001049733315280405
91.642000000,-9.73390034326,-0.000727248247339,-0.006367086948298754,-9.13580847591,0.000222089372989,0.004686376630530366,-8.6664325802,0.0010019410604,0.01029753544142346,3.41451720001e-05,3.50002437067,0.0001220151258264065,0.000129050252949,3.00008856384,0.0010793694001301518
91.697000000,-9.70887581966,-0.000834577837348,-0.0074100157498056185,-9.12675705825,0.000167435038686,0.004486570761407434,-8.64855711463,0.000966665983392,0.009884654016803489,3.4852134999e-05,3.50002489781,0.00012466520633636112,0.000131792256468,3.00009084976,0.0010827290997854856
91.753000000,-9.68317304731,-0.000924971558297,-0.008666942763968883,-9.11648721774,0.000308293437587,0.003741151705860512,-8.63072821032,0.00142017579194,0.009205530104755583,3.55832178343e-05,3.50002544154,0.00012736740638946153,0.000132906622224,3.00009334491,0.00110435688004774
