Timestamp, x_f, y_f, yaw_f, x_se, y_se, yaw_se, x_th, y_th, yaw_th, x_fo, y_fo, yaw_fo, x_fi, y_fi, yaw_fi
9.34000000,-9.69963316873,0.000173828999754,0.0014595305451504722,-9.20040073755,1.55943769468e-05,0.0008537746646133454,7.86941697827e-05,4.00000991863,0.0002228086514765334,-2.66879262121e-06,3.50001669471,0.0009181450509450445,0.000157778060894,2.9999264895,-0.0005072965317147058
9.45000000,-9.6996333454,0.000173850865721,0.001460623311095293,-9.20040071487,1.56009494143e-05,0.0008544763775863805,7.87314287991e-05,4.00000993584,0.00022273814448208658,-2.84702715383e-06,3.50001652855,0.0009192579330441962,0.000157426251467,2.99992628836,-0.0005087855325396833
9.55000000,-9.69963351739,0.000173867992286,0.001461706060773839,-9.20040069587,1.56114655734e-05,0.0008552248708958597,7.87650177544e-05,4.00000995003,0.000222668411860537,-2.89759960351e-06,3.50001660242,0.0009203637002231772,0.000157076143869,2.99992608649,-0.000510260198896735
9.65000000,-9.69963365466,0.000173959167747,0.0014629527675960564,-9.20040067444,1.56200186699e-05,0.0008559667175052626,7.87949568017e-05,4.00000996327,0.0002225983913830694,-3.04926536948e-06,3.50001648463,0.0009214562276108898,0.000156688692418,2.9999258553,-0.0005116737204799375
9.75000000,-9.69963379822,0.00017404375122,0.0014641919966628914,-9.20040064744,1.5626121295e-05,0.0008566745602831299,7.88211321261e-05,4.00000997327,0.00022252914494907893,-3.07972466036e-06,3.50001661339,0.0009225480059464818,0.000156304732637,2.99992562762,-0.0005130737505648098
9.85000000,-9.69963388049,0.000174025373922,0.001465385093152918,-9.20040061891,1.56297392291e-05,0.0008573760211877496,7.8858390226e-05,4.00000999048,0.00022245866022721557,-3.21170281508e-06,3.50001656025,0.0009236224193014377,0.000155952447269,2.99992542527,-0.000514559968138854
9.95000000,-9.69963396399,0.000174012003357,0.001466566244278279,-9.20040059405,1.56372989231e-05,0.0008581242583571446,7.8891978307e-05,4.00001000467,0.00022238894983909704,-3.23732857238e-06,3.50001672325,0.0009246963721491458,0.000155601793219,2.99992522254,-0.0005160320833850949
9.105000000,-9.69963406968,0.000174097806224,0.0014678895062108198,-9.20040056678,1.56428956241e-05,0.0008588658488178851,7.89219167013e-05,4.00001001791,0.00022231895162581924,-3.26307512548e-06,3.50001686555,0.0009257636683098456,0.000155213703365,2.99992499109,-0.0005174439391760199
9.115000000,-9.69963417493,0.000174180811731,0.0014692002076432322,-9.20040053392,1.56460420332e-05,0.0008595734393610671,7.89480914254e-05,4.00001002791,0.00022224972741677264,-3.37366508085e-06,3.50001679344,0.000926967449728211,0.000154829103717,2.99992476317,-0.0005188423188269978
9.126000000,-9.69963427248,0.000174230397123,0.0014704970296641304,-9.20040049954,1.56467038442e-05,0.0008602746480361796,7.89853486098e-05,4.00001004512,0.0002221792649485672,-3.47950446605e-06,3.50001672301,0.0009281582946266201,0.000154476213137,2.99992456375,-0.0005203281951348691
