Timestamp, x_f, y_f, yaw_f, x_se, y_se, yaw_se, x_th, y_th, yaw_th, x_fo, y_fo, yaw_fo, x_fi, y_fi, yaw_fi
341.395000000,-9.79976025096,2.97505126564e-05,0.0030433968315826984,-9.20000482698,-5.86458640762e-05,-0.0028655396526621633,-8.70029709628,-7.83728954307e-05,-0.002943463389578631,3.29267963183e-05,7.99997624498,0.000551029998514887,-0.000360090610672,7.00006149478,0.004628969617592072
341.447000000,-9.79976005809,3.20923558078e-05,0.0031135556465953663,-9.20000291018,-6.03523707952e-05,-0.0029288100871548116,-8.70030013148,-7.87951843532e-05,-0.0030079749047658725,3.34969278202e-05,7.99997662029,0.0005650029383846427,-0.000364502017845,7.00006266844,0.004690955776871781
341.499000000,-9.7997590677,3.44489246985e-05,0.0031857512536250317,-9.20000737497,-6.5302682358e-05,-0.002994885815089403,-8.70030213105,-7.86470118882e-05,-0.003074104633405466,3.4089865363e-05,7.99997701051,0.000579533822634099,-0.000369090679202,7.00006389579,0.004755446748613827
341.552000000,-9.79975683588,3.68953553922e-05,0.0032642938610576663,-9.20000669581,-6.73612199825e-05,-0.0030637573074359034,-8.7003049015,-7.86054366659e-05,-0.003141429911361994,3.46797098043e-05,7.99997740115,0.0005943190408596927,-0.000373774121785,7.00006515609,0.004821252649237045
341.612000000,-9.79975602507,4.07941201297e-05,0.0033488294015183275,-9.20000905048,-7.16552721204e-05,-0.0031355683891856993,-8.70030871892,-7.87273262906e-05,-0.0032192102779793315,3.53638656121e-05,7.99997785144,0.0006110823713166966,-0.000379083190373,7.00006659319,0.004895906730211563
341.663000000,-9.79975524101,4.32233184818e-05,0.003423403402482079,-9.20000939409,-7.41533813863e-05,-0.003202974429049088,-8.70031202654,-7.82156549619e-05,-0.0032854957321208343,3.59599066705e-05,7.9999782413,0.0006253537475730824,-0.000383601964637,7.00006782348,0.004959497249234568
341.714000000,-9.79975393124,4.5193113306e-05,0.0034968776506145655,-9.20001211602,-7.84027689934e-05,-0.003269431229106506,-8.70031691575,-7.83299390161e-05,-0.0033535199868103094,3.65536453274e-05,7.99997863046,0.000639620887205691,-0.000388128148057,7.00006906362,0.005023133303790955
341.768000000,-9.79975251707,4.82004944515e-05,0.003572011550149725,-9.20001401103,-8.18757023649e-05,-0.003339651288272308,-8.70032277892,-8.02013018671e-05,-0.0034299253231022163,3.71426751592e-05,7.99997902229,0.0006546596637961506,-0.000392918620003,7.00007034509,0.00509067473308492
341.825000000,-9.79975230458,5.14954799734e-05,0.0036505049797694684,-9.20001429015,-8.47221126693e-05,-0.0034125957811851266,-8.70032731204,-8.17694469047e-05,-0.00350610501340479,3.78071484403e-05,7.99997945713,0.000670603785211884,-0.000397761502045,7.00007128699,0.005162290076078497
341.876000000,-9.79974787377,5.25916007235e-05,0.00363967627937429,-9.19971324517,-9.28718707495e-05,-0.0035126136394033457,-8.70033318612,-8.12804603447e-05,-0.003610361346723261,3.83100869117e-05,7.99997992683,0.0006851268306219396,-0.000401932538319,7.00007188641,0.005228432502967756
341.931000000,-9.79973913501,4.9717275464e-05,0.0031115770395482127,-9.19342638953,-0.000197973027885,-0.0034680886832278413,-8.7003366167,-8.33228087407e-05,-0.0040358671168577625,3.89513326964e-05,7.9999803467,0.00070050534719657,-0.000406619530827,7.0000725535,0.005299659208801086
341.987000000,-9.79885605526,0.000110801150132,0.0032112926362855934,-9.18238908584,-9.28307510242e-05,-0.002354417294341895,-8.69969413136,-9.78804680626e-05,-0.00445648740216555,3.95898525945e-05,7.99998076717,0.0007161399410242247,-0.000411738862379,7.00007348111,0.0053729114536714365
342.39000000,-9.79058898199,0.000293515142507,0.0036916007858355596,-9.1697502776,-0.000128962249007,-0.001902574089233341,-8.69396619823,-0.000196217699179,-0.004538026651867199,4.01827628969e-05,7.99998115763,0.0007306568569632891,-0.000416513731275,7.00007429093,0.005440989815003826
342.95000000,-9.77423667661,0.00030126869912,0.003872676132653584,-9.15643383022,-6.57651017283e-05,-0.0022323443951702765,-8.68216334114,-0.000103409882445,-0.003501463390567111,4.0821280402e-05,7.99998157814,0.0007462895043869506,-0.000421272929313,7.00007480793,0.005516035448924677
342.148000000,-9.75308496368,0.000420698235004,0.004791010030688566,-9.14516047406,-6.85282915517e-05,-0.0032434653376711992,-8.66723534947,-0.000123285822674,-0.002747420361607893,4.14113955394e-05,7.9999819692,0.0007610605000610548,-0.000426004164766,7.00007530392,0.005587415847312182
