Timestamp, x_f, y_f, yaw_f, x_se, y_se, yaw_se, x_th, y_th, yaw_th, x_fo, y_fo, yaw_fo, x_fi, y_fi, yaw_fi
157.763000000,-9.79961880806,-2.79385847067e-05,-0.0019494760228546942,-9.19994652407,-6.98907567847e-05,-0.0025708927083705744,-0.000538910987088,6.72894377555e-05,0.0052428234033107994,3.73542859364e-05,8.00002133299,0.0002905909759297792,9.00006748671,6.99999186236,-0.0008556005267454539
157.823000000,-9.79961867343,-3.0657040009e-05,-0.001989609477623963,-9.19994839581,-7.165105364e-05,-0.002635483223586615,-0.000543847146621,6.63614639416e-05,0.005316215562265625,3.81560454965e-05,8.00002186469,0.0002970916660362423,9.00006874585,6.99999266962,-0.0008741392305508704
157.877000000,-9.79961779338,-3.27938037273e-05,-0.002034153510821503,-9.19995012265,-7.35674428102e-05,-0.002694546211266629,-0.000548640336171,6.34860545953e-05,0.0053890636170271355,3.89023471673e-05,8.00002235927,0.00030314701989101714,9.00006981485,6.9999931423,-0.0008907015606869461
157.933000000,-9.79961583183,-3.49977747402e-05,-0.002086067648031609,-9.19995073539,-7.45989918354e-05,-0.002757541373102859,-0.000558412570028,6.39610204798e-05,0.005478979942326326,3.96764423951e-05,8.0000228724,0.00030942955010724075,9.0000711221,6.99999384627,-0.0009082358032512912
157.983000000,-9.79961526521,-3.72160694264e-05,-0.002127291156777054,-9.19995316237,-7.63776476171e-05,-0.0028122126467778753,-0.000563479163631,6.27659500793e-05,0.005543011834238877,4.03677422649e-05,8.00002333075,0.0003150414470113381,9.00007193226,6.9999943919,-0.0009229586970549242
158.34000000,-9.79961536355,-4.00467419135e-05,-0.0021711247645623873,-9.19995346293,-7.71108591779e-05,-0.002873159603728191,-0.000576449309007,6.30020775258e-05,0.005644443707893495,4.10878720188e-05,8.00002380889,0.0003209892473092232,9.00007323642,6.99999497264,-0.0009392862506478917
158.84000000,-9.79961541621,-4.29149470898e-05,-0.0022134255051769465,-9.19995559689,-7.8893912991e-05,-0.0029262439205824725,-0.000579930771294,6.02812566915e-05,0.005709478163306206,4.17502377026e-05,8.00002424699,0.0003262725289625309,9.000074093,6.99999568654,-0.0009543600923775802
158.137000000,-9.79961491076,-4.51760126053e-05,-0.0022600041478621105,-9.19995770624,-8.07881023766e-05,-0.002988123977434384,-0.000591987208482,6.14927707297e-05,0.005805284924641491,4.24967398942e-05,8.00002474152,0.00033234134947647873,9.00007509763,6.99999643245,-0.0009715308622807412
158.190000000,-9.79961235479,-4.8462215851e-05,-0.002476570386589831,-9.1966375623,-0.000160128708193,-0.00310336567148328,-0.000610772569827,5.71594593415e-05,0.005772056671334562,4.32394127175e-05,8.00002523328,0.0003383030657521686,9.000075769,6.99999723243,-0.0009890169322950904
158.247000000,-9.79961195526,-5.326565037e-05,-0.002938221902428645,-9.18605406086,-1.78950347362e-05,-0.0023991849834783616,-0.000601832996265,4.57161748074e-05,0.005687626216115698,4.40178423769e-05,8.00002574953,0.00034471226309327666,9.00007657921,6.99999810187,-0.001007534106736222
158.298000000,-9.79716067871,-0.000193795441066,-0.0036610486844943853,-9.17168149051,-0.000132448893643,-0.0028803717454203895,-0.00061900984074,4.43950313748e-05,0.005511133136482206,4.4732831468e-05,8.00002622272,0.00035045448193021106,9.00007721003,6.99999889625,-0.0010239606216303559
158.356000000,-9.78718071795,-0.000203925476624,-0.0034206152974647396,-9.15319683542,-0.000169095711524,-0.0032046195359097286,-0.000632834554673,3.98360163216e-05,0.0053552898091144465,4.55113582299e-05,8.00002673895,0.0003568695807624015,9.00007796559,6.99999971995,-0.0010420835257490416
158.412000000,-9.7700066669,-0.000154347168867,-0.00391878030240653,-9.1348144662,-0.000152678225495,-0.0038583883739683076,-0.000644419881005,3.50856031646e-05,0.005193724670755516,4.62871156861e-05,8.00002725366,0.0003632869690528542,9.00007870697,7.00000055663,-0.0010601073734020985
158.466000000,-9.74897847262,-0.000219830940876,-0.0038023875513457533,-9.11743973706,-0.000318386766499,-0.005057902257121197,-0.000669713601125,3.18368411161e-05,0.0050204674759422975,4.70562794057e-05,8.00002776175,0.0003693789241076741,9.00007928882,7.00000070778,-0.0010779786989396397
158.518000000,-9.72562754251,-0.000469365732643,-0.0035801836770100897,-9.10044672555,-0.000498545337743,-0.006096392945842113,-0.000689732089719,2.72902929127e-05,0.004837350725399641,4.77755303235e-05,8.00002823809,0.00037524197814674384,9.0000797625,7.00000117698,-0.001094670077813278
158.574000000,-9.69885098111,-0.00050331423581,-0.0026222981817915847,-9.08244233772,-0.000643017892373,-0.007222500435163763,-0.000703701499484,2.19559029002e-05,0.004642564299781762,4.85501569021e-05,8.00002875107,0.0003815589421129934,9.00008117987,7.00000120177,-0.0011115748319184058
158.625000000,-9.67309231679,-0.000415428048525,-0.0020471975511696656,-9.06561302584,-0.000632798283376,-0.00836052774818394,-0.000707510498276,1.89366043733e-05,0.0043203720513548035,4.92736063941e-05,8.00002923061,0.0003875376084287685,9.00008202284,7.00000132038,-0.0011274369204898244
158.678000000,-9.64922144198,-0.000618297086296,-0.001631107881189542,-9.04935157697,-0.00111875388438,-0.009524087969365115,-0.000706359434011,1.97736852704e-05,0.004437216443341017,4.99652192156e-05,8.00002968838,0.0003931828895244399,9.00008272577,7.00000154195,-0.0011424842193913977
158.734000000,-9.62223350662,-0.000677112153623,-0.0011720646563412231,-9.03064926512,-0.00105254510171,-0.010494689012886462,-0.000732669502229,4.74503243693e-05,0.006962132866942577,5.07636539286e-05,8.00003021665,0.00039962400387841263,9.00008355099,7.00000220312,-0.0011601907958143536
158.790000000,-9.59576097799,-0.000827931339602,-0.00043990623534829977,-9.01281709663,-0.00140291395666,-0.010888330496946465,-0.000117640336664,2.67095532629e-05,0.007924772894285444,5.15384798386e-05,8.00003072959,0.00040595258811208985,9.00008434363,7.00000264946,-0.001177641101674231
158.841000000,-9.57140339256,-0.000589760635846,0.00033350609467316976,-8.99572606311,-0.00154426864245,-0.01039797046979601,0.000870765582638,-4.46731910706e-06,0.004791029248008225,5.22343509533e-05,8.00003119055,0.0004117161236285693,9.000085177,7.00000328484,-0.001193331564159853
158.898000000,-9.54356044853,-0.000624377339695,0.0010624241616477203,-8.97675744196,-0.00158361983211,-0.00959027845268394,0.000816879736744,2.78268902119e-05,0.002319511984502138,5.30329370168e-05,8.00003171879,0.00041816622507792416,9.0000855748,7.00000342361,-0.0012100598194288517
158.956000000,-9.51532751616,-0.000566288350071,0.0014089499317165369,-8.95802291842,-0.00188075353359,-0.008874530456040277,0.000943036105733,2.73183071822e-05,0.0027986234632288356,5.38133518524e-05,8.00003223663,0.00042472386206022285,9.00008646584,7.00000394013,-0.001226818606131533
159.11000000,-9.48902374435,-0.000656367425836,0.0015331483375507955,-8.94006874855,-0.00195460996492,-0.008674795141306856,0.00094905548534,2.71431732214e-05,0.0021248247739132616,5.45870886643e-05,8.00003274781,0.00043095464007388695,9.00008717575,7.00000433589,-0.0012419861630806636
159.64000000,-9.46406783555,-0.000625620443918,0.0013533954922422355,-8.92276462481,-0.00225328644139,-0.008816287223198327,0.00103528635559,3.07024133919e-05,0.0021806277633031703,5.53081275982e-05,8.00003322578,0.0004369547259050815,9.000087405,7.00000433992,-0.001257125764003597
