Timestamp, x_f, y_f, yaw_f, x_se, y_se, yaw_se, x_th, y_th, yaw_th, x_fo, y_fo, yaw_fo, x_fi, y_fi, yaw_fi
250.541000000,-9.69976964863,-5.07125300587e-05,0.0017422483224851164,-9.19982827807,-2.47023538625e-05,0.0001269654497184155,1.30682033812e-05,4.00000253203,0.00016645467139973812,1.4709803818e-05,3.50000177296,0.00018785995262422014,0.000195449748752,2.99998122986,0.0026180176879301077
250.592000000,-9.69976934949,-5.0085759086e-05,0.001825510128823213,-9.19982574686,-2.64601208078e-05,8.034210796332408e-05,1.36178240699e-05,4.00000288677,0.00017428928151517567,1.52780600902e-05,3.50000213969,0.00019570203272061364,0.00019593204532,2.99998246154,0.002714193582287378
250.643000000,-9.69976540922,-5.10768155102e-05,0.001907625027270104,-9.19982477626,-3.01893977612e-05,3.2789710565111546e-05,1.42111947674e-05,4.00000326954,0.00018261069112593913,1.58711519511e-05,3.50000252256,0.0002040193351253155,0.000196072515266,2.9999845382,0.002815399756388858
250.695000000,-9.69977000422,-4.76579962677e-05,0.001993881821040403,-9.19982383855,-3.40261670271e-05,-1.1310218089876863e-05,1.48026687152e-05,4.00000365089,0.00019077885263936808,1.64434599502e-05,3.50000289211,0.00021217212209127137,0.000196510767558,2.99998620169,0.0029130320888504585
250.745000000,-9.69976811135,-4.74254566505e-05,0.0020750547171270047,-9.19982269645,-3.74882784834e-05,-5.6130751643285556e-05,1.53519976963e-05,4.00000400629,0.00019876976269080307,1.70137875863e-05,3.50000326038,0.00022017138861934348,0.000196394802706,2.99998825511,0.0030075784531199403
250.797000000,-9.69977028449,-4.73570797302e-05,0.0018708438592819879,-9.1987002854,-0.000102440134638,-0.00014691672439475593,1.59453726943e-05,4.00000438908,0.00020709423758963596,1.76068838951e-05,3.50000364326,0.0002284917305776639,0.000197306677475,2.99999006589,0.003103254689015557
250.848000000,-9.69977851218,-3.99848332138e-05,0.0014584274021241445,-9.19221434508,2.73508123955e-05,0.00023697944884035205,1.6539044549e-05,4.00000477122,0.0002152662858731498,1.81979083148e-05,3.50000402462,0.00023665873134415404,0.000198797449737,2.99999165694,0.003181970406666913
250.899000000,-9.69980559646,-3.72373844115e-05,0.001379946842984193,-9.18119488691,-0.000143333969125,-0.0005483392006500852,1.71321261056e-05,4.00000515466,0.0002237463091998924,1.87930800763e-05,3.50000440905,0.0002451355098402352,0.000201663966861,2.99999354022,0.003254063570084614
250.949000000,-9.69982294715,-4.08303413947e-05,0.0013287814187442244,-9.16638123153,-0.000188362183248,-0.0011182527554399154,1.77238953433e-05,4.00000553539,0.00023176601494564843,1.93633246509e-05,3.5000047771,0.00025313888303089854,0.000204660428451,2.99999586297,0.0033186115611048505
251.0,-9.69769704084,-5.45097421741e-05,0.002132788279789184,-9.14712570231,-0.000192037342745,-0.0013217364017800509,1.82735322691e-05,4.00000589017,0.00023960831543999909,1.99315818242e-05,3.50000514386,0.0002609886032001944,0.000208180557204,2.99999810925,0.003382208705610672
251.51000000,-9.68835569753,0.000130435945969,0.00470848456459319,-9.12559653035,-0.000163105951125,-0.0011968697261597037,1.88650070479e-05,4.00000627156,0.00024778346773258303,2.05039046692e-05,3.50000551346,0.00026914830866079043,0.000210475184712,3.00000153702,0.0034461616496725246
251.101000000,-9.67317195436,0.000198903459719,0.00519025161482912,-9.10310297074,-0.000150893301235,-0.0003807232386419279,1.94583868296e-05,4.00000665438,0.0002561140596693914,2.10970080439e-05,3.50000589637,0.0002774747136939712,0.000212733131733,3.00000525212,0.003513624690165018
251.151000000,-9.6544019368,0.000237705591329,0.004191480093055405,-9.08135202169,-0.000215044940096,0.00037392072672142487,2.00077400063e-05,4.00000700983,0.0002641127911725204,2.16673445775e-05,3.50000626469,0.00028548175326602754,0.000215960841612,3.0000084138,0.003573029160304372
251.202000000,-9.63551203648,3.94564223618e-05,0.0009087347501588484,-9.06024478956,-0.00013910347855,0.0008794459420969159,2.05785461521e-05,4.00000737716,0.0002719714047457467,2.22147105526e-05,3.50000661892,0.00029332310745304555,0.000219736134887,3.00001082878,0.0036306853449231294
