Timestamp, x_f, y_f, yaw_f, x_se, y_se, yaw_se, x_th, y_th, yaw_th, x_fo, y_fo, yaw_fo, x_fi, y_fi, yaw_fi
37.543000000,-9.69979178365,3.88932840006e-05,0.0013609677178952912,-9.20023034723,-0.000168767978289,-0.0027936084786667854,2.24174034016e-05,4.00001753947,4.122617796717647e-05,2.35635684035e-05,3.50001845256,4.30695678825654e-05,-0.00019764406078,3.0000461541,0.0018487626813642598
37.597000000,-9.69979098706,4.13894536402e-05,0.0014049442405436024,-9.20022996599,-0.000169206981149,-0.0028743119483172334,2.30664271676e-05,4.00001805538,4.243015491187615e-05,2.41935830495e-05,3.50001895583,4.426495117675462e-05,-0.000198508846631,3.00004586906,0.0019058409833616913
37.648000000,-9.69979006386,4.45055914401e-05,0.0014486177960728415,-9.20023267608,-0.00017134894508,-0.0029581961229557014,2.37190808454e-05,4.00001857686,4.367958887203758e-05,2.4865368647e-05,3.50001949011,4.550921342329456e-05,-0.000207230913162,3.00004934506,0.001965175353387
37.700000000,-9.69978958691,4.78062422137e-05,0.0014893549432104275,-9.20023817788,-0.000174954985402,-0.0030375971434671756,2.4363817488e-05,4.0000190881,4.4861837050275924e-05,2.54723758e-05,3.50001997643,4.668112860679499e-05,-0.000203716470579,3.00004652446,0.0020129615250096293
37.752000000,-9.69978925477,5.1724873348e-05,0.0015318046947488035,-9.20024688547,-0.000180178598162,-0.0031204043168671656,2.50147109837e-05,4.00001960677,4.6090037661800674e-05,2.61233379558e-05,3.50002049519,4.7902452520886997e-05,-0.000208072939424,3.00004803854,0.002071581367763828
37.808000000,-9.69978965724,5.59687139371e-05,0.0015773200450099856,-9.20024169622,-0.00017740797469,-0.0032030234936459407,2.57156997375e-05,4.00002016534,4.741339688496203e-05,2.6824400678e-05,3.50002105386,4.9218409112945285e-05,-0.000211402688344,3.00004805211,0.0021271674385050674
37.865000000,-9.69978778546,5.89645065253e-05,0.0015878893020347057,-9.20023851018,-0.000176410879837,-0.003293232046541415,2.64210532683e-05,4.00002072857,4.8760419698131765e-05,2.75485448151e-05,3.50002162946,5.055977774554775e-05,-0.000212481370578,3.00004780103,0.002191072029774747
37.916000000,-9.69979028804,6.23483759864e-05,0.0010816124452060292,-9.20023875022,-0.000177184818282,-0.003374096573432383,2.70676843235e-05,4.00002124257,4.996759149754627e-05,2.81765279955e-05,3.50002213127,5.175833618359996e-05,-0.000220732749151,3.00005101953,0.0022475025584349135
37.967000000,-9.69979181544,6.79362619266e-05,0.0007745294311745196,-9.20023782079,-0.000181515400832,-0.0037542648328583637,2.76978118589e-05,4.00002174573,5.1173979255080155e-05,2.88257664489e-05,3.50002264722,5.29598350147393e-05,-0.000217598271499,3.00004792208,0.002298964434653401
38.24000000,-9.6997943708,6.70357010505e-05,0.0003058202751238866,-9.20022036681,-0.000188395436188,-0.004310109908256441,2.83989083031e-05,4.00002230428,5.250006649910748e-05,2.95269330219e-05,3.50002320586,5.427853217860766e-05,-0.000223157917708,3.00005000146,0.0023622102391632656
38.80000000,-9.69882104656,5.60556712002e-05,-1.9500337977585395e-05,-9.19492017414,-0.000150567262259,-0.004702375557417058,2.91208937096e-05,4.00002287832,5.385124659159904e-05,3.02299543189e-05,3.5000237673,5.562034825729471e-05,-0.00022485213425,3.00004884408,0.0024197636406948424
38.133000000,-9.69077799388,0.000155780634694,0.0008525509142126328,-9.18338810038,-0.0002390079967,-0.0056388849274307045,2.97763096238e-05,4.00002340163,5.510694509532863e-05,3.09041374793e-05,3.50002430296,5.687093743498803e-05,-0.000226678252677,3.00004902661,0.0024795432864157707
38.184000000,-9.67858817841,0.000132592998245,0.0010596733560000347,-9.16791431941,-0.000359554113817,-0.006119442069997922,3.04230512836e-05,4.0000239156,5.631723133256868e-05,3.15322495857e-05,3.50002480475,5.807262225676314e-05,-0.000234609892699,3.00005197705,0.0025349626954802307
38.234000000,-9.66281768226,0.00018026995524,0.0012587033741926902,-9.15135018366,-0.000335274440101,-0.0053807925845278355,3.10302629195e-05,4.00002440181,5.7501819055864416e-05,3.2177242119e-05,3.50002531599,5.9254348503803167e-05,-0.000231586771105,3.00004919964,0.002585925408716373
38.290000000,-9.64302197119,0.000220144454141,0.001106370518821846,-9.13288589464,-0.000453675116415,-0.0043662476924901765,3.17314925015e-05,4.00002496034,5.883132597103321e-05,3.28785381626e-05,3.5000258746,6.057648087219906e-05,-0.000237200238864,3.00005130362,0.002649280135469036
38.345000000,-9.623237058,0.000254263470797,0.00040375430406337483,-9.11491303912,-0.000475910816707,-0.003458141216045524,3.24309144082e-05,4.00002551605,6.013896203543687e-05,3.35590087547e-05,3.50002641773,6.187503002583844e-05,-0.000238930379249,3.00005036273,0.002703576241141771
38.403000000,-9.60255805208,0.000249094229176,-0.00045868871256742993,-9.09602273919,-0.000506783018515,-0.0017170091439735345,3.31570759014e-05,4.00002609429,6.151746513592331e-05,3.42855772373e-05,3.50002699649,6.324586770593602e-05,-0.000240539742546,3.00005035676,0.002769039304778967
38.454000000,-9.58432443132,0.000191724698288,-0.0012329827050952334,-9.07937459639,-0.000593447583191,-6.449563681876123e-05,3.37852519162e-05,4.00002659598,6.272903972229998e-05,3.49324923791e-05,3.50002751051,6.4452616014164e-05,-0.000249211514803,3.00005373518,0.002825418439756486
