Timestamp, x_f, y_f, yaw_f, x_se, y_se, yaw_se, x_th, y_th, yaw_th, x_fo, y_fo, yaw_fo, x_fi, y_fi, yaw_fi
116.135000000,-9.70027141692,5.28169322942e-06,0.0025837917233961665,-9.19979998117,-6.89369851331e-05,0.0012961978083287494,1.68802306969e-05,4.00001058916,8.362376312094832e-05,1.68332621149e-05,3.50001056501,8.326023380683298e-05,0.000192938420771,2.99996562275,0.0016373744448805966
116.189000000,-9.7002793879,9.27007459368e-06,0.002674960605890283,-9.19979777905,-6.81967662802e-05,0.001340535284625158,1.75521684255e-05,4.00001106942,8.710474816169201e-05,1.75224710105e-05,3.50001105629,8.673447238046676e-05,0.000193095308836,2.99996643872,0.0017184303421378952
116.243000000,-9.70028368542,1.03561609731e-05,0.0027640377110278126,-9.19979892935,-6.51087642197e-05,0.0013927660944491448,1.82716150309e-05,4.00001158311,9.079427565566806e-05,1.82415799029e-05,3.50001156971,9.041369321761469e-05,0.000188500375294,2.9999701598,0.0017964495073196352
116.298000000,-9.7002891472,1.28637593554e-05,0.002862547766257673,-9.1997979941,-6.21802272007e-05,0.0014522958513867416,1.90116075676e-05,4.00001211065,9.455605834904406e-05,1.89642783891e-05,3.5000120868,9.416184081153499e-05,0.000187754620651,2.99997183873,0.001874672778182776
116.350000000,-9.70028824407,1.15021450461e-05,0.0029468598369726522,-9.19979875435,-5.98152900337e-05,0.0014897530922656477,1.9704362319e-05,4.00001260509,9.811399079337959e-05,1.96569159306e-05,3.50001258134,9.7709793372492e-05,0.000187136068275,2.99997285096,0.0019509540077633242
116.401000000,-9.7002927249,1.35557142946e-05,0.0030381829105305203,-9.19979753654,-5.80167435754e-05,0.0015436142752907926,2.03764200868e-05,4.00001308528,0.00010160465781977392,2.03462300836e-05,3.50001307253,0.00010119370568583033,0.000183479438743,2.99997595171,0.0020217195969481965
116.452000000,-9.70029581237,1.45703777787e-05,0.003120049112163516,-9.19979729942,-5.5571369928e-05,0.0015983582366928208,2.10460461273e-05,4.00001356418,0.00010509698500451872,2.1032894245e-05,3.50001356206,0.00010467932745221319,0.000185718981083,2.99997537884,0.002097115524062439
116.507000000,-9.70030481482,1.14884229049e-05,0.0028838820746031287,-9.19979725384,-5.31791174231e-05,0.0016572828137641348,2.17888268579e-05,4.00001409326,0.00010886969159225371,2.17581787882e-05,3.50001408034,0.00010843843190433129,0.000180670927393,2.99997947807,0.0021732165413966553
116.560000000,-9.70029278512,5.04528136257e-06,0.002302588198232078,-9.19979855929,-4.99376968551e-05,0.0017119422193840536,2.24850561232e-05,4.00001459095,0.00011250415520312561,2.24716459459e-05,3.50001458903,0.00011206575218811704,0.000181236647148,2.99998051358,0.002247374046422579
116.617000000,-9.69678521821,-9.72003257932e-07,0.0021518339843955504,-9.19500060374,4.04962223626e-05,0.0020734362415734064,2.32544398583e-05,4.00001513882,0.00011641958355768377,2.32237478503e-05,3.50001512646,0.0001159671357087028,0.000180517742851,2.99998169024,0.002332822346372674
116.668000000,-9.6881715643,0.000173575852827,0.001889898094795135,-9.18480349752,-8.45884297875e-05,0.001929015995978866,2.39241873516e-05,4.00001561764,0.00011992179033716157,2.39105188513e-05,3.50001561591,0.00011946262883052921,0.000176075660023,2.99998534152,0.0024058320955165457
116.723000000,-9.67390307105,-0.000108091711377,0.00010494600793529445,-9.1687456231,0.000138561017732,0.0028152232243795787,2.4667084393e-05,4.00001614663,0.00012370515982163314,2.46359346878e-05,3.50001613411,0.00012323237890383997,0.000178246744891,2.99998568221,0.002485779964356345
116.774000000,-9.65684078199,1.21187627814e-06,-0.000676176418424709,-9.14925923293,9.76915883187e-05,0.0027263575436285523,2.53634398303e-05,4.00001664424,0.00012734989718296888,2.53495129791e-05,3.5000166427,0.00012686996418347947,0.000173104925183,2.99998894507,0.002561668265618552
116.825000000,-9.64021717096,-1.57435096652e-05,-0.0017191428004279796,-9.12800240066,0.000206881939369,0.0030800528356117567,2.60530850785e-05,4.00001713516,0.0001308631036776966,2.60216938011e-05,3.50001712283,0.0001303703125238457,0.00017387267949,2.99998986634,0.002633693471689224
116.877000000,-9.62385413408,4.12090590669e-05,-0.0028683541064189956,-9.10594060775,0.000476781290299,0.0037337017865937453,2.67193661511e-05,4.00001761021,0.00013430790703628388,2.66880697149e-05,3.50001759833,0.00013380544166147605,0.000169418048258,2.99999285941,0.0027064176550711415
116.929000000,-9.60687719216,6.37712880207e-05,-0.0032583449258071478,-9.08320009982,0.000403208579957,0.004627809069511766,2.7412435753e-05,4.00001810443,0.0001378928605680075,2.73810184098e-05,3.50001809264,0.00013738038269812253,0.000171325235773,2.99999303818,0.002778953535272342
116.982000000,-9.58975508061,5.35387169919e-05,-0.0026691500225179184,-9.06073750505,0.000570854785849,0.006154319856207532,2.81262435352e-05,4.00001861284,0.00014155045894934725,2.80773719708e-05,3.50001859027,0.00014102472594695114,0.000166802096206,2.99999604982,0.00285537461930397
117.36000000,-9.57252756586,-1.31710830525e-05,-0.0019018919810687908,-9.03796967067,0.000706785195848,0.00878639649777996,2.8828804325e-05,4.00001911533,0.00014527536690364955,2.88142554031e-05,3.50001911425,0.00014474537548836775,0.000167972212237,2.9999963427,0.0029322245688305844
117.88000000,-9.55588575416,-8.18933769283e-05,-0.0010691590462110685,-9.01617145237,0.00109618544872,0.011393600177427488,2.95219615844e-05,4.00001960949,0.00014886775655060809,2.9507288229e-05,3.5000196085,0.0001483277445048863,0.000168588730322,2.99999674763,0.0030130874659983105
