Timestamp, x_f, y_f, yaw_f, x_se, y_se, yaw_se, x_th, y_th, yaw_th, x_fo, y_fo, yaw_fo, x_fi, y_fi, yaw_fi
65.386000000,-9.69966210269,-3.62320066754e-05,-0.003361330229029232,-9.20003668404,6.27713276343e-05,0.002602191391872829,2.91420195975e-05,4.00002177335,7.303810686211043e-05,2.91446588464e-05,3.50002177421,7.282276901995136e-05,-0.000244251851005,3.00005577596,0.0023967591689117375
65.438000000,-9.69966019402,-3.80220879567e-05,-0.0034339835754515673,-9.20003839642,6.50496148568e-05,0.002666398646865547,2.97814439438e-05,4.00002226721,7.468768012728637e-05,2.97841499006e-05,3.50002226812,7.446759966472249e-05,-0.000250743887987,3.00005810293,0.002463320096069581
65.499000000,-9.69966093692,-4.19525740583e-05,-0.0035203535064303924,-9.20004132078,6.90887466442e-05,0.002741403448905907,3.05503123026e-05,4.0000228622,7.670033716286559e-05,3.05530985102e-05,3.50002286317,7.647447519187606e-05,-0.000249471785339,3.00005546681,0.0025364088210693514
65.555000000,-9.69966045829,-4.47199510063e-05,-0.003603830038987849,-9.20004035211,7.12454903599e-05,0.0028100439835936036,3.12663618777e-05,4.00002341505,7.855073379463107e-05,3.1269222992e-05,3.50002341608,7.831956639664522e-05,-0.000256735280878,3.00005773555,0.0026061667151506826
65.610000000,-9.69966015833,-4.8013293313e-05,-0.0036837098754205705,-9.20004015748,7.30132809308e-05,0.002882569562252209,3.19807276326e-05,4.00002396524,8.037081234594827e-05,3.19836636523e-05,3.50002396633,8.013443614327891e-05,-0.000256155096278,3.00005639995,0.0026737559412313007
65.661000000,-9.69966148485,-5.20252773299e-05,-0.0037573511006597764,-9.20004486755,7.77585450184e-05,0.002947465459822825,3.26474040389e-05,4.00002448121,8.212332334754976e-05,3.26504097006e-05,3.50002448235,8.188193283927968e-05,-0.000262483103549,3.000057608,0.002738815215005678
65.713000000,-9.69966150348,-5.48587032285e-05,-0.0038319063491665064,-9.20004172967,7.85538885304e-05,0.003010948288164452,3.33063765666e-05,4.00002498743,8.378128951669879e-05,3.33094516573e-05,3.50002498862,8.353516777662841e-05,-0.000262402118184,3.00005671713,0.0028022684452103153
65.763000000,-9.69966022798,-5.73861242594e-05,-0.003911453754665259,-9.20004699641,8.29956244233e-05,0.0030738804906209126,3.397138723e-05,4.00002550073,8.550445975565754e-05,3.39745319803e-05,3.50002550198,8.525342247247263e-05,-0.000268628130816,3.00005837341,0.002865693619634102
65.818000000,-9.69965998435,-6.04195041099e-05,-0.003989382346979543,-9.20004454233,8.41435528603e-05,0.0031402582839140125,3.46407255752e-05,4.00002601848,8.726115941616502e-05,3.46439401875e-05,3.50002601979,8.700511588979158e-05,-0.000268673033185,3.00005748186,0.002932143583751455
65.869000000,-9.69934935447,-6.07068976864e-05,-0.004099766065238455,-9.20004669509,8.37002818004e-05,0.0026893340458974306,3.53014905165e-05,4.00002652729,8.895444926436759e-05,3.53047746632e-05,3.50002652865,8.86935889219954e-05,-0.000274486160379,3.00005831563,0.0029939015735810813
65.920000000,-9.6939438569,-0.000304783391441,-0.0051527284964805,-9.20004084579,8.69001578462e-05,0.0022398104119669064,3.59451543692e-05,4.00002702507,9.064720965957096e-05,3.59485058671e-05,3.50002702647,9.038153720732765e-05,-0.00027440260608,3.00005759443,0.003059078500731117
65.979000000,-9.68112897143,-0.000312035928232,-0.0036980272976093716,-9.19490693106,0.000108538001873,0.002898856045478726,3.66889078261e-05,4.0000276004,9.260656158656973e-05,3.6692337061e-05,3.50002760186,9.23353253451e-05,-0.000280328793667,3.00005828716,0.0031308313284253617
66.37000000,-9.6628890848,-0.000133087099116,-0.0015264264846185983,-9.18374235332,0.000169391630428,0.004520719496355753,3.74503498346e-05,4.00002818547,9.453780847888641e-05,3.74538593775e-05,3.500028187,9.426110272012521e-05,-0.000282360287558,3.00005839502,0.003206945481337562
66.90000000,-9.64312673303,-8.77727776984e-05,0.00016921124361295555,-9.16915923957,-9.72366593427e-06,0.004752350915148172,3.81198441064e-05,4.00002870316,9.630101065357077e-05,3.81234236533e-05,3.50002870474,9.601931291910635e-05,-0.000286873937222,3.00005877243,0.003270658951425172
66.146000000,-9.62111596803,-0.000232110583691,0.0014821655808468365,-9.15126486284,0.000211340058687,0.005393291183436537,3.88379663814e-05,4.00002925849,9.819826927342053e-05,3.88416211937e-05,3.50002926013,9.79112059054425e-05,-0.000292789238067,3.00006063332,0.0033466460067496807
66.200000000,-9.60155441539,7.35225983861e-05,0.00244183244975544,-9.13402116985,0.00027500334236,0.0054487552188681575,3.95032090291e-05,4.00002977168,9.993162522870722e-05,3.95069337173e-05,3.50002977337,9.963966864038777e-05,-0.00029520645192,3.00005991225,0.003411571568496619
66.258000000,-9.57888549051,8.16486980867e-05,0.0033620254639750687,-9.11521183941,0.000576073844845,0.004989446568767044,4.02690852135e-05,4.00003036116,0.00010190116188308559,4.02728905123e-05,3.50003036291,0.00010160365544733624,-0.000296416706735,3.00005873318,0.0034841736679071186
