Timestamp, x_f, y_f, yaw_f, x_se, y_se, yaw_se, x_th, y_th, yaw_th, x_fo, y_fo, yaw_fo, x_fi, y_fi, yaw_fi
224.281000000,-9.69963597931,-7.59882885606e-05,0.0010518268302437833,-9.19956747555,-2.50759402968e-05,-0.001596480207749063,1.79922686449e-05,4.00000793326,0.00022217567508531363,1.81846521378e-05,3.50000807352,0.00022472525584350697,0.000176471180891,2.99998632697,0.002535713445961691
224.332000000,-9.69963831091,-7.16368222927e-05,0.0011029273368128604,-9.19956536631,-2.40097298363e-05,-0.0015808894255390392,1.8562632971e-05,4.00000830267,0.00022963858712681846,1.87740259455e-05,3.50000845457,0.00023219546290979994,0.000175729443057,2.99998808625,0.002626433744275482
224.387000000,-9.69963365392,-7.03141880715e-05,0.0011529837630400049,-9.1995643358,-2.09568377069e-05,-0.0015635838420947979,1.91771786319e-05,4.00000869907,0.00023740648294494178,1.93690488831e-05,3.5000088394,0.0002399512184344876,0.000169844643867,2.99999251379,0.002713401884014637
224.437000000,-9.69963262176,-6.54470222903e-05,0.0012099894480284996,-9.19956219253,-1.94700193581e-05,-0.0015433449748163243,1.97696287398e-05,4.00000908199,0.0002450243205301408,1.99612424865e-05,3.50000922234,0.0002475666144784959,0.000173454447243,2.9999920274,0.002800865926166201
224.488000000,-9.6996315155,-6.25107915683e-05,0.0012633863016358055,-9.19956395924,-1.78826086668e-05,-0.0016882366830061697,2.03365020317e-05,4.0000094484,0.00025220851901010434,2.05085256077e-05,3.50000957695,0.00025473896812436026,0.000173999910921,2.99999362171,0.002890686069303388
224.540000000,-9.6996322355,-5.84053111651e-05,0.0013193335487270794,-9.19956652633,-1.36080523809e-05,-0.002056380180698258,2.09289447606e-05,4.00000983132,0.0002598295045663819,2.11007141348e-05,3.5000099599,0.00026235748564975474,0.000175737955418,2.99999464753,0.0029648729395108085
224.594000000,-9.69961869138,-6.0552407445e-05,0.0011360686144655712,-9.1982294456,4.82304571463e-05,-0.0019432152399618654,2.15248728859e-05,4.00001021726,0.00026773571156473195,2.17349731467e-05,3.5000103693,0.00027028032834749277,0.000178475645722,2.99999603576,0.0030331229273918236
224.644000000,-9.69961584359,-5.66354955463e-05,0.0007203935599334228,-9.19219676105,-3.65819342372e-05,-0.0019823560770158804,2.2113820547e-05,4.00001059717,0.00027507633013946396,2.2285081747e-05,3.50001072582,0.00027759933748350204,0.000180319962246,2.99999812831,0.0030941591654985463
224.700000000,-9.69959180902,-6.02651138963e-05,0.0006160661914720141,-9.17976611709,9.16477333638e-05,-0.0017145258043599774,2.2751825265e-05,4.00001100956,0.0002832888375984638,2.29228129594e-05,3.50001113825,0.0002858091459797478,0.000182728767699,3.00000071552,0.0031567948387760743
224.750000000,-9.69959387194,-4.77323833642e-05,0.000309261993874655,-9.16323482615,-4.20490067498e-05,-0.0023034974192821917,2.33442548954e-05,4.0000113925,0.00029091641442656463,2.35149886995e-05,3.50001152122,0.000293434203608499,0.000184160008852,3.00000422795,0.003219136275017063
224.800000000,-9.69825656243,3.03031595563e-05,0.00045151182944969755,-9.14423406425,-9.37944489681e-05,-0.0025363561068260793,2.38911101844e-05,4.00001174599,0.0002979586868956825,2.40616096959e-05,3.50001187473,0.00030047413955405815,0.000187764701192,3.00000602865,0.0032713886910009956
224.853000000,-9.69146442365,-6.54258570703e-06,-0.00030970261224972913,-9.12158269829,-7.85039910251e-05,-0.0032395952469432892,2.44863746762e-05,4.00001213083,0.00030573168219649743,2.46758557234e-05,3.50001227121,0.0003082542279062094,0.000190334040653,3.00000918064,0.0033328955564630777
224.904000000,-9.6799126054,-5.47867086956e-05,-0.0010471669697803335,-9.099900009,-0.000153932011408,-0.004153660728766303,2.50759540208e-05,4.00001251189,0.0003132216564915668,2.52459461208e-05,3.5000126407,0.0003157320101278886,0.000193665741007,3.00001196496,0.003394010167824965
224.956000000,-9.66333631792,-0.000239259484771,-0.002714373794581229,-9.07778805207,-0.000331377649015,-0.005025368076905206,2.56683711899e-05,4.00001289485,0.000320855557252934,2.58381096982e-05,3.50001302369,0.00032336334264736205,0.000196212503384,3.00001529561,0.0034536565957274425
