Timestamp, x_f, y_f, yaw_f, x_se, y_se, yaw_se, x_th, y_th, yaw_th, x_fo, y_fo, yaw_fo, x_fi, y_fi, yaw_fi
81.152000000,-9.79948774954,9.14659161906e-05,0.0008432703737171458,-9.19995566029,-5.742431156e-05,-0.0028404573513223963,-8.70003132083,-8.16075348296e-05,0.0022762902773624675,-8.20005026927,-9.50020693359e-05,-0.0023499374667716533,3.21090230407e-05,7.00002339517,9.788737064666629e-05
81.204000000,-9.79948707958,9.45132733251e-05,0.0008842064173619794,-9.1999565234,-6.0541119162e-05,-0.002904556277547357,-8.7000331178,-7.87230780006e-05,0.0023262922095051595,-8.20005526173,-9.88566133993e-05,-0.002400267518446736,3.27603987781e-05,7.00002388871,9.996563820176454e-05
81.259000000,-9.7994871316,9.86669577886e-05,0.0009254215268276265,-9.19995674162,-6.38041818879e-05,-0.002974755078707488,-8.70003593638,-7.56911949946e-05,0.0023835569327391158,-8.20005298392,-9.90687455344e-05,-0.002458094037512996,3.34612583364e-05,7.00002442003,0.00010220824466155529
81.310000000,-9.79948626125,0.000102051345313,0.0009668699474119729,-9.19995689092,-6.65679060202e-05,-0.003040990853960296,-8.70003240282,-7.51249565141e-05,0.002436513157381109,-8.20005714205,-0.000102771431386,-0.0025081912797412665,3.4132507181e-05,7.00002492633,0.00010429235304686103
81.361000000,-9.79948560881,0.000105148511187,0.0010101281213081325,-9.19995863668,-7.03080463191e-05,-0.003107891989763854,-8.70003755779,-7.13980890292e-05,0.0024903453962776744,-8.20005581227,-0.000103429418654,-0.002563798876758397,3.48073958342e-05,7.00002543783,0.00010645686678286187
81.412000000,-9.79948453338,0.000108039644851,0.0010503689601019531,-9.1999596445,-7.35452049935e-05,-0.0031695031486485836,-8.70003466508,-7.1583265557e-05,0.002543946212493098,-8.20005650068,-0.000103901638889,-0.0026032501490408084,3.54742754841e-05,7.00002593969,0.00010850436670100805
81.469000000,-9.79948228594,0.000110998150783,0.0010967707029479413,-9.19996066397,-7.68870074097e-05,-0.003239919319203938,-8.7000383736,-6.74972573372e-05,0.0025973102415245497,-8.20006255395,-0.000108830369272,-0.0026454320465070656,3.61775723671e-05,7.0000264723,0.00011075475318755214
81.520000000,-9.79948226089,0.000115017966518,0.0011369146912296234,-9.19996156849,-7.99625706124e-05,-0.0033050275529744404,-8.70003756184,-6.61784054293e-05,0.0026505595245035945,-8.20006453943,-0.000111560471333,-0.0027080586889950548,3.68507327479e-05,7.00002698114,0.00011288504506659885
81.575000000,-9.79932625121,0.000124268622097,0.0012402722403251157,-9.1999611696,-8.25866901032e-05,-0.0033726840371765903,-8.69986626157,-6.27803960108e-05,0.0026821238917143276,-8.20005555409,-0.000113463316901,-0.003155317997932925,3.75499554295e-05,7.00002750974,0.00011509905183509705
81.633000000,-9.79111657519,0.000228590720904,0.0018599526179648895,-9.19696249951,-0.000161392505432,-0.0033860617965128267,-8.69476980769,0.000159150045136,0.002851239710548475,-8.20005248563,-0.000116798368622,-0.0036826700132376556,3.83223156295e-05,7.00002809242,0.00011752116091986951
81.685000000,-9.77661281364,0.000172885979958,0.0013512038630832046,-9.18955592494,-0.000119134696006,-0.00318267712992544,-8.68691527218,6.64503383956e-05,0.001730709379760314,-8.20004848864,-0.000118884144105,-0.004054443520170263,3.89739511269e-05,7.00002858582,0.00011961481452062122
81.741000000,-9.75563933058,4.82622959224e-05,0.0006057641118924764,-9.17771217673,-0.00021882321321,-0.003218715060490276,-8.67446360826,0.000187947003983,0.0012359399172657784,-8.19909378729,-0.000141435294979,-0.004417822543116067,3.96990130853e-05,7.00002913373,0.00012191666979205056
81.801000000,-9.72927066387,0.000122655254072,0.0005185172544484249,-9.16379348268,-0.000273082286721,-0.002940898915951881,-8.66096920832,9.31180448793e-05,0.00034872235463653334,-8.19011784571,-8.07036239444e-05,-0.004172573568508234,4.0497503054e-05,7.00002973612,0.00012442725957056026
81.859000000,-9.70357551942,0.000143188325502,0.0002686874616525777,-9.15023330023,-0.000328496133302,-0.002881647041943096,-8.6493655459,0.000140703777873,-0.000584960788068307,-8.17452545323,-0.000338329001902,-0.0064572113720914185,4.12288986482e-05,7.00003029101,0.0001268131671914517
81.910000000,-9.68167993444,0.000193216470331,-5.3391469265068e-05,-9.13865678678,-0.00043343210311,-0.0029416567005103025,-8.63976180812,9.73258511576e-05,-0.001376485318414062,-8.15847005904,-0.000405444864819,-0.008500384249782706,4.18959843916e-05,7.00003079269,0.00012887631268124856
81.962000000,-9.65867669495,0.000170132944593,-0.0002618195956564615,-9.12655415743,-0.000461421911027,-0.002679582141574665,-8.62978932243,0.000204234165035,-0.0021676686204241706,-8.14200881845,-0.000404035638928,-0.009650013963301923,4.25693681757e-05,7.00003130138,0.00013102108233829668
82.14000000,-9.63503430066,0.000147131215708,-0.00017130454834837322,-9.11404235722,-0.000431867539752,-0.002237174029243983,-8.61821873363,-7.41376214456e-06,-0.003232724251199185,-8.12485317523,-0.000861728901494,-0.010532737114654847,4.32472251346e-05,7.00003181447,0.00013320788011509779
