Timestamp, x_f, y_f, yaw_f, x_se, y_se, yaw_se, x_th, y_th, yaw_th, x_fo, y_fo, yaw_fo, x_fi, y_fi, yaw_fi
221.197000000,-9.79997894051,-1.74883356782e-05,-0.0017629509532553528,-9.19934234994,-9.30602076263e-05,0.0004783816422260092,-8.70003473267,-1.66270565632e-05,-0.0034098040467210335,-8.20020627106,-0.000116516754503,-0.002436568648482257,3.50350105824e-05,7.0000485988,0.00039757323545880677
221.250000000,-9.79997768246,-2.01796648499e-05,-0.0018099984363170612,-9.19934079572,-9.57411278477e-05,0.000448644605959013,-8.70003493705,-1.84155131822e-05,-0.003494718793613442,-8.20020758902,-0.000120380047673,-0.0025134570898824936,3.57923245039e-05,7.00004987364,0.00040673057662673047
221.302000000,-9.79997662545,-2.26275179965e-05,-0.0018614507454068419,-9.19933999203,-9.82972375177e-05,0.00041969769112619183,-8.7000319023,-1.84659859062e-05,-0.0035813496373263212,-8.20020735569,-0.000123400989649,-0.0025929213204035715,3.6606039739e-05,7.00005114062,0.0004160664300439575
221.359000000,-9.79997812733,-2.69347008403e-05,-0.0019109477789746793,-9.19933750188,-0.000100961014584,0.00038670686858222975,-8.70003632384,-2.30942525172e-05,-0.003672693079155627,-8.20020901508,-0.000127585526153,-0.002680295859045449,3.76570151424e-05,7.00005238624,0.00042616849697265833
221.415000000,-9.79997886399,-3.10797688727e-05,-0.001962994220102042,-9.19933687241,-0.000103721327098,0.00035679585306287075,-8.7000433962,-2.87893727511e-05,-0.0037659083583987847,-8.20020848029,-0.000130584852547,-0.002766825778715415,3.83699679322e-05,7.00005385108,0.00043630702660484055
221.467000000,-9.79997809815,-3.43279339284e-05,-0.0020100906104439076,-9.19933612674,-0.000106255149594,0.0003291155617193238,-8.70004656666,-3.21940732481e-05,-0.003850881159322256,-8.20021000995,-0.000134361466303,-0.002844241278743782,3.91861472724e-05,7.00005503329,0.0004454226258379796
221.523000000,-9.79997883788,-3.81740041847e-05,-0.0020629886377017564,-9.19933575494,-0.000110301244749,0.00029947725415647693,-8.7000464337,-3.39882156277e-05,-0.0039458914687610265,-8.20021133535,-0.000138344857477,-0.002928916789111423,4.00676513165e-05,7.00005652419,0.00045571630007182844
221.575000000,-9.79998119547,-4.26100901158e-05,-0.00211103155881878,-9.1993351208,-0.000113459899453,0.0002713392272775843,-8.70004290175,-3.37672800015e-05,-0.004032679994846438,-8.20021077653,-0.00014067552053,-0.003006552034559871,4.08829707073e-05,7.00005779062,0.0004650391949675078
221.629000000,-9.79997952834,-4.50469958445e-05,-0.002162818506029238,-9.19932580679,-0.000125657930005,0.0014207423216704203,-8.70004922173,-3.9345861439e-05,-0.004119191520997515,-8.20021164784,-0.00014452806492,-0.003137834511928194,4.17956726177e-05,7.00005904499,0.00047469183222617384
221.686000000,-9.79917223566,-7.94225132973e-05,-0.0021955282079124654,-9.19931391774,-0.000158064360212,0.002904496797225103,-8.70005402786,-4.61162994855e-05,-0.0042963088076758815,-8.20021239461,-0.000151173653453,-0.003616204476058768,4.27262704786e-05,7.00006043802,0.00048483629680614053
