Timestamp, x_f, y_f, yaw_f, x_se, y_se, yaw_se, x_th, y_th, yaw_th, x_fo, y_fo, yaw_fo, x_fi, y_fi, yaw_fi
284.650000000,-9.79976706259,-4.13633464358e-05,0.002829771956295178,-9.19970184813,7.90932640997e-05,0.001865675348993746,-8.69994541434,-6.4513176077e-05,-0.0043533402435242926,2.56854605734e-05,7.99998983354,0.0005576112824878314,-0.0001499334973,7.00005590521,0.003962253649202159
284.707000000,-9.79976507983,-4.20623983772e-05,0.0029138473049268553,-9.19970030725,8.12574241979e-05,0.0019169694293978954,-8.69994753753,-6.81423260791e-05,-0.004465045725970423,2.63301297308e-05,7.99999025085,0.0005718134125274323,-0.000159570626448,7.00006021941,0.00402082486885055
284.760000000,-9.79976723253,-4.07335044827e-05,0.00299475537585028,-9.1996987843,8.32674987401e-05,0.001968211073635012,-8.69994866681,-7.1508150033e-05,-0.004573118902015761,2.69281867282e-05,7.99999064022,0.0005854605307643812,-0.00015939019781,7.00005950519,0.004089231106557521
284.817000000,-9.79976943288,-3.88140490795e-05,0.0030813326747055583,-9.1996990759,8.57006722413e-05,0.00201810186279676,-8.69995133567,-7.54754157064e-05,-0.004686983615289776,2.7570028384e-05,7.99999105874,0.0006001308612821368,-0.000159511591083,7.00005705388,0.004132241613765569
284.868000000,-9.7997709819,-3.72539062863e-05,0.0031590026967225214,-9.19970026055,8.73473623478e-05,0.0020468245751749507,-8.69995172117,-7.8189299747e-05,-0.004791824574107406,2.81684255603e-05,7.99999144717,0.000613527216249722,-0.000161981468644,7.00005563153,0.004172399369886373
284.919000000,-9.79977053937,-3.66833899071e-05,0.003232503130359867,-9.19969702057,8.75686817371e-05,0.00209391798512011,-8.69995345871,-8.15917716746e-05,-0.004893263447146044,2.87697257941e-05,7.99999183445,0.0006264404860489263,-0.000166501589648,7.00005472143,0.004219824640168059
284.975000000,-9.79977181264,-3.59042896083e-05,0.0032334606873998593,-9.19969755885,9.09033745041e-05,0.0021453585021512333,-8.69973811116,-8.44515762492e-05,-0.00498351453438423,2.94141991332e-05,7.9999922528,0.0006408569324445164,-0.000172773796555,7.00005396583,0.004273407464476188
285.31000000,-9.79976933698,-3.41535528265e-05,0.0026880707418141456,-9.19969720563,9.30672862924e-05,0.002198173288036091,-8.69353617428,-0.00031800196184,-0.005153084525828397,3.00586934132e-05,7.99999267116,0.0006552678733666964,-0.000177206481458,7.00005297658,0.004309730926301193
285.81000000,-9.7997829755,-3.29743188631e-05,0.0024846728120668745,-9.19969625963,9.50897345048e-05,0.002245038302688307,-8.68175929704,-0.0003087144091,-0.0037802845442365413,3.06082345007e-05,7.99999303094,0.0006680934104128866,-0.000181535646273,7.0000532639,0.004347112577113148
285.135000000,-9.7998000816,-3.95025903697e-05,0.0024823474076267026,-9.19969425922,9.67854802197e-05,0.0022981423169853724,-8.66543147615,-0.000387097740093,-0.003270776048831134,3.12556658173e-05,7.99999344817,0.0006820166754498837,-0.000180660288729,7.00005410793,0.004401684969712834
285.185000000,-9.79981559491,-3.70877661298e-05,0.002169445719390604,-9.19969522944,9.92865251734e-05,0.0023297708449523417,-8.649259326,-0.000367919077214,-0.0036582703678446358,3.18052294968e-05,7.99999380797,0.0006948333290142797,-0.000181203219126,7.00005717045,0.004433169346278608
285.240000000,-9.79983298377,-3.50827744926e-05,0.0020018611846441773,-9.19969463054,0.000101770990305,0.002378984613666649,-8.63091086574,-0.000271845403981,-0.004392802132257996,3.23632477474e-05,7.99999433261,0.0007092720473839988,-0.000180702966728,7.00005950421,0.004470768138158331
285.294000000,-9.79810131607,-7.32211957615e-06,0.0023546978080718575,-9.19969388773,0.000103892038585,0.0024286837797015196,-8.61325513562,-0.000561828744274,-0.004969407974292342,3.30174416394e-05,7.99999472449,0.0007231032688614603,-0.000183570825241,7.00006359506,0.004506197054407026
